コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3708	特種東海製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	7	TOPIX Small 2	1868.0	5.03	94.0	4.99	94.0	5.03	配当あり	いいえ	15.01	0.78	651.0	1898.0	1265.0	Basic Materials			OK	通常掲載可	OK	95413.0	4.5	0.65	59.06	0.32	1472.0	124.47	75.52	5.17	0
3710	ジョルダン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	618.0	0.97	6.0	0.98	6.0	0.97	配当あり	いいえ	8.87	0.65	31.5	793.0	560.0	Technology			OK	通常掲載可	OK	2834.3	1.61	-3.21	83.3	0.0	248.6	69.68	8.61	7.59	0
3712	情報企画	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	858.0	2.8	24.0	2.86	24.0	2.8	配当あり	いいえ	10.94	1.75	129.8	1360.0	827.0	Technology			OK	通常掲載可	OK	3843.5	39.99	6.39	82.6	0.0	432.8	78.46	30.59	16.92	4
3719	ＡＩストーム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	174.0	1.72	3.0	1.78	3.0	1.72	配当あり	いいえ	26.93	4.72	52.0	529.0	166.0	Industrials			OK	通常掲載可	OK	2653.6	10.37	86.51	40.67	0.61	-1233.7	6.46	46.44	17.53	
3723	日本ファルコム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2754.0	0.36	10.0	0.37	10.0	0.36	配当あり	いいえ	17.94	2.53	271.7	2770.0	1140.0	Communication Services			OK	通常掲載可	OK	2613.0	51.31	3.5	94.62		1012.4	153.49	6.52	14.91	0
3726	フォーシーズＨＤ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	345.0						配当未取得			1.96	45.3	905.0	314.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2441.0	-6.77	8.12	55.54	0.47	-788.2	-47.95		-33.15	
3727	アプリックス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	133.0	1.5	2.0	1.54	2.0	1.5	配当あり	いいえ		1.3	58.0	282.0	121.0	Technology			OK	通常掲載可	OK	2873.9	-2.26	-22.48	66.78	0.19	196.8	-6.31		-8.64	0
372A	レント	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4990.0	8.42	420.0	8.49	420.0	8.42	配当あり	いいえ	6.88	0.97	192.5	7080.0	4765.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	49088.4	7.96	12.36	25.96	1.95	813.5	725.43	57.9	14.1	
3733	ソフトウェア・サービス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	10660.0	1.59	170.0	1.55	170.0	1.59	配当あり	いいえ	9.42	1.3	526.9	14890.0	9720.0	Healthcare			OK	通常掲載可	OK	42298.0	19.83	10.08	80.28	0.0	2663.0	1131.14	15.03	14.87	4
373A	リップス	グロース（内国株式）	3200	化学	4	素材・化学	-	-	1510.0						配当未取得		7.5	1.01	39.1	4685.0	1460.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4409.6	21.53	17.25	88.8		663.1	201.28		13.47	
3741	セック	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	3210.0	1.93	62.0	1.86	62.0	1.93	配当あり	いいえ	21.71	3.18	327.7	4360.0	2175.0	Technology			OK	通常掲載可	OK	11220.2	16.75	8.98	82.94	0.0	1588.3	147.85	41.93	15.37	4
3744	サイオス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	500.0	1.0	5.0	1.0	5.0	1.0	配当あり	いいえ	13.53	2.17	43.3	633.0	377.0	Technology			OK	通常掲載可	OK	19059.8	2.11	-7.3	21.44	0.03	-19.0	36.95	13.53	23.35	0
3747	インタートレード	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	399.0						配当未取得		154.05	2.39	28.7	1440.0	370.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1836.5	-0.46	-0.68	72.62	0.21	-16.4	2.59		1.34	0
3750	ＡＤＲ１２０Ｓ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	778.0						配当未取得			315.75	69.5	990.0	770.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	122.2	-660.28	-92.17	17.82	4.2	-995.1	-44.46		-121.47	0
3753	フライトソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	151.0						配当未取得			3.15	22.2	263.0	125.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2927.5	-9.44	-4.43	38.61	0.62	-382.0	-20.22		-20.55	
3758	アエリア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	227.0	2.2	5.0	2.2	5.0	2.2	配当あり	いいえ	13.42	0.54	46.0	400.0	224.0	Communication Services			OK	通常掲載可	OK	16472.0	4.05	-14.01	40.29	0.89	-788.0	16.91	29.57	3.66	0
3760	ケイブ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	653.0	1.53	10.0	1.67	10.0	1.53	配当あり	いいえ		0.63	39.3	1085.0	591.0	Communication Services			OK	通常掲載可	OK	13969.2	8.12	13.81	46.96	0.2	-257.7	-540.35		-91.13	0
3762	テクマトリックス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1711.0	3.74	64.0	3.7	64.0	3.74	配当あり	いいえ	13.31	2.61	687.6	2478.0	1633.0	Technology			OK	通常掲載可	OK	71733.8	10.82	10.56	21.66	0.16	6033.9	128.54	49.79	18.09	5
3763	プロシップ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1661.0	2.53	42.0	2.51	42.0	2.53	配当あり	いいえ	19.04	3.73	427.7	1825.0	1321.0	Technology			OK	通常掲載可	OK	8374.5	34.93	10.7	80.08		2054.3	87.23	48.15	21.92	2
3765	ガンホー・オンライン・エンターテイメント	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2190.0	4.11	90.0	4.09	90.0	4.11	配当あり	いいえ	85.88	1.0	1146.8	3049.0	2125.0	Communication Services			OK	通常掲載可	OK	93242.0	5.42	-10.0	72.59	0.0	-960.0	25.5	352.94	3.27	2
3766	システムズ・デザイン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1309.0	4.58	60.0	4.58	60.0	4.58	配当あり	いいえ	11.38	0.93	44.7	1450.0	1132.0	Technology			OK	通常掲載可	OK	9993.8	5.96	4.0	69.97	0.01	718.4	115.02	52.16	8.33	4
3768	リスクモンスター	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	551.0	5.81	32.0	5.77	32.0	5.81	配当あり	いいえ	18.63	0.69	40.9	635.0	481.0	Industrials			OK	通常掲載可	OK	3824.0	9.42	2.57	84.79	0.04	775.0	29.58	108.18	3.77	0
3769	ＧＭＯペイメントゲートウェイ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	9280.0	1.83	170.0	1.84	170.0	1.83	配当あり	いいえ	29.68	6.01	7047.5	10380.0	6885.0	Technology			OK	通常掲載可	OK	82499.4	37.99	11.81	27.78	0.56	50112.1	312.65	54.37	21.79	1
3771	システムリサーチ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1737.0	4.03	70.0	3.98	70.0	4.03	配当あり	いいえ	11.03	2.14	288.1	2280.0	1613.0	Technology			OK	通常掲載可	OK	29083.5	11.93	12.16	69.19	0.07	1560.4	157.43	44.46	20.66	3
3772	ウェルス・マネジメント	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1041.0	3.84	40.0	3.86	40.0	3.84	配当あり	いいえ		1.13	199.6	1164.0	993.0	Real Estate			OK	通常掲載可	OK	15109.4	-0.71	-17.48	19.79	3.26	-25594.0	-61.39		-6.35	4
3773	アドバンスト・メディア	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1029.0	2.14	22.0	2.17	22.0	2.14	配当あり	いいえ	9.26	1.15	155.9	1217.0	889.0	Technology			OK	通常掲載可	OK	7063.1	20.39	5.97	84.17	0.04	591.7	111.14	19.79	13.21	2
3774	インターネットイニシアティブ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3197.0	1.35	43.0	1.36	43.0	1.35	配当あり	いいえ	23.5	3.59	5669.2	3267.0	2098.0	Communication Services			OK	通常掲載可	OK	345395.0	10.09	9.02	45.54	0.23	21970.0	136.05	31.61	16.19	6
3776	ブロードバンドタワー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	285.0	0.7	2.0	0.72	2.0	0.7	配当あり	いいえ	58.4	1.92	175.2	295.0	147.0	Communication Services			OK	通常掲載可	OK	15289.8	5.3	13.9	45.78	0.27	444.3	4.88	40.98	-4.8	1
3777	環境フレンドリーホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	53.0						配当未取得			4.28	171.4	88.0	39.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1371.1	8.04	-92.05	58.4	0.44	259.6	-0.01		-0.63	
3778	さくらインターネット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2956.0	0.19	5.5	0.2	5.5	0.19	配当あり	いいえ	553.56	3.93	1183.1	4530.0	2448.0	Technology			OK	通常掲載可	OK	35301.6	-1.14	12.38	36.51	1.19	-31219.4	5.34	103.0	0.77	1
3779	ジェイ・エスコムホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	132.0						配当未取得			2.72	15.3	409.0	126.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1318.8	-8.23	-16.94	19.32	0.84	-19.8	-4.64		-6.4	
3787	テクノマセマティカル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	286.0						配当未取得		8.63	0.41	7.4	793.0	254.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	416.6	-68.81	-21.07	95.6		-205.8	33.15		4.76	
3788	ＧＭＯグローバルサイン・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1963.0	3.04	59.67	3.08	59.67	3.04	配当あり	いいえ	22.4	2.24	225.2	2519.0	1830.0	Technology			OK	通常掲載可	OK	20670.8	7.14	7.85	54.46	0.26	1248.4	87.64	68.09	12.17	1
378A	ヒット	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	988.0	7.09	70.0	6.92	70.0	7.09	配当あり	いいえ	12.98	2.52	140.8	1530.0	813.0	Communication Services			OK	通常掲載可	OK	4419.4	31.39	7.21	52.49	0.45	1014.3	76.13	91.95	19.41	
3791	ＩＧポート	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1306.0	1.3	17.0	1.28	17.0	1.3	配当あり	いいえ	41.55	2.56	264.1	2218.0	1125.0	Communication Services			OK	通常掲載可	OK	14598.3	9.77	23.28	59.8	0.0	-2587.3	31.43	54.09	12.34	0
3793	ドリコム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	391.0	1.28	5.0	1.28	5.0	1.28	配当あり	いいえ	52.62	2.24	112.6	574.0	372.0	Communication Services			OK	通常掲載可	OK	17547.8	2.08	38.66	42.45	0.62	1482.6	7.43	67.29	4.39	0
3796	いい生活	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	287.0	1.05	3.0	1.09	3.0	1.05	配当あり	いいえ	26.19	2.08	39.6	406.0	231.5	Technology			OK	通常掲載可	OK	3232.2	7.1	6.74	74.52	0.08	142.2	10.96	27.37	7.82	0
3798	ＵＬＳグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	503.0	1.63	8.2	1.63	8.2	1.63	配当あり	いいえ	14.49	2.33	284.6	854.0	472.0	Technology			OK	通常掲載可	OK	16600.0	18.36	25.73	77.84		1601.0	34.71	23.62	18.1	1
3799	キーウェアソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1024.0	3.91	40.0	3.93	40.0	3.91	配当あり	いいえ	10.67	1.07	85.6	1292.0	915.0	Technology			OK	通常掲載可	OK	21101.2	4.36	2.87	70.22	0.0	-679.5	96.0	41.67	10.29	2
3800	ユニリタ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1962.0	3.87	76.0	3.86	76.0	3.87	配当あり	いいえ	19.38	1.21	149.3	2049.0	1876.0	Technology			OK	通常掲載可	OK	12342.2	7.8	5.61	76.7	0.0	782.4	101.26	75.05	6.32	2
3802	エコミック	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	477.0	2.73	13.0	2.73	13.0	2.73	配当あり	いいえ	19.65	1.2	16.4	636.0	433.0	Industrials			OK	通常掲載可	OK	2346.0	7.4	10.57	83.74	0.0	307.5	24.28	53.54	6.9	3
3803	イメージ情報開発	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	465.0						配当未取得			2.45	15.4	2937.0	405.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	646.1	-10.96	22.38	46.25	0.01	-13.4	-119.41		-59.4	
3804	システム　ディ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	426.0	2.58	11.0	2.67	11.0	2.58	配当あり	いいえ	13.86	1.64	82.0	834.33	407.0	Technology			OK	通常掲載可	OK	5032.3	18.64	8.65	68.03	0.04	719.1	30.74	35.78	11.71	5
3807	フィスコ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	82.0						配当未取得			3.44	37.6	210.0	79.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	842.9	0.53	-2.88	42.31	0.01	32.3	-0.18		-129.19	0
3810	サイバーステップホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	178.0						配当未取得			1.95	145.8	451.0	161.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2504.0	-71.41	-16.14	50.6	0.22	-2052.0	-85.85		-47.08	
3815	メディア工房	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	446.0						配当未取得			7.68	48.3	610.0	435.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1873.5	-17.26	-6.92	31.08	1.7	-450.7	-68.68		-88.16	0
3816	大和コンピューター	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1103.0	1.72	19.0	1.71	19.0	1.72	配当あり	いいえ	16.23	0.79	42.7	1265.0	1079.0	Technology			OK	通常掲載可	OK	3291.3	17.17	9.53	83.34	0.02	585.3	67.98	27.95	4.71	0
3817	ＳＲＡホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	4435.0	5.41	240.0	5.38	240.0	5.41	配当あり	いいえ	10.0	1.67	560.3	5870.0	4270.0	Technology			OK	通常掲載可	OK	53279.0	15.48	3.22	64.72	0.0	4419.0	443.37	54.13	17.59	0
3823	ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	30.0						配当未取得			2.84	39.4	125.0	28.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1751.5	-4.17	134.28	62.6	0.22	-113.3	-4.08		-37.36	
3825	リミックスポイント	スタンダード（内国株式）	6100	小売業	14	小売	-	-	180.0	1.67	3.0	1.65	3.0	1.67	配当あり	いいえ		1.1	263.9	638.0	148.0	Utilities			OK	通常掲載可	OK	17751.0	-30.85	-15.99	86.53	0.02	-13478.0	-33.89		-22.63	0
3826	システムインテグレータ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	438.0	2.51	11.0	2.52	11.0	2.51	配当あり	いいえ	10.43	1.07	47.8	542.0	388.0	Technology			OK	通常掲載可	OK	5558.2	10.71	16.55	78.5	0.0	547.1	41.99	26.2	10.68	0
3834	朝日ネット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	611.0	4.09	25.0	4.11	25.0	4.09	配当あり	いいえ	12.31	1.21	158.3	726.0	586.0	Communication Services			OK	通常掲載可	OK	13517.0	13.25	3.36	90.29		-825.0	49.63	50.37	9.87	6
3835	ｅＢＡＳＥ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	400.0	6.85	27.4	6.83	27.4	6.85	配当あり	いいえ	17.41	2.41	175.8	528.0	381.0	Technology			OK	通常掲載可	OK	5259.6	27.22	-3.85	90.98		964.8	22.98	119.23	13.94	4
3836	アバントグループ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1088.0	2.94	32.0	2.93	32.0	2.94	配当あり	いいえ	11.05	2.62	374.8	1908.0	1056.0	Technology			OK	通常掲載可	OK	28227.7	16.31	15.59	63.93	0.0	4337.7	98.46	32.5	25.59	10
3837	アドソル日進	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1400.0	3.43	48.0	3.51	48.0	3.43	配当あり	いいえ	16.42	3.39	235.7	1954.0	1140.0	Technology			OK	通常掲載可	OK	17151.4	12.51	10.92	67.63	0.0	1884.4	85.24	56.31	20.11	15
3839	ＯＤＫソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	627.0	1.59	10.0	1.59	10.0	1.59	配当あり	いいえ	36.77	0.8	51.4	706.0	579.0	Technology			OK	通常掲載可	OK	6657.9	9.11	2.87	71.1	0.14	357.6	17.05	58.65	2.19	0
3840	パス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	60.0						配当未取得			2.6	49.6	121.0	51.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2253.7	-9.25	-2.86	76.1	0.12	-1061.4	-16.52		-58.28	
3841	ジーダット	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1231.0	3.25	40.0	3.29	40.0	3.25	配当あり	いいえ	27.55	1.86	47.4	1552.0	1029.0	Technology			OK	通常掲載可	OK	2041.6	12.76	-1.03	83.49		373.2	44.68	89.53	4.39	0
3842	ネクストジェン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	920.0	2.17	20.0	2.19	20.0	2.17	配当あり	いいえ	9.76	1.18	28.5	1330.0	874.0	Communication Services			OK	通常掲載可	OK	4257.0	7.71	17.57	65.15	0.12	458.1	94.31	21.21	12.76	1
3843	フリービット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1502.0	2.73	41.0	2.75	41.0	2.73	配当あり	いいえ	9.99	3.68	327.8	1763.0	1317.0	Communication Services			OK	通常掲載可	OK	55073.2	10.68	3.84	16.03	3.35	4006.6	150.34	27.27	27.86	4
3844	コムチュア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1284.0	4.05	52.0	4.02	52.0	4.05	配当あり	いいえ	12.46	2.03	409.5	1809.0	1228.0	Technology			OK	通常掲載可	OK	38109.0	12.23	4.87	74.64	0.01	2445.0	103.05	50.46	16.99	5
3845	アイフリークモバイル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	197.0						配当未取得		100.0	5.23	43.8	315.0	98.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1865.5	1.6	-6.94	71.11	0.22	22.6	1.97		-8.4	0
3848	データ・アプリケーション	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	810.0	4.32	35.0	4.35	35.0	4.32	配当あり	いいえ	32.99	1.07	51.6	1272.0	781.0	Technology			OK	通常掲載可	OK	4322.4	6.41	65.79	68.4	0.07	445.1	24.55	142.57	4.0	3
3850	エヌ・ティ・ティ・データ・イントラマート	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2979.0	2.52	75.0	2.55	75.0	2.52	配当あり	いいえ	15.87	2.47	145.1	4255.0	2501.0	Technology			OK	通常掲載可	OK	14656.8	9.42	23.9	53.45	0.0	-124.7	187.7	39.96	16.63	0
3851	日本一ソフトウェア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	825.0	0.61	5.0	0.59	5.0	0.61	配当あり	いいえ		0.53	41.7	938.0	763.0	Communication Services			OK	通常掲載可	OK	5299.9	-5.18	-0.75	70.54	0.23	174.3	-50.51		-3.23	0
3853	アステリア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1165.0	0.86	10.0	0.88	10.0	0.86	配当あり	いいえ	24.18	2.54	197.9	2753.0	605.0	Technology			OK	通常掲載可	OK	3388.8	30.24	6.86	73.58	0.09	545.9	48.19	20.75	11.71	1
3854	アイル	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2211.0	2.99	66.0	3.0	66.0	2.99	配当あり	いいえ	14.06	4.41	552.7	3090.0	2120.0	Technology			OK	通常掲載可	OK	17508.4	24.35	9.95	68.4	0.0	2025.8	157.3	41.96	37.42	8
3856	Ａｂａｌａｎｃｅ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	512.0	1.17	6.0	1.17	6.0	1.17	配当あり	いいえ	1.44	0.26	97.0	1400.0	328.0	Technology			OK	通常掲載可	OK	208972.0	11.18	-2.93	16.05	1.87	33944.0	355.89	1.69	18.06	1
3858	ユビキタスＡＩ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	298.0						配当未取得			1.63	31.2	507.0	280.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4138.8	2.33	18.96	69.44	0.03	101.2	-49.58		-24.07	
3861	王子ホールディングス	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	4	TOPIX Mid400	795.4	4.53	36.0	4.47	36.0	4.53	配当あり	いいえ	13.01	0.63	6754.8	990.7	707.2	Basic Materials			OK	通常掲載可	OK	1861709.0	1.86	0.67	41.03	0.87	20931.0	61.12	58.9	5.02	4
3863	日本製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	1276.0	1.57	20.0	1.57	20.0	1.57	配当あり	いいえ	12.54	0.29	1471.3	1612.0	1014.0	Basic Materials			OK	通常掲載可	OK	1192606.0	2.11	0.86	29.25	1.72	74986.0	101.73	19.66	2.63	1
3864	三菱製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	1012.0	2.57	26.0	2.56	26.0	2.57	配当あり	いいえ	23.35	0.43	443.3	1137.0	586.0	Basic Materials			OK	通常掲載可	OK	157455.0	0.17	-10.51	46.3	0.63	1535.0	43.34	59.99	2.02	2
3865	北越コーポレーション	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	877.0	2.96	26.0	2.98	26.0	2.96	配当あり	いいえ	20.11	0.55	1392.7	1074.0	809.0	Basic Materials			OK	通常掲載可	OK	287736.0	2.62	-5.88	59.89	0.4	-8068.0	43.6	59.63	2.87	2
386A	みのや	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1282.0	3.85	49.32	3.83	49.32	3.85	配当あり	いいえ	18.06	1.18	46.2	2980.0	1271.0	Consumer Cyclical			OK	通常掲載可	OK	22540.0	4.29	11.9	32.54	0.9	420.9	70.97	69.49	6.53	
3877	中越パルプ工業	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	2012.0	5.96	120.0	5.91	120.0	5.96	配当あり	いいえ	10.36	0.42	252.8	2087.0	1587.0	Basic Materials			OK	通常掲載可	OK	110386.0	2.49	-0.56	50.34	0.56	26.0	194.27	61.77	4.27	4
3878	巴川コーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	780.0	3.85	30.0	3.77	30.0	3.85	配当あり	いいえ	8.18	0.43	76.5	950.0	669.0	Basic Materials			OK	通常掲載可	OK	35552.0	4.57	3.25	34.69	0.86	-349.0	95.4	31.45	5.64	0
387A	フラー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	890.0						配当未取得		9.23	1.28	15.5	5420.0	801.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1517.9	0.85	0.7	59.58	0.3	-0.4	96.44		13.87	
3880	大王製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	919.0	1.52	14.0	1.5	14.0	1.52	配当あり	いいえ	17.11	0.62	1417.3	1244.0	787.0	Basic Materials			OK	通常掲載可	OK	666770.0	3.6	-0.32	26.57	1.94	33313.0	53.71	26.07	4.34	0
3891	ニッポン高度紙工業	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	9710.0	1.13	110.0	1.1	110.0	1.13	配当あり	いいえ	38.76	3.91	1024.1	11110.0	1688.0	Technology			OK	通常掲載可	OK	18624.5	18.97	16.16	73.59	0.22	3613.3	250.5	43.91	10.55	1
3892	岡山製紙	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	1621.0	3.08	50.0	3.09	50.0	3.08	配当あり	いいえ	10.11	0.51	75.3	2075.0	1407.0	Basic Materials			OK	通常掲載可	OK	11522.8	8.96	0.09	78.01	0.0	-2059.9	160.38	31.18	5.36	3
3895	ハビックス	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	405.0	3.95	16.0	4.0	16.0	3.95	配当あり	いいえ	5.79	0.44	31.7	463.0	379.0	Basic Materials			OK	通常掲載可	OK	12110.3	3.54	-9.03	56.02	0.38	290.5	69.92	22.88	9.6	2
3896	阿波製紙	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	351.0						配当未取得		4.7	0.55	35.1	579.0	320.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	17124.5	2.53	6.26	19.78	2.34	-5009.8	74.76		11.83	0
