コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3633	ＧＭＯペパボ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1648.0	22.57	372.0	22.5	372.0	22.57	配当あり	いいえ	9.77	3.5	85.0	2675.0	1495.0	Technology	異常値疑い / 配当異常値疑い	1株配当が株価の15%以上 / 配当利回りが15%以上	要確認	手動確認後に掲載	OK_異常値疑い	10959.1	8.51	0.33	24.72	0.31	1265.4	168.61	220.63	34.97	1
3634	ソケッツ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	566.0	1.06	6.0	1.03	6.0	1.06	配当あり	いいえ	16.0	1.72	13.8	1101.0	536.0	Technology			OK	通常掲載可	OK	1060.1	4.95	1.95	68.3		83.3	35.38	16.96	-33.7	0
3635	コーエーテクモホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	1514.5	3.17	48.0	3.11	48.0	3.17	配当あり	いいえ	11.51	1.86	5059.7	2364.5	1417.5	Communication Services			OK	通常掲載可	OK	88393.0	42.05	6.31	86.89	0.0	8950.0	131.62	36.47	18.54	2
3636	三菱総合研究所	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	4440.0	3.83	170.0	3.78	170.0	3.83	配当あり	いいえ	7.01	0.88	699.7	5360.0	4375.0	Technology			OK	通常掲載可	OK	121458.0	6.6	5.28	56.14	0.01	25.0	633.35	26.84	12.77	4
3639	ボルテージ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	213.0						配当未取得			0.63	13.9	320.0	198.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3456.7	-2.73	-18.81	76.69	0.05	-418.0	-2.02		-2.95	0
3640	電算	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2292.0	4.36	100.0	4.37	100.0	4.36	配当あり	いいえ	2.89	0.78	127.2	3940.0	2200.0	Technology			OK	通常掲載可	OK	18740.9	13.43	17.32	59.22	0.3	2263.0	794.17	12.59	30.92	0
3641	パピレス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	950.0	1.05	10.0	1.05	10.0	1.05	配当あり	いいえ	79.63	0.92	82.2	1121.0	863.0	Communication Services			OK	通常掲載可	OK	15768.0	-1.96	-8.19	69.87	0.0	-576.0	11.93	83.82	-1.29	0
3645	メディカルネット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	236.0	1.27	3.0	1.27	3.0	1.27	配当あり	いいえ	56.46	1.1	21.8	340.0	225.0	Communication Services			OK	通常掲載可	OK	6077.8	1.63	15.72	42.05	0.73	-212.4	4.18	71.77	12.07	0
3646	駅探	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	322.0	2.48	8.0	2.49	8.0	2.48	配当あり	いいえ		1.25	15.2	442.0	298.0	Communication Services			OK	通常掲載可	OK	3499.6	3.34	-13.34	67.03	0.17	45.3	-78.1		-25.69	0
3647	アスリナ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	114.0						配当未取得			2.81	24.2	239.0	106.0	Utilities	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	606.5	-49.4	134.07	56.72	0.04	276.6	-17.74		-40.0	0
3648	ＡＧＳ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1081.0	3.33	36.0	3.31	36.0	3.33	配当あり	いいえ	9.36	1.13	180.3	1595.0	955.0	Technology			OK	通常掲載可	OK	28622.4	8.56	15.12	68.18	0.08	1648.7	115.55	31.16	12.6	3
3649	ファインデックス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	783.0	3.45	27.0	3.4	27.0	3.45	配当あり	いいえ	15.65	3.39	191.1	1011.0	717.0	Healthcare			OK	通常掲載可	OK	6109.9	29.3	4.6	79.92	0.0	1355.7	50.04	53.96	21.79	5
3652	ディジタルメディアプロフェッショナル	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2319.0						配当未取得			2.28	72.9	3925.0	1940.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2432.8	-12.79	-20.96	85.26		-722.7	-104.18		4.96	
3653	モルフォ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	594.0						配当未取得			1.06	30.7	1337.0	557.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3359.6	1.36	1.78	87.3		-226.1	-108.12		-17.69	
3656	ＫＬａｂ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	210.0						配当未取得			1.53	166.4	446.0	110.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6856.3	-19.02	-17.46	77.63	0.02	-2476.1	-73.53		-39.79	
3657	ポールトゥウィンホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	323.0	4.95	16.0	5.05	16.0	4.95	配当あり	いいえ		1.42	114.2	388.0	281.0	Technology			OK	通常掲載可	OK	48837.7	-0.49	-6.49	37.7	0.9	-430.1	-98.4		-27.62	0
3659	ネクソン	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	2145.5	2.8	60.0	2.76	60.0	2.8	配当あり	いいえ	18.82	1.6	16961.9	4434.0	2110.0	Communication Services			OK	通常掲載可	OK	475102.0	26.1	6.47	74.99	0.05	93282.0	114.02	52.62	11.56	2
365A	伊澤タオル	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	744.0	5.65	42.0	5.73	42.0	5.65	配当あり	いいえ	10.45	1.78	72.2	788.0	561.0	Consumer Cyclical			OK	通常掲載可	OK	10283.2	5.65	4.66	48.8	0.74	302.6	71.17	59.01	18.11	
3660	アイスタイル	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	375.0	0.27	1.0	0.26	1.0	0.27	配当あり	いいえ	18.6	1.67	375.1	685.0	355.0	Consumer Cyclical			OK	通常掲載可	OK	68768.0	4.6	22.61	48.72	0.52	572.0	20.16	4.96	13.91	0
3661	エムアップホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	716.0	3.35	24.0	3.41	24.0	3.35	配当あり	いいえ	17.12	5.35	492.4	1308.5	590.0	Communication Services			OK	通常掲載可	OK	31715.0	15.77	23.01	29.69		6984.0	41.82	57.39	34.23	4
3662	エイチームホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1011.0	2.77	28.0	2.81	28.0	2.77	配当あり	いいえ	31.46	2.13	187.9	1370.0	885.0	Communication Services			OK	通常掲載可	OK	23917.0	85.17	-13.19	62.68	0.25	748.0	32.14	87.12	4.05	0
3663	セルシス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1879.0	2.13	40.0	2.18	40.0	2.13	配当あり	いいえ	34.13	11.93	556.8	1975.0	1242.0	Technology			OK	通常掲載可	OK	9471.6	31.33	32.6	54.79		1689.9	55.05	72.66	27.96	10
3664	ＷＩＺＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	23.0						配当未取得			1.73	19.5	91.0	20.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2808.1	-11.67	-8.56	41.08	0.93	-374.9	-8.21		-71.63	
3665	エニグモ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	381.0	2.62	10.0	2.64	10.0	2.62	配当あり	いいえ	46.35	1.44	151.2	525.0	279.0	Consumer Cyclical			OK	通常掲載可	OK	6295.9	0.75	6.19	76.9	0.01	46.9	8.22	121.65	3.11	0
3667	ｅｎｉｓｈ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	30.0						配当未取得			1.51	13.7	136.0	25.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2170.1	-39.48	-34.58	48.1	0.43	-876.6	-44.19		-140.69	
3668	コロプラ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	367.0	5.45	20.0	5.38	20.0	5.45	配当あり	いいえ	139.02	0.71	471.8	545.0	347.0	Communication Services			OK	通常掲載可	OK	25933.0	3.86	-0.16	91.01	0.0	2528.0	2.64	757.58	0.5	0
366A	ウェルネス・コミュニケーションズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1071.0	7.47	80.0	7.6	80.0	7.47	配当あり	いいえ	15.88	5.58	133.5	1745.0	899.0	Healthcare			OK	通常掲載可	OK	14057.6	7.89	5.96	66.71	0.0	1416.2	67.43	118.64	17.7	
3670	協立情報通信	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1698.0	3.83	65.0	4.19	65.0	3.83	配当あり	いいえ	7.12	1.11	20.3	3750.0	1503.0	Technology			OK	通常掲載可	OK	5140.3	9.24	14.84	62.95	0.0	502.4	238.39	27.27	15.59	0
3671	ソフトマックス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	289.0	3.46	10.0	3.51	10.0	3.46	配当あり	いいえ	12.1	1.8	69.5	442.0	270.0	Healthcare			OK	通常掲載可	OK	6928.6	10.69	27.62	43.0	0.63	359.3	23.88	41.88	15.37	1
3672	オルトプラス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	27.0						配当未取得			1.74	23.4	114.0	25.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2897.8	-16.13	-17.6	57.8	0.0	-575.3	-9.43		-50.9	
3673	ブロードリーフ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	392.0	2.04	8.0	2.05	8.0	2.04	配当あり	いいえ	58.07	1.44	709.6	540.0	286.0	Technology			OK	通常掲載可	OK	20815.3	9.91	15.35	58.59	0.18	2445.8	6.75	118.52	6.49	2
3674	オークファン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	316.0						配当未取得			0.82	33.2	408.0	308.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4657.0	-4.32	-3.79	57.77	0.32	-7.7	-38.4		-9.42	
3675	クロス・マーケティンググループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	582.0	2.58	15.0	2.6	15.0	2.58	配当あり	いいえ	8.54	1.22	109.1	817.0	538.0	Communication Services			OK	通常掲載可	OK	28896.6	8.73	10.36	48.62	0.53	1711.3	68.14	22.01	15.42	7
3676	デジタルハーツホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	734.0	3.41	25.0	3.41	25.0	3.41	配当あり	いいえ	13.85	1.7	163.7	1066.0	680.0	Technology			OK	通常掲載可	OK	38928.7	6.75	-2.06	44.72	0.59	2444.6	53.0	47.17	12.61	1
3678	メディアドゥ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1308.0	3.06	40.0	3.07	40.0	3.06	配当あり	いいえ	10.92	1.04	198.5	1977.0	1189.0	Communication Services			OK	通常掲載可	OK	108537.0	2.26	6.5	33.47	0.14	1906.0	119.82	33.38	9.98	1
3679	じげん	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	381.0	3.54	13.5	3.52	13.5	3.54	配当あり	いいえ	9.15	1.68	377.8	581.0	371.0	Communication Services			OK	通常掲載可	OK	29221.0	20.24	14.82	55.5	0.21	6024.0	41.63	32.43	19.48	4
367A	プリモグローバルホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2885.0	4.16	120.0	4.17	120.0	4.16	配当あり	いいえ	12.25	1.26	252.4	2944.0	1650.0	Consumer Cyclical			OK	通常掲載可	OK	28002.0	11.19	12.46	39.28	1.0	3864.0	235.42	50.97	10.29	
3680	ホットリンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	208.0	2.98	6.2	3.0	6.2	2.98	配当あり	いいえ		0.81	31.8	402.0	192.0	Technology			OK	通常掲載可	OK	3651.1	-50.21	-14.45	67.27	0.24	-172.7	-113.97		-36.23	
3681	ブイキューブ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	9.0						配当未取得			-0.19	2.3	210.0	9.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9859.5	-17.07	-5.78	-14.1		-1734.3	-142.85			0
3682	エンカレッジ・テクノロジ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	600.0	4.5	27.0	4.49	27.0	4.5	配当あり	いいえ	18.8	1.3	40.0	731.0	555.0	Technology			OK	通常掲載可	OK	2584.6	11.72	3.32	71.69		516.0	31.91	84.61	1.0	1
3683	サイバーリンクス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1025.0	3.41	35.0	3.46	35.0	3.41	配当あり	いいえ	8.91	1.21	113.9	2064.0	940.0	Technology			OK	通常掲載可	OK	18136.0	10.18	14.28	57.89	0.39	399.0	114.98	30.44	9.35	2
3686	ディー・エル・イー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	73.0						配当未取得			0.79	31.7	220.0	68.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1978.9	-24.72	16.03	68.78	0.01	-468.8	-11.53		29.9	
3687	フィックスターズ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2338.0	0.81	19.0	0.76	19.0	0.81	配当あり	いいえ	43.87	8.63	755.3	3690.0	1186.0	Technology			OK	通常掲載可	OK	9617.7	26.81	20.29	83.55	0.01	1869.0	53.29	35.65	21.55	0
368A	北里コーポレーション	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	1325.0	6.19	82.0	6.14	82.0	6.19	配当あり	いいえ	13.61	2.58	530.0	1975.0	1155.0	Healthcare			OK	通常掲載可	OK	10947.0	53.52	6.26	93.22		3631.0	97.39	84.2	20.1	
3690	イルグルム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	521.0	1.34	7.0	1.33	7.0	1.34	配当あり	いいえ	98.3	1.72	32.5	717.0	510.0	Communication Services			OK	通常掲載可	OK	4934.7	5.65	35.71	51.76	0.41	422.3	5.3	132.08	1.41	5
3691	デジタルプラス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1427.0						配当未取得			7.74	62.2	2470.0	980.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	933.1	-5.68	11.29	25.31	1.61	-572.9	-16.74		-13.71	
3692	ＦＦＲＩセキュリティ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	4775.0	0.38	18.0	0.38	18.0	0.38	配当あり	いいえ	34.36	10.0	377.7	13800.0	4395.0	Technology			OK	通常掲載可	OK	4348.8	31.37	43.08	64.25	0.0	1288.8	138.95	12.95	33.48	1
3694	オプティム	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	395.0						配当未取得		19.51	2.32	215.3	647.0	380.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11731.8	16.79	10.88	74.7	0.13	-93.9	20.25		0.29	
3695	ＧＭＯプロダクトプラットフォーム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1422.0	4.52	64.21	4.51	64.21	4.52	配当あり	いいえ	33.95	2.62	62.6	2775.0	1421.0	Technology			OK	通常掲載可	OK	6818.2	5.0	35.66	25.75	0.27	960.8	41.89	153.28	19.85	0
3696	セレス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2091.0	8.61	180.0	8.76	180.0	8.61	配当あり	いいえ	9.65	1.83	242.4	2850.0	1393.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	29660.4	7.87	7.05	35.46	0.71	1183.5	216.7	83.06	14.02	2
3697	ＳＨＩＦＴ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	674.0						配当未取得		20.96	4.47	1722.8	1815.0	590.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	129819.0	12.04	17.35	53.29	0.29	14174.0	32.16		22.63	
3698	ＣＲＩ・ミドルウェア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1241.0	2.18	27.0	2.12	27.0	2.18	配当あり	いいえ	17.44	1.56	64.9	1616.0	899.0	Communication Services			OK	通常掲載可	OK	3448.6	16.08	8.88	69.44	0.25	829.3	71.15	37.95	9.31	2
369A	エータイ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2164.0	2.5	54.0	2.56	54.0	2.5	配当あり	いいえ	23.62	2.87	91.8	3975.0	1936.0	Industrials			OK	通常掲載可	OK	2929.2	24.35	23.27	81.47	0.0	746.3	91.62	58.94	12.15	
3708	特種東海製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	7	TOPIX Small 2	1868.0	5.03	94.0	4.99	94.0	5.03	配当あり	いいえ	15.01	0.78	651.0	1898.0	1265.0	Basic Materials			OK	通常掲載可	OK	95413.0	4.5	0.65	59.06	0.32	1472.0	124.47	75.52	5.17	0
3710	ジョルダン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	618.0	0.97	6.0	0.98	6.0	0.97	配当あり	いいえ	8.87	0.65	31.5	793.0	560.0	Technology			OK	通常掲載可	OK	2834.3	1.61	-3.21	83.3	0.0	248.6	69.68	8.61	7.59	0
3712	情報企画	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	858.0	2.8	24.0	2.86	24.0	2.8	配当あり	いいえ	10.94	1.75	129.8	1360.0	827.0	Technology			OK	通常掲載可	OK	3843.5	39.99	6.39	82.6	0.0	432.8	78.46	30.59	16.92	4
3719	ＡＩストーム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	174.0	1.72	3.0	1.78	3.0	1.72	配当あり	いいえ	26.93	4.72	52.0	529.0	166.0	Industrials			OK	通常掲載可	OK	2653.6	10.37	86.51	40.67	0.61	-1233.7	6.46	46.44	17.53	
3723	日本ファルコム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2754.0	0.36	10.0	0.37	10.0	0.36	配当あり	いいえ	17.94	2.53	271.7	2770.0	1140.0	Communication Services			OK	通常掲載可	OK	2613.0	51.31	3.5	94.62		1012.4	153.49	6.52	14.91	0
3726	フォーシーズＨＤ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	345.0						配当未取得			1.96	45.3	905.0	314.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2441.0	-6.77	8.12	55.54	0.47	-788.2	-47.95		-33.15	
3727	アプリックス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	133.0	1.5	2.0	1.54	2.0	1.5	配当あり	いいえ		1.3	58.0	282.0	121.0	Technology			OK	通常掲載可	OK	2873.9	-2.26	-22.48	66.78	0.19	196.8	-6.31		-8.64	0
372A	レント	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4990.0	8.42	420.0	8.49	420.0	8.42	配当あり	いいえ	6.88	0.97	192.5	7080.0	4765.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	49088.4	7.96	12.36	25.96	1.95	813.5	725.43	57.9	14.1	
3733	ソフトウェア・サービス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	10660.0	1.59	170.0	1.55	170.0	1.59	配当あり	いいえ	9.42	1.3	526.9	14890.0	9720.0	Healthcare			OK	通常掲載可	OK	42298.0	19.83	10.08	80.28	0.0	2663.0	1131.14	15.03	14.87	4
373A	リップス	グロース（内国株式）	3200	化学	4	素材・化学	-	-	1510.0						配当未取得		7.5	1.01	39.1	4685.0	1460.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4409.6	21.53	17.25	88.8		663.1	201.28		13.47	
