コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
6393	油研工業	スタンダード（内国株式）	3600	機械	8	機械	-	-	2884.0	5.2	150.0	5.24	150.0	5.2	配当あり	いいえ	8.67	0.44	102.6	3390.0	2600.0	Industrials			OK	通常掲載可	OK	33496.2	5.73	13.5	51.48	0.3	422.5	332.56	45.1	4.58	4
6395	タダノ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1266.0	2.69	34.0	2.66	34.0	2.69	配当あり	いいえ	8.74	0.78	1600.3	1551.0	934.4	Industrials			OK	通常掲載可	OK	349477.0	5.31	19.89	44.9	0.71	-12717.0	144.83	23.48	8.51	4
6396	宇野澤組鐵工所	スタンダード（内国株式）	3600	機械	8	機械	-	-	4000.0	1.25	50.0	1.25	50.0	1.25	配当あり	いいえ	10.18	1.16	44.2	4700.0	2922.0	Industrials			OK	通常掲載可	OK	4917.5	11.44	-0.75	45.26	0.57	-162.1	392.8	12.73	12.1	0
6400	不二精機	スタンダード（内国株式）	3600	機械	8	機械	-	-	258.0	2.71	7.0	2.71	7.0	2.71	配当あり	いいえ	9.05	0.52	20.9	354.0	256.0	Industrials			OK	通常掲載可	OK	8719.3	5.44	5.67	37.8	1.01	302.5	28.51	24.55	6.6	0
6402	兼松エンジニアリング	スタンダード（内国株式）	3600	機械	8	機械	-	-	1477.0	1.62	24.0	1.66	24.0	1.62	配当あり	いいえ	6.94	3.31	72.3	2140.0	1164.0	Industrials			OK	通常掲載可	OK	14097.9	9.52	5.99	62.85	0.21	649.0	212.71	11.28	-2.53	1
6403	水道機工	スタンダード（内国株式）	3600	機械	8	機械	-	-	4015.0	1.37	55.0	1.37	55.0	1.37	配当あり	いいえ	14.01	1.46	171.4	4165.0	1880.0	Industrials			OK	通常掲載可	OK	25966.0	5.7	20.02	39.05	0.19	2678.0	286.67	19.19	11.21	0
6405	鈴茂器工	スタンダード（内国株式）	3600	機械	8	機械	-	-	1050.0	3.33	35.0	3.34	35.0	3.33	配当あり	いいえ	20.64	0.91	117.2	1843.0	983.0	Industrials			OK	通常掲載可	OK	15568.1	12.14	7.26	81.81	0.01	-12.6	50.88	68.79	4.16	2
6407	ＣＫＤ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	7470.0	1.08	81.0	1.09	81.0	1.08	配当あり	いいえ	36.73	3.25	4992.6	8330.0	2361.0	Industrials			OK	通常掲載可	OK	157886.0	12.44	1.45	67.72	0.23	11920.0	203.39	39.82	9.36	1
6408	小倉クラッチ	スタンダード（内国株式）	3600	機械	8	機械	-	-	4050.0	2.47	100.0	2.47	100.0	2.47	配当あり	いいえ	4.03	0.31	60.6	5250.0	3470.0	Industrials			OK	通常掲載可	OK	43907.0	1.06	0.96	37.65	1.05	603.0	1004.4	9.96	8.0	0
6412	平和	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1997.0	4.01	80.0	3.94	80.0	4.01	配当あり	いいえ	16.89	0.79	1969.6	2275.0	1750.0	Consumer Cyclical			OK	通常掲載可	OK	258107.0	16.82	76.95	23.08	2.39	9703.0	118.23	67.66	4.74	0
6413	理想科学工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	974.0	5.13	50.0	5.2	50.0	5.13	配当あり	いいえ	14.18	0.89	612.1	1298.0	945.0	Technology			OK	通常掲載可	OK	78990.0	6.47	0.34	72.26	0.09	5056.0	68.71	72.77	6.47	0
6417	ＳＡＮＫＹＯ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	1578.0	5.7	90.0	5.65	90.0	5.7	配当あり	いいえ	7.02	1.25	3116.8	3059.0	1526.0	Consumer Cyclical			OK	通常掲載可	OK	179211.0	34.87	-6.57	87.02		34936.0	224.77	40.04	17.47	3
6418	日本金銭機械	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	989.0	4.65	46.0	4.65	46.0	4.65	配当あり	いいえ	5.71	0.75	268.3	1260.0	890.0	Industrials			OK	通常掲載可	OK	31557.1	7.91	-16.55	68.64	0.27	4927.9	173.15	26.57	13.83	3
6419	マースグループホールディングス	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2945.0	5.09	150.0	5.13	150.0	5.09	配当あり	いいえ	8.18	0.63	535.3	3340.0	2771.0	Consumer Cyclical			OK	通常掲載可	OK	32281.2	27.25	-23.6	90.95	0.01	5574.8	359.94	41.67	8.1	0
6420	ガリレイ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3295.0	2.7	89.0	2.68	89.0	2.7	配当あり	いいえ	10.75	1.17	1321.0	4015.0	3035.0	Industrials			OK	通常掲載可	OK	130639.0	12.69	12.8	72.4		2871.0	306.64	29.02	11.34	5
6424	高見沢サイバネティックス	スタンダード（内国株式）	3600	機械	8	機械	-	-	869.0	2.65	23.0	2.65	23.0	2.65	配当あり	いいえ	7.7	0.58	36.3	999.0	856.0	Technology			OK	通常掲載可	OK	12898.0	4.79	-16.2	40.37	0.74	127.1	112.88	20.38	7.84	4
6425	ユニバーサルエンターテインメント	スタンダード（内国株式）	3600	機械	8	機械	-	-	630.0						配当未取得			0.38	488.2	1110.0	612.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	122827.0	-2.63	-2.77	34.71	1.5	1798.0	-2986.49		-4.9	0
6428	オーイズミ	スタンダード（内国株式）	3600	機械	8	機械	-	-	308.0	3.9	12.0	3.88	12.0	3.9	配当あり	いいえ	11.62	0.37	69.3	365.0	306.0	Communication Services			OK	通常掲載可	OK	20113.3	0.47	-5.98	46.99	0.87	-1567.6	26.51	45.27	3.23	0
6430	ダイコク電機	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2229.0	4.49	100.0	4.55	100.0	4.49	配当あり	いいえ	5.63	0.65	324.5	3070.0	2034.0	Technology			OK	通常掲載可	OK	54337.0	17.8	-5.49	83.79	0.04	3551.6	395.64	25.28	12.12	0
6432	竹内製作所	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	7070.0	3.11	220.0	3.06	220.0	3.11	配当あり	いいえ	11.55	1.75	3265.8	7880.0	4550.0	Industrials			OK	通常掲載可	OK	225284.0	16.73	5.65	83.03		19620.0	611.87	35.96	15.97	13
6433	ヒーハイスト	スタンダード（内国株式）	3600	機械	8	機械	-	-	1061.0	0.19	2.0	0.18	2.0	0.19	配当あり	いいえ		3.15	66.2	2650.0	325.0	Industrials			OK	通常掲載可	OK	1636.8	-16.02	-27.09	50.77	0.75	-171.2	-115.21		-29.2	0
6436	アマノ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	3640.0	6.87	250.0	6.85	250.0	6.87	配当あり	いいえ	12.72	1.82	2521.1	4614.0	3453.0	Technology			OK	通常掲載可	OK	176467.0	12.78	0.6	71.79	0.11	15536.0	286.16	87.36	14.68	4
6440	ＪＵＫＩ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	517.0	2.9	15.0	2.81	15.0	2.9	配当あり	いいえ	11.01	0.47	152.8	886.0	380.0	Industrials			OK	通常掲載可	OK	88761.0	3.0	-6.75	26.8	2.06	9684.0	46.96	31.94	4.48	0
6444	サンデン	スタンダード（内国株式）	3600	機械	8	機械	-	-	160.0						配当未取得		65.04	0.62	180.3	207.0	115.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	190875.0	-0.79	3.82	14.39	3.06	-6907.0	2.46		9.93	1
6445	ジャノメ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1288.0	4.66	60.0	4.65	60.0	4.66	配当あり	いいえ	38.55	0.62	229.9	1483.0	1078.0	Consumer Cyclical			OK	通常掲載可	OK	38968.0	4.91	7.23	68.44	0.09	1316.0	33.41	179.59	1.83	2
6448	ブラザー工業	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	3671.0	2.72	100.0	2.71	100.0	2.72	配当あり	いいえ	14.82	1.2	9096.7	3924.0	2424.0	Industrials			OK	通常掲載可	OK	893464.0	8.72	5.25	74.92	0.0	66970.0	247.73	40.37	8.58	0
6454	マックス	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1700.0	2.35	40.0	2.33	40.0	2.35	配当あり	いいえ	22.19	2.65	3056.9	1850.0	1145.0	Industrials			OK	通常掲載可	OK	99607.0	17.64	8.46	83.6	0.01	11392.0	76.62	52.21	12.55	7
6455	モリタホールディングス	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	7	TOPIX Small 2	2423.0	2.64	64.0	2.61	64.0	2.64	配当あり	いいえ	10.79	0.98	992.7	2998.0	2093.0	Industrials			OK	通常掲載可	OK	116596.0	13.26	4.34	69.32	0.01	3280.0	224.63	28.49	9.53	4
6457	グローリー	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	3909.0	3.94	154.0	3.96	154.0	3.94	配当あり	いいえ	14.19	0.97	2026.1	4559.0	3285.0	Industrials			OK	通常掲載可	OK	339582.0	8.92	-7.88	43.52	0.22	38122.0	275.52	55.89	6.86	0
6458	新晃工業	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1253.0	3.99	50.0	3.97	50.0	3.99	配当あり	いいえ	12.58	1.33	841.3	1621.0	1166.0	Industrials			OK	通常掲載可	OK	59339.0	15.92	4.09	67.77	0.13	1189.0	99.59	50.21	10.56	4
6459	大和冷機工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1635.0	3.67	60.0	3.64	60.0	3.67	配当あり	いいえ	15.9	1.15	803.0	2086.0	1481.0	Industrials			OK	通常掲載可	OK	46919.7	15.94	-2.13	75.42		2914.4	102.84	58.34	6.66	0
6460	セガサミーホールディングス	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	2207.5	2.49	55.0	2.47	55.0	2.49	配当あり	いいえ		1.26	4475.5	3623.0	2078.0	Communication Services			OK	通常掲載可	OK	487542.0	9.67	13.66	56.57	0.41	12665.0	-27.42		-1.56	1
6463	ＴＰＲ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1394.0	4.02	56.0	3.98	56.0	4.02	配当あり	いいえ	9.74	0.51	898.7	1468.0	975.0	Consumer Cyclical			OK	通常掲載可	OK	190553.0	5.39	-1.01	57.26	0.17	10598.0	143.09	39.14	5.84	2
6464	ツバキ・ナカシマ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	391.0						配当未取得			0.39	149.6	499.0	281.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	69837.0	-31.87	-8.01	24.42	2.51	8581.0	-691.69		-54.84	1
6465	ホシザキ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	5295.0	2.17	115.0	2.17	115.0	2.17	配当あり	いいえ	19.63	1.9	7351.0	6164.0	4768.0	Industrials			OK	通常掲載可	OK	485890.0	10.69	9.07	68.2	0.02	19471.0	269.77	42.63	10.03	4
6466	ＴＶＥ	スタンダード（内国株式）	3600	機械	8	機械	-	-	4335.0	0.92	40.0	0.95	40.0	0.92	配当あり	いいえ	9.91	0.78	101.7	6360.0	2111.0	Industrials			OK	通常掲載可	OK	10183.7	5.85	-9.24	74.97	0.04	-3386.7	437.52	9.14	8.47	0
6467	ニチダイ	スタンダード（内国株式）	3600	機械	8	機械	-	-	328.0	1.83	6.0	1.84	6.0	1.83	配当あり	いいえ		0.28	29.6	386.0	312.0	Industrials			OK	通常掲載可	OK	10992.9	-3.72	-5.26	75.61	0.14	-274.8	-83.49		-7.21	1
6469	放電精密加工研究所	スタンダード（内国株式）	3600	機械	8	機械	-	-	2544.0	0.79	20.0	0.79	20.0	0.79	配当あり	いいえ	33.02	3.13	271.7	5090.0	1457.0	Industrials			OK	通常掲載可	OK	14312.8	7.85	10.97	45.67	0.64	1456.1	77.04	25.96	9.49	1
6470	大豊工業	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1068.0	2.81	30.0	2.79	30.0	2.81	配当あり	いいえ		0.48	303.2	1260.0	554.0	Consumer Cyclical			OK	通常掲載可	OK	119378.0	2.05	5.84	55.69	0.39	3913.0	-210.68		-8.68	0
6471	日本精工	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	1136.0	2.99	34.0	2.93	34.0	2.99	配当あり	いいえ	24.42	0.83	5558.7	1414.5	670.4	Consumer Cyclical			OK	通常掲載可	OK	911644.0	3.9	14.43	54.2		31821.0	46.52	73.09	3.57	2
6472	ＮＴＮ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	397.6	3.27	13.0	3.23	13.0	3.27	配当あり	いいえ	17.0	0.8	2363.8	487.0	225.0	Industrials			OK	通常掲載可	OK	826344.0	3.76	0.09	33.79	1.08	24996.0	23.39	55.58	4.99	3
6473	ジェイテクト	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	1991.5	3.51	70.0	3.44	70.0	3.51	配当あり	いいえ	52.94	0.8	6339.6	2183.5	1167.0	Consumer Cyclical			OK	通常掲載可	OK	1924950.0	1.29	2.15	50.09	0.27	19004.0	37.62	186.07	1.8	4
6474	不二越	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	5930.0	1.69	100.0	1.67	100.0	1.69	配当あり	いいえ	25.38	0.74	1291.4	6340.0	3015.0	Industrials			OK	通常掲載可	OK	235903.0	4.14	-1.66	51.49	0.51	8874.0	233.61	42.81	2.86	0
6479	ミネベアミツミ	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	4756.0	1.26	60.0	1.26	60.0	1.26	配当あり	いいえ	19.28	2.12	19099.9	5307.0	2057.0	Technology			OK	通常掲載可	OK	1522703.0	6.2	8.6	46.91	0.62	45123.0	246.66	24.32	11.92	1
6480	日本トムソン	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2165.0	1.48	32.0	1.49	32.0	1.48	配当あり	いいえ	37.12	1.8	1542.8	2580.0	520.0	Industrials			OK	通常掲載可	OK	63031.0	6.51	15.9	66.3	0.37	5991.0	58.32	54.87	5.12	1
6481	ＴＨＫ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	7322.0	2.51	184.0	2.5	184.0	2.51	配当あり	いいえ	81.55	3.25	8206.0	8244.0	3761.0	Industrials			OK	通常掲載可	OK	240444.0	6.66	7.95	55.25	0.47	-1151.0	89.78	204.95	5.19	2
6482	ＹＵＳＨＩＮ	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	688.0	2.91	20.0	2.84	20.0	2.91	配当あり	いいえ	80.85	0.65	215.4	828.0	576.0	Industrials			OK	通常掲載可	OK	23101.4	3.58	-11.58	86.3		1007.5	8.51	235.02	0.95	0
6484	ＫＶＫ	スタンダード（内国株式）	3600	機械	8	機械	-	-	2325.0	3.87	90.0	3.86	90.0	3.87	配当あり	いいえ	8.51	0.61	186.6	2774.0	1899.0	Consumer Cyclical			OK	通常掲載可	OK	30899.8	8.78	4.22	84.79	0.0	-1050.2	273.08	32.96	7.41	2
6485	前澤給装工業	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1496.0	4.01	60.0	3.98	60.0	4.01	配当あり	いいえ	11.43	0.76	304.6	1787.0	1214.0	Industrials			OK	通常掲載可	OK	31683.0	8.61	0.12	85.61	0.0	1012.0	130.83	45.86	7.35	6
6486	イーグル工業	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2850.0	4.91	140.0	4.83	140.0	4.91	配当あり	いいえ	13.15	0.97	1295.3	3535.0	1874.0	Industrials			OK	通常掲載可	OK	177488.0	7.59	5.54	58.21	0.3	13314.0	216.7	64.61	9.24	3
6488	ヨシタケ	スタンダード（内国株式）	3600	機械	8	機械	-	-	940.0	3.83	36.0	3.83	36.0	3.83	配当あり	いいえ	8.09	0.65	119.5	1139.0	744.0	Industrials			OK	通常掲載可	OK	10343.6	12.77	5.08	86.05	0.02	967.2	116.25	30.97	8.36	0
6490	ＰＩＬＬＡＲ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	10770.0	1.49	160.0	1.52	160.0	1.49	配当あり	いいえ	27.74	3.1	2462.2	11580.0	3735.0	Industrials			OK	通常掲載可	OK	59479.0	20.36	2.57	75.19	0.15	8166.0	388.19	41.22	11.67	0
6492	岡野バルブ製造	スタンダード（内国株式）	3600	機械	8	機械	-	-	17170.0	0.47	80.0	0.47	80.0	0.47	配当あり	いいえ	25.12	2.08	275.9	19480.0	5730.0	Industrials			OK	通常掲載可	OK	8169.0	14.52	10.29	78.67	0.08	1914.0	683.4	11.71	8.28	0
6493	ＮＩＴＴＡＮ	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	455.0	4.4	20.0	4.37	20.0	4.4	配当あり	いいえ	5.88	0.42	131.1	816.0	353.0	Consumer Cyclical			OK	通常掲載可	OK	51676.6	7.74	0.45	46.3	0.35	3549.4	77.36	25.85	8.82	0
6494	ＮＦＫホールディングス	スタンダード（内国株式）	3600	機械	8	機械	-	-	97.0						配当未取得		52.15	0.81	47.3	181.0	83.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2082.2	6.58	-2.13	89.8	0.01	-6.7	1.86		1.44	0
6495	宮入バルブ製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	132.0	1.52	2.0	1.53	2.0	1.52	配当あり	いいえ	104.76	2.11	63.6	340.0	105.0	Industrials			OK	通常掲載可	OK	6785.7	1.21	10.2	44.68	0.66	-492.5	1.26	158.73	10.54	0
6496	中北製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	4815.0	2.28	110.0	2.29	110.0	2.28	配当あり	いいえ	10.76	0.61	168.1	8550.0	4010.0	Industrials			OK	通常掲載可	OK	23768.1	4.88	27.72	69.84	0.12	-3385.2	447.37	24.59	5.67	3
6497	ハマイ	スタンダード（内国株式）	3600	機械	8	機械	-	-	1335.0	3.37	45.0	3.35	45.0	3.37	配当あり	いいえ	9.23	0.51	89.5	1620.0	1082.0	Industrials			OK	通常掲載可	OK	12715.0	9.62	5.14	76.66	0.01	213.4	144.59	31.12	5.77	1
6498	キッツ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2525.0	2.38	60.0	2.37	60.0	2.38	配当あり	いいえ	19.15	3.05	2194.9	2731.0	1154.0	Industrials			OK	通常掲載可	OK	176682.0	8.75	2.7	64.1	0.31	2346.0	131.82	45.52	4.8	5
6501	日立製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	1	TOPIX Core30	4471.0	1.25	56.0	1.25	56.0	1.25	配当あり	いいえ	25.3	3.09	201051.7	6039.0	3822.0	Industrials			OK	通常掲載可	OK	10586781.0	11.33	8.21	43.67	0.15	1170232.0	176.75	31.68	13.3	7
6503	三菱電機	プライム（内国株式）	3650	電気機器	9	電機・精密	1	TOPIX Core30	5876.0	1.02	60.0	1.02	60.0	1.02	配当あり	いいえ	29.67	2.68	120248.6	6686.0	3032.0	Industrials			OK	通常掲載可	OK	5894747.0	7.35	6.76	60.95	0.08	333556.0	198.07	30.29	9.96	3
6504	富士電機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	13515.0	1.58	214.0	1.56	214.0	1.58	配当あり	いいえ	20.31	2.49	19730.8	17800.0	6428.0	Industrials			OK	通常掲載可	OK	1227595.0	11.13	9.27	56.88	0.11	39536.0	665.42	32.16	12.89	5
6505	東洋電機製造	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1949.0	3.85	75.0	3.82	75.0	3.85	配当あり	いいえ	8.09	0.57	175.8	2655.0	1404.0	Industrials			OK	通常掲載可	OK	40539.0	5.88	26.13	51.46	0.34	25.0	240.79	31.15	9.5	1
6506	安川電機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	7027.0	1.02	72.0	1.04	72.0	1.02	配当あり	いいえ	51.68	3.77	18225.8	7915.0	2807.0	Industrials			OK	通常掲載可	OK	537682.0	9.33	-6.6	57.97	0.25	19201.0	135.97	52.95	7.84	4
6507	シンフォニアテクノロジー	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	15930.0	1.01	161.0	1.06	161.0	1.01	配当あり	いいえ	31.0	4.54	4494.8	16900.0	7380.0	Industrials			OK	通常掲載可	OK	128197.0	14.4	7.59	62.31	0.13	5468.0	513.93	31.33	16.2	1
6508	明電舎	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	9770.0	1.61	157.0	1.59	157.0	1.61	配当あり	いいえ	18.75	2.53	4432.1	11400.0	5070.0	Industrials			OK	通常掲載可	OK	326194.0	8.32	8.33	46.8	0.25	2257.0	521.14	30.13	14.97	2
6513	オリジン	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1090.0	3.67	40.0	3.7	40.0	3.67	配当あり	いいえ		0.25	56.3	1144.0	1030.0	Technology			OK	通常掲載可	OK	28803.2	-0.86	2.12	52.55	0.11	-2417.2	-422.39		-7.96	1
6516	山洋電気	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	6520.0	2.76	180.0	2.73	180.0	2.76	配当あり	いいえ	26.77	1.81	2315.6	7880.0	3006.67	Industrials			OK	通常掲載可	OK	107346.0	10.14	9.71	76.85	0.05	7972.0	243.54	73.91	7.18	5
6517	デンヨー	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3610.0	3.32	120.0	3.29	120.0	3.32	配当あり	いいえ	13.05	0.89	729.8	4000.0	2764.0	Industrials			OK	通常掲載可	OK	72244.0	10.74	2.11	78.28	0.04	2070.0	276.66	43.37	7.12	4
6518	三相電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1892.0	1.32	25.0	1.28	25.0	1.32	配当あり	いいえ	15.22	0.69	86.6	2666.0	822.0	Industrials			OK	通常掲載可	OK	18292.7	4.34	14.12	63.1	0.17	732.8	124.34	20.11	4.64	0
6521	オキサイド	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	4710.0						配当未取得			11.6	546.2	7420.0	1394.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10040.4	5.41	19.6	31.78	1.61	2171.0	-47.07		-10.65	
6522	アスタリスク	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	1330.0						配当未取得			6.07	106.9	1699.0	338.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1666.3	-7.54	5.57	62.18	0.42	159.5	-22.66		-9.74	
6523	ＰＨＣホールディングス	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	1028.0	4.09	42.0	4.07	42.0	4.09	配当あり	いいえ	269.11	0.8	1300.6	1189.0	870.0	Healthcare			OK	通常掲載可	OK	364403.0	6.2	0.78	29.8	1.45	33365.0	3.82	1099.48	0.14	1
6524	湖北工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	5320.0	0.75	40.0	0.76	40.0	0.75	配当あり	いいえ	46.31	5.81	1378.2	7740.0	2437.0	Technology			OK	通常掲載可	OK	17454.0	26.49	9.61	82.77	0.09	2409.0	114.89	34.82	16.75	3
6525	ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	10855.0	0.44	48.0	0.48	48.0	0.44	配当あり	いいえ	84.34	11.56	25371.7	11090.0	2607.0	Technology			OK	通常掲載可	OK	235079.0	17.8	-1.61	60.97	0.23	31782.0	128.7	37.3	14.49	1
6526	ソシオネクスト	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	2551.5	1.96	50.0	1.99	50.0	1.96	配当あり	いいえ	51.71	3.36	4472.5	3491.0	1678.5	Industrials			OK	通常掲載可	OK	200834.0	6.15	6.52	79.38	0.01	-15214.0	49.34	101.34	6.47	0
6532	ベイカレント	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	6036.0	2.15	130.0	2.14	130.0	2.15	配当あり	いいえ	24.2	7.83	9047.4	9075.0	3780.0	Industrials			OK	通常掲載可	OK	148332.0	34.34	27.81	74.32	0.06	31782.0	249.39	52.13	35.79	6
6533	Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1162.0	4.3	50.0	4.35	50.0	4.3	配当あり	いいえ		1.66	108.5	1349.0	672.0	Communication Services			OK	通常掲載可	OK	1287.4	5.84	11.85	18.76	3.83	1092.9	-8.96		16.56	7
6535	アイモバイル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	518.0	5.21	27.0	5.3	27.0	5.21	配当あり	いいえ	12.0	1.69	290.6	726.0	444.0	Communication Services			OK	通常掲載可	OK	18735.0	18.94	14.06	63.83		3333.0	43.16	62.56	14.44	3
6537	ＷＡＳＨハウス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	309.0						配当未取得		201.96	1.28	21.4	538.0	293.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2529.0	0.79	21.41	39.7	0.59	-133.0	1.53		3.24	0
6538	ディスラプターズ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	232.0	2.16	5.0	2.19	5.0	2.16	配当あり	いいえ	6.97	1.77	47.5	389.0	198.0	Industrials			OK	通常掲載可	OK	5114.0	14.2	19.1	63.44	0.22	886.0	33.27	15.03	27.83	2
6539	ＭＳ－Ｊａｐａｎ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	948.0	5.91	56.0	5.91	56.0	5.91	配当あり	いいえ	22.75	2.48	235.6	1086.0	907.0	Industrials			OK	通常掲載可	OK	7647.3	21.89	2.32	88.07	0.02	1542.4	41.67	134.39	11.12	0
6540	船場	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1485.0	5.25	78.0	5.27	78.0	5.25	配当あり	いいえ	10.44	1.13	158.5	2000.0	1451.0	Industrials			OK	通常掲載可	OK	32831.8	7.02	13.38	65.9		-2191.7	142.18	54.86	10.65	5
6543	日宣	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1194.0	2.76	33.0	2.78	33.0	2.76	配当あり	いいえ	7.04	1.18	47.1	1422.0	690.0	Communication Services			OK	通常掲載可	OK	6481.3	7.49	17.12	69.56	0.05	398.7	169.72	19.44	17.8	2
6544	ジャパンエレベーターサービスホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	1739.0	1.21	21.0	1.22	21.0	1.21	配当あり	いいえ	42.53	12.64	3108.7	2157.5	1543.0	Industrials			OK	通常掲載可	OK	57601.0	19.12	16.66	61.27	0.12	6813.0	40.89	51.36	32.52	8
