コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5660	神鋼鋼線工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1786.0	3.64	65.0	3.64	65.0	3.64	配当あり	いいえ	9.43	0.42	105.5	1870.0	1266.0	Basic Materials			OK	通常掲載可	OK	33074.0	1.98	-3.55	56.94	0.41	-277.0	189.49	34.3	4.53	0
5695	パウダーテック	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	2950.0	3.39	100.0	3.39	100.0	3.39	配当あり	いいえ	21.14	0.67	85.8	3275.0	2042.0	Basic Materials			OK	通常掲載可	OK	9140.8	5.8	0.05	81.59	0.05	1191.5	139.54	71.66	3.17	2
5697	サンユウ	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	695.0	4.32	30.0	4.32	30.0	4.32	配当あり	いいえ	6.87	0.41	42.0	879.0	501.0	Basic Materials			OK	通常掲載可	OK	25572.2	3.47	4.61	48.39	0.11	2488.7	101.19	29.65	6.3	1
5698	エンビプロ・ホールディングス	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	807.0	2.73	22.0	2.73	22.0	2.73	配当あり	いいえ	13.72	1.26	230.0	1253.0	466.0	Industrials			OK	通常掲載可	OK	49090.7	1.98	-5.98	55.01	0.45	1903.2	58.83	37.4	10.03	1
5699	イボキン	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1465.0	2.18	32.0	2.18	32.0	2.18	配当あり	いいえ	8.05	0.92	48.2	2632.0	1290.0	Industrials			OK	通常掲載可	OK	10005.6	6.43	3.61	63.2	0.3	-1365.6	182.1	17.57	10.71	0
5702	大紀アルミニウム工業所	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	1514.0	4.62	70.0	4.62	70.0	4.62	配当あり	いいえ	16.53	0.78	599.1	2074.0	990.0	Basic Materials			OK	通常掲載可	OK	331109.0	2.2	10.45	42.99	0.97	-2864.0	91.6	76.42	4.83	1
5703	日本軽金属ホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2764.0	3.62	100.0	3.62	100.0	3.62	配当あり	いいえ	10.92	0.68	1702.4	3330.0	1601.0	Basic Materials			OK	通常掲載可	OK	585473.0	4.38	6.41	44.7	0.67	3650.0	253.18	39.5	6.83	2
5704	ＪＭＣ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	395.0						配当未取得			1.27	21.9	482.0	362.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3223.0	3.21	4.9	57.54	0.45	496.6	-227.76		-51.97	
5706	三井金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	38740.0	0.72	280.0	0.72	280.0	0.72	配当あり	いいえ	24.27	5.38	22164.0	57700.0	4991.0	Industrials			OK	通常掲載可	OK	758532.0	17.26	6.48	59.08	0.28	51571.0	1596.09	17.54	24.74	1
5707	東邦亜鉛	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	858.0						配当未取得		8.45	0.86	327.0	2510.0	613.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	125550.0	5.35	-0.57	13.81	4.57	584.0	101.59		40.27	0
5711	三菱マテリアル	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4555.0	2.55	116.0	2.55	116.0	2.55	配当あり	いいえ	14.66	0.81	5952.4	6126.0	2228.0	Basic Materials			OK	通常掲載可	OK	1962076.0	1.89	27.35	28.51	0.88	-1400.0	310.65	37.34	6.5	2
5713	住友金属鉱山	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	7930.0	2.62	208.0	2.62	208.0	2.62	配当あり	いいえ	12.21	1.03	21304.6	13300.0	3309.0	Basic Materials			OK	通常掲載可	OK	1741586.0	10.98	9.3	58.3	0.32	16219.0	649.47	32.03	8.7	1
5714	ＤＯＷＡホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	8834.0	3.83	338.0	3.83	338.0	3.83	配当あり	いいえ	8.42	1.15	5225.2	12380.0	4737.0	Basic Materials			OK	通常掲載可	OK	745410.0	4.59	9.83	57.34	0.32	-29935.0	1049.48	32.21	14.48	1
5715	古河機械金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	3600.0	2.22	80.0	2.22	80.0	2.22	配当あり	いいえ	9.36	0.79	1167.5	7140.0	2294.0	Basic Materials			OK	通常掲載可	OK	211081.0	5.35	4.9	54.06	0.4	-1459.0	384.48	20.81	9.11	0
5721	エスクリプトエナジー	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	63.0						配当未取得			2.95	110.3	337.0	49.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	634.4	-46.04	-11.73	95.49	0.0	-254.3	-16.02		1.84	
5724	アサカ理研	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2681.0	0.45	12.0	0.45	12.0	0.45	配当あり	いいえ	20.32	2.48	135.0	5500.0	1050.0	Basic Materials			OK	通常掲載可	OK	8686.0	5.68	9.01	35.68	1.12	-1144.0	131.91	9.1	13.05	1
5726	大阪チタニウムテクノロジーズ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2724.0	0.48	13.0	0.48	13.0	0.48	配当あり	いいえ	38.91	2.26	1002.4	3435.0	1408.0	Basic Materials			OK	通常掲載可	OK	46952.0	11.78	-9.56	41.39	1.12	-3903.0	70.01	18.57	5.91	0
5729	日本精鉱	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1506.0	5.64	85.0	5.64	85.0	5.64	配当あり	いいえ	3.5	0.95	147.6	4175.0	1221.25	Basic Materials			OK	通常掲載可	OK	40866.7	14.88	62.3	62.46	0.18	6568.2	430.11	19.76	30.78	1
5741	ＵＡＣＪ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2508.0	2.31	58.0	2.31	58.0	2.31	配当あり	いいえ	inf	1.31	4541.2	3585.0	1315.0	Basic Materials			OK	通常掲載可	OK	1181716.0	6.32	18.32	30.95	1.15	6440.0	0.0		13.47	1
5742	エヌアイシ・オートテック	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	724.0	5.8	42.0	5.8	42.0	5.8	配当あり	いいえ	161.25	0.96	39.4	836.0	679.0	Basic Materials			OK	通常掲載可	OK	6305.9	-0.21	-5.14	54.77	0.41	581.8	4.49	935.41	-5.94	0
5753	日本伸銅	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2342.0	0.85	20.0	0.85	20.0	0.85	配当あり	いいえ	6.74	1.15	50.0	3100.0	2025.0	Basic Materials			OK	通常掲載可	OK	30144.0	8.94	15.4	68.73	0.21	-1060.0	347.32	5.76	-6.96	1
5757	ＣＫサンエツ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	5350.0	1.87	100.0	1.87	100.0	1.87	配当あり	いいえ	12.38	0.8	441.7	5830.0	3595.0	Industrials			OK	通常掲載可	OK	149438.0	9.48	19.45	56.31	0.24	-909.0	432.28	23.13	7.08	4
5801	古河電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4000.0	0.55	22.0	0.55	22.0	0.55	配当あり	いいえ	38.76	6.75	28139.9	6241.0	690.9	Industrials			OK	通常掲載可	OK	1307560.0	4.88	8.8	39.11	0.79	-24010.0	103.2	21.32	18.77	1
5802	住友電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	2664.0	1.46	39.0	1.46	39.0	1.46	配当あり	いいえ	22.47	3.03	83108.3	3712.5	752.75	Consumer Cyclical			OK	通常掲載可	OK	5110171.0	8.18	9.2	56.86	0.25	202964.0	118.55	32.9	14.95	2
5803	フジクラ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	5358.0	0.71	38.0	0.71	38.0	0.71	配当あり	いいえ	56.5	15.83	88710.2	7933.0	1226.67	Industrials			OK	通常掲載可	OK	1182358.0	15.96	20.73	57.8	0.18	93850.0	94.84	40.07	31.51	3
5805	ＳＷＣＣ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	12560.0	2.23	280.0	2.23	280.0	2.23	配当あり	いいえ	19.72	3.78	3719.8	19570.0	7000.0	Industrials			OK	通常掲載可	OK	277736.0	9.84	16.76	47.56	0.4	9199.0	636.79	43.97	21.05	4
5816	オーナンバ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1688.0	4.15	70.0	4.15	70.0	4.15	配当あり	いいえ	13.59	0.72	205.7	2299.0	943.0	Industrials			OK	通常掲載可	OK	44442.0	5.85	-0.81	66.0	0.09	378.0	124.24	56.34	5.68	0
5817	ＪＭＡＣＳ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	860.0	1.74	15.0	1.74	15.0	1.74	配当あり	いいえ	12.08	0.91	48.4	2577.0	436.0	Technology			OK	通常掲載可	OK	6028.3	8.17	15.91	54.97	0.49	1231.8	71.21	21.06	1.28	0
5819	カナレ電気	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1763.0	3.74	66.0	3.74	66.0	3.74	配当あり	いいえ	10.03	0.63	120.6	2148.0	1530.0	Industrials			OK	通常掲載可	OK	13115.0	12.07	5.91	90.39		1666.2	175.77	37.55	5.86	1
5820	三ッ星	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	731.0	2.33	17.0	2.33	17.0	2.33	配当あり	いいえ	10.35	0.4	30.2	1299.0	610.0	Industrials			OK	通常掲載可	OK	11728.4	3.03	7.85	52.01	0.47	340.8	70.61	24.08	3.54	0
5821	平河ヒューテック	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	3605.0	1.55	56.0	1.55	56.0	1.55	配当あり	いいえ	34.01	1.32	560.4	4710.0	1338.0	Industrials			OK	通常掲載可	OK	38423.0	11.5	24.74	74.84	0.12	1843.0	105.99	52.84	4.14	1
5830	いよぎんホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3335.0	2.4	80.0	2.4	80.0	2.4	配当あり	いいえ	13.14	1.09	9574.8	3646.0	1554.0	Financial Services			OK	通常掲載可	OK	213854.0		25.46	9.2	0.8	-170589.0	253.79	31.52	8.84	2
5831	しずおかフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3232.0	3.03	98.0	3.03	98.0	3.03	配当あり	いいえ	19.27	1.39	17147.4	3233.0	1644.5	Financial Services			OK	通常掲載可	OK	311582.0		40.85	7.69	1.22	-293120.0	167.74	58.42	7.54	2
5832	ちゅうぎんフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3225.0	3.16	102.0	3.16	102.0	3.16	配当あり	いいえ	14.47	0.92	5733.0	3485.0	1740.0	Financial Services			OK	通常掲載可	OK							222.85	45.77	6.83	2
5834	ＳＢＩリーシングサービス	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2697.0	4.26	115.0	4.26	115.0	4.26	配当あり	いいえ	7.23	1.56	429.6	3570.0	1985.0	Industrials			OK	通常掲載可	OK	64257.0	15.14	53.3	25.61	2.52	-5.0	373.26	30.81	22.44	2
5838	楽天銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	5395.0						配当未取得		12.9	2.53	9414.8	9317.0	4342.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	166641.0		34.88	2.24	7.63	335403.0	418.11		20.29	
5842	インテグラル	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2874.0	1.29	37.0	1.29	37.0	1.29	配当あり	いいえ	16.67	1.43	978.7	4395.0	2688.0	Financial Services			OK	通常掲載可	OK	9333.0	99.14	-57.23	74.93	0.06	-1464.0	172.44	21.46	20.9	1
5843	ニッポンインシュア	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	2273.0	0.97	22.0	0.97	22.0	0.97	配当あり	いいえ	9.76	2.26	65.2	3485.0	1976.0	Financial Services			OK	通常掲載可	OK	3744.7		16.13	46.74	0.2	324.0	232.98	9.44	26.36	1
5844	京都フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	4710.0	2.34	110.0	2.34	110.0	2.34	配当あり	いいえ	13.91	1.18	13315.3	4882.0	2609.0	Financial Services			OK	通常掲載可	OK	315742.0		140.86	9.61	0.39	-1103969.0	338.65	32.48	8.72	5
5845	全保連	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	1020.0	4.71	48.0	4.71	48.0	4.71	配当あり	いいえ	15.5	3.3	267.5	1084.0	786.0	Industrials			OK	通常掲載可	OK	26188.0	12.12	2.07	32.5	0.1	4546.0	65.79	72.96	22.61	1
5851	リョービ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2569.0	4.05	104.0	4.05	104.0	4.05	配当あり	いいえ	7.42	0.45	817.2	3065.0	2151.0	Industrials			OK	通常掲載可	OK	309111.0	4.1	5.39	52.21	0.42	-6678.0	346.3	30.03	6.85	4
5852	アーレスティ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	710.0	6.76	48.0	6.76	48.0	6.76	配当あり	いいえ	4.93	0.32	177.1	968.0	638.0	Industrials			OK	通常掲載可	OK	167092.0	2.24	2.56	41.19	0.7	683.0	144.13	33.3	6.62	1
5856	エルアイイーエイチ	スタンダード（内国株式）	6100	小売業	14	小売	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
5857	ＡＲＥホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	3035.0	4.45	135.0	4.45	135.0	4.45	配当あり	いいえ	10.57	1.13	2608.4	4720.0	1785.0	Industrials			OK	通常掲載可	OK	569992.0	6.18	12.6	37.46	0.79	6963.0	287.11	47.02	13.68	1
5858	ＳＴＧ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1300.0	3.08	40.0	3.08	40.0	3.08	配当あり	いいえ	10.46	0.77	27.6	2491.0	994.0	Industrials			OK	通常掲載可	OK	6815.9	4.95	6.07	36.89	1.35	431.9	124.28	32.19	9.37	1
5867	エスネットワークス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1189.0	4.21	50.0	4.21	50.0	4.21	配当あり	いいえ	16.56	2.19	37.2	1431.0	1095.0	Industrials			OK	通常掲載可	OK	3418.7	8.96	15.86	65.21	0.23	203.3	71.82	69.62	15.0	2
5868	ロココ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	990.0	4.04	40.0	4.04	40.0	4.04	配当あり	いいえ	11.78	1.28	36.9	1223.0	840.0	Technology			OK	通常掲載可	OK	9189.7	5.71	17.77	59.23	0.26	616.5	84.05	47.59	7.72	2
5869	早稲田学習研究会	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1188.0	5.22	62.0	5.22	62.0	5.22	配当あり	いいえ	12.31	1.64	119.5	1353.0	1040.0	Consumer Defensive			OK	通常掲載可	OK	6986.7	21.37	8.1	75.31	0.0	567.5	96.47	64.27	13.56	0
5870	ナルネットコミュニケーションズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	786.0	3.82	30.0	3.82	30.0	3.82	配当あり	いいえ	8.35	1.67	41.9	1205.0	660.0	Consumer Cyclical			OK	通常掲載可	OK	9925.4	8.18	16.19	38.55	0.31	755.1	94.08	31.89	20.0	0
5871	ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1330.0	4.14	55.0	4.14	55.0	4.14	配当あり	いいえ		0.63	71.3	1924.0	1277.0	Technology			OK	通常掲載可	OK	25779.0	0.33	13.5	72.15		-925.0	-6.78		0.86	1
5884	クラダシ	グロース（内国株式）	6100	小売業	14	小売	-	-	567.0						配当未取得		145.01	4.31	68.8	620.0	376.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2862.2	0.74	-1.65	71.74	0.13	-123.5	3.91		2.97	
5885	ジーデップ・アドバンス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2940.0	0.99	29.0	0.99	29.0	0.99	配当あり	いいえ	25.45	4.82	160.3	3670.0	2400.0	Technology			OK	通常掲載可	OK	6630.9	12.67	49.97	61.88	0.0	471.6	115.54	25.1	21.51	1
5888	ＤＡＩＷＡ　ＣＹＣＬＥ	グロース（内国株式）	6100	小売業	14	小売	-	-	2990.0	2.44	73.0	2.44	73.0	2.44	配当あり	いいえ	8.87	1.26	82.5	4440.0	2703.0	Consumer Cyclical			OK	通常掲載可	OK	21106.9	6.71	15.03	65.85		248.3	336.97	21.66	15.66	1
5889	Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2403.0	3.58	86.0	3.58	86.0	3.58	配当あり	いいえ	15.55	3.18	581.5	2424.0	1822.0	Healthcare			OK	通常掲載可	OK	18640.0	31.96	11.84	45.57	0.86	4642.0	154.51	55.66	23.64	1
5891	魁力屋	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1555.0	1.48	23.0	1.48	23.0	1.48	配当あり	いいえ	29.94	1.8	88.0	2065.0	1261.0	Industrials			OK	通常掲載可	OK	14721.6	5.2	19.96	53.33	0.36	-171.5	51.94	44.28	5.88	2
5892	ｙｕｔｏｒｉ	グロース（内国株式）	6100	小売業	14	小売	-	-	2133.0						配当未取得		34.48	4.68	116.4	6260.0	1863.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14234.7	7.62	71.38	24.41	1.55	-108.4	61.86		18.65	
5900	ダイケン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	858.0	2.91	25.0	2.91	25.0	2.91	配当あり	いいえ	15.9	0.34	47.0	889.0	769.0	Industrials			OK	通常掲載可	OK	11567.6	2.23	4.93	80.83		-96.1	53.97	46.32	2.2	1
5901	東洋製罐グループホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	4111.0	4.52	186.0	4.52	186.0	4.52	配当あり	いいえ	11.36	0.89	6190.6	4404.0	2860.0	Consumer Cyclical			OK	通常掲載可	OK	963213.0	5.4	4.41	56.23	0.29	32602.0	361.77	51.41	7.97	1
5902	ホッカンホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	2374.0	5.9	140.0	5.9	140.0	5.9	配当あり	いいえ	8.91	0.48	292.3	2533.0	1936.0	Consumer Cyclical			OK	通常掲載可	OK	90557.0	4.15	-2.01	43.54	0.79	-3076.0	266.36	52.56	5.19	2
5903	シンポ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1683.0	2.5	42.0	2.5	42.0	2.5	配当あり	いいえ	20.08	1.3	92.6	1700.0	1160.0	Industrials			OK	通常掲載可	OK	7368.8	13.25	2.19	79.57	0.08	-980.1	83.81	50.11	6.99	3
5905	日本製罐	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1349.0	2.97	40.0	2.97	40.0	2.97	配当あり	いいえ		0.47	18.3	1497.0	1170.0	Consumer Cyclical			OK	通常掲載可	OK	11442.2	-2.69	1.62	30.02	0.8	-203.6	-257.12		-6.22	0
5906	エムケー精工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	807.0	2.23	18.0	2.23	18.0	2.23	配当あり	いいえ	4.82	0.58	112.4	1009.0	480.0	Technology			OK	通常掲載可	OK	29788.2	9.14	5.38	68.47	0.17	1342.1	167.45	10.75	13.05	1
5909	コロナ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	986.0	2.84	28.0	2.84	28.0	2.84	配当あり	いいえ	29.07	0.37	288.4	1110.0	895.0	Consumer Cyclical			OK	通常掲載可	OK	85338.0	1.0	0.15	77.64		-3376.0	33.92	82.55	1.29	0
5911	横河ブリッジホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2843.0	4.57	130.0	4.57	130.0	4.57	配当あり	いいえ	13.02	0.83	1118.9	3265.0	2540.0	Industrials			OK	通常掲載可	OK	143877.0	9.38	-9.72	52.87	0.44	37810.0	218.34	59.54	6.5	9
5915	駒井ハルテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2345.0	2.99	70.0	2.99	70.0	2.99	配当あり	いいえ	32.47	0.31	107.4	2894.0	1536.0	Industrials			OK	通常掲載可	OK	34414.0	1.37	-15.14	52.58	0.38	4719.0	72.23	96.91	1.0	1
5918	瀧上工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	7100.0	1.41	100.0	1.41	100.0	1.41	配当あり	いいえ	15.36	0.29	146.5	7940.0	6350.0	Industrials			OK	通常掲載可	OK	23434.0	2.06	-1.7	68.92	0.08	111.0	462.21	21.64	2.04	0
5921	川岸工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3925.0	2.29	90.0	2.29	90.0	2.29	配当あり	いいえ	9.51	0.37	108.0	4630.0	3730.0	Basic Materials			OK	通常掲載可	OK	24219.6	7.73	-12.14	82.75	0.0	2770.1	412.52	21.82	3.93	3
5922	那須電機鉄工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	17790.0	2.53	450.0	2.53	450.0	2.53	配当あり	いいえ	8.35	0.63	207.5	20780.0	12980.0	Industrials			OK	通常掲載可	OK	23747.3	13.25	3.52	69.75	0.12	2298.7	2129.46	21.13	8.07	2
5923	高田機工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1130.0	4.42	50.0	4.42	50.0	4.42	配当あり	いいえ		0.45	65.9	1364.0	1008.0	Industrials			OK	通常掲載可	OK	14306.8	-3.11	-22.48	72.5	0.19	2880.5	-92.43		7.96	0
5928	アルメタックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	279.0	2.87	8.0	2.87	8.0	2.87	配当あり	いいえ	18.12	0.42	29.2	329.0	250.0	Industrials			OK	通常掲載可	OK	7886.5	0.12	-4.94	82.38	0.0	-163.5	15.4	51.95	4.77	0
5929	三和ホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3808.0	3.47	132.0	3.47	132.0	3.47	配当あり	いいえ	13.53	2.29	7983.3	4931.0	3258.0	Industrials			OK	通常掲載可	OK	660712.0	11.97	-0.25	63.63	0.16	61396.0	281.41	46.91	17.82	4
5930	文化シヤッター	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1914.0	3.87	74.0	3.87	74.0	3.87	配当あり	いいえ	10.68	1.12	1346.3	2772.0	1769.0	Industrials			OK	通常掲載可	OK	236282.0	6.59	3.44	58.28	0.18	6550.0	179.15	41.31	10.83	3
5932	三協立山	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
5933	アルインコ	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1078.0	4.27	46.0	4.27	46.0	4.27	配当あり	いいえ	12.27	0.64	213.9	1204.0	1000.0	Technology			OK	通常掲載可	OK	62632.1	3.53	1.67	45.79	0.81	-549.9	87.86	52.36	5.35	2
5936	東洋シヤッター	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	925.0	4.65	43.0	4.65	43.0	4.65	配当あり	いいえ	7.06	0.56	58.6	1000.0	805.0	Industrials			OK	通常掲載可	OK	21455.2	5.83	2.8	57.76	0.39	197.2	131.07	32.81	8.31	3
5938	ＬＩＸＩＬ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	1865.5	4.82	90.0	4.82	90.0	4.82	配当あり	いいえ	65.78	0.81	5364.6	1990.0	1571.5	Industrials			OK	通常掲載可	OK	1510704.0	1.88	0.4	35.29	0.97	39865.0	28.36	317.35	1.36	0
5939	大谷工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	4975.0	0.6	30.0	0.6	30.0	0.6	配当あり	いいえ	13.05	0.88	38.8	10630.0	4845.0	Industrials			OK	通常掲載可	OK	7525.8	5.39	-4.73	57.78	0.17	-719.9	381.09	7.87	7.0	0
5940	不二サッシ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	715.0	4.2	30.0	4.2	30.0	4.2	配当あり	いいえ	4.42	0.35	89.7	1082.0	662.0	Industrials			OK	通常掲載可	OK	101470.0	2.74	-3.13	29.6	1.14	-3397.0	161.66	18.56	8.27	2
5941	中西製作所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2504.0	3.99	100.0	3.99	100.0	3.99	配当あり	いいえ	7.02	2.23	155.6	2778.0	2313.0	Consumer Cyclical			OK	通常掲載可	OK	41008.8	7.44	2.7	66.3	0.18	-589.3	356.82	28.03	5.79	2
5942	日本フイルコン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	658.0	4.26	28.0	4.26	28.0	4.26	配当あり	いいえ		0.55	126.8	715.0	493.0	Industrials			OK	通常掲載可	OK	27842.1	2.4	-2.78	51.64	0.52	-17.1	-37.44		-1.79	0
5943	ノーリツ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2310.0	4.07	94.0	4.07	94.0	4.07	配当あり	いいえ	31.45	0.74	1055.4	2600.0	1821.0	Industrials			OK	通常掲載可	OK	202049.0	2.13	-0.08	59.0	0.04	3754.0	73.46	127.96	4.66	2
5945	天龍製鋸	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2464.0	3.37	83.0	3.37	83.0	3.37	配当あり	いいえ	14.58	0.56	220.1	2700.0	1905.0	Industrials			OK	通常掲載可	OK	13475.2	12.88	2.62	91.14		1641.7	169.03	49.1	4.0	1
5946	長府製作所	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1990.0	2.31	46.0	2.31	46.0	2.31	配当あり	いいえ	31.15	0.49	676.6	2222.0	1844.0	Consumer Cyclical			OK	通常掲載可	OK	46501.0	3.68	0.82	93.01	0.0	3425.0	63.88	72.01	1.77	0
