コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5125	ファインズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	470.0						配当未取得		8.01	0.96	21.0	1319.0	450.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2761.2	11.93	-5.21	78.03	0.0	8.0	58.71		6.8	
5126	ポーターズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1449.0						配当未取得		18.96	1.64	23.6	2140.0	1300.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2137.0	16.8	11.13	73.44	0.03	-62.0	76.44		7.84	
5129	ＦＩＸＥＲ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	288.0						配当未取得			1.7	42.7	665.0	233.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3982.0	-43.22	-38.44	84.56	0.0	-1077.0	-202.44		-43.79	
5131	リンカーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	141.0						配当未取得			2.92	19.6	293.0	114.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1464.5	-15.26	-8.91	89.82	0.01	-126.7	-49.6			
5132	ｐｌｕｓｚｅｒｏ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2048.0						配当未取得		44.66	10.04	159.5	4495.0	1275.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1546.4	33.41	26.91	81.74	0.0	271.3	45.86		25.42	
5133	テリロジーホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	275.0	3.93	10.8	3.97	10.8	3.93	配当あり	いいえ	13.61	1.43	47.0	394.0	267.0	Technology			OK	通常掲載可	OK	10646.4	5.16	23.03	32.11	0.24	1411.6	20.21	53.44	11.9	0
5134	ＰＯＰＥＲ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	489.0						配当未取得		34.49	2.15	19.0	1424.0	431.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1389.4	12.55	29.72	70.46	0.15	190.0	14.18		6.7	
5136	ｔｒｉｐｌａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1760.0						配当未取得		17.04	5.04	104.5	2389.0	1246.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2573.5	20.2	37.82	8.39	0.61	8483.8	103.31		36.19	
5137	スマートドライブ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	209.0						配当未取得		14.69	5.82	78.7	570.0	175.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2878.6	13.56	32.46	47.88	0.5	376.3	14.23		51.9	
5138	Ｒｅｂａｓｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	383.0						配当未取得		25.25	1.47	18.8	1465.0	365.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2181.1	4.46	13.19	56.49	0.08	-109.5	15.17		5.56	
5139	オープンワーク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	934.0	0.96	9.0	0.97	9.0	0.96	配当あり	いいえ	23.36	2.82	193.9	1365.0	838.0	Technology			OK	通常掲載可	OK	4653.7	25.77	31.39	81.71		1411.1	39.98	22.51	12.56	
5142	アキレス	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1156.0	2.6	30.0	2.55	30.0	2.6	配当あり	いいえ	7.46	0.37	158.0	1830.0	1076.0	Basic Materials			OK	通常掲載可	OK	79093.0	-0.55	0.62	49.48	0.37	2686.0	154.91	19.37	5.12	0
5161	西川ゴム工業	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	3005.0	6.12	184.0	6.1	184.0	6.12	配当あり	いいえ	10.23	1.24	1089.5	4545.0	2513.0	Consumer Cyclical			OK	通常掲載可	OK	122138.0	7.41	1.24	59.64	0.29	6708.0	293.66	62.66	13.08	2
5162	朝日ラバー	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	799.0	3.0	24.0	2.99	24.0	3.0	配当あり	いいえ	22.8	0.71	35.9	1075.0	580.0	Consumer Cyclical			OK	通常掲載可	OK	7639.6	0.03	6.39	52.48	0.39	-448.7	35.05	68.47	3.19	0
5184	ニチリン	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	4050.0	4.69	190.0	4.67	190.0	4.69	配当あり	いいえ	9.68	0.87	533.9	4375.0	3410.0	Consumer Cyclical			OK	通常掲載可	OK	73668.0	12.31	3.24	68.5	0.04	6042.0	418.29	45.42	10.8	0
5185	フコク	プライム（内国株式）	3350	ゴム製品	6	自動車・輸送機	7	TOPIX Small 2	1796.0	5.57	100.0	5.54	100.0	5.57	配当あり	いいえ	24.39	0.63	255.4	2118.0	1628.0	Consumer Cyclical			OK	通常掲載可	OK	90025.0	4.23	0.41	50.03	0.4	2408.0	73.64	135.8	3.21	5
5186	ニッタ	プライム（内国株式）	3350	ゴム製品	6	自動車・輸送機	7	TOPIX Small 2	5900.0	2.88	170.0	2.84	170.0	2.88	配当あり	いいえ	12.03	0.98	1618.6	6380.0	3780.0	Industrials			OK	通常掲載可	OK	91834.0	6.38	1.73	85.64	0.0	5195.0	490.58	34.65	8.5	2
5187	クリエートメディック	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	1100.0	4.27	47.0	4.31	47.0	4.27	配当あり	いいえ	13.63	0.56	88.8	1244.0	928.0	Healthcare			OK	通常掲載可	OK	13617.6	7.38	4.51	81.08	0.05	67.7	80.73	58.22	4.16	2
5189	櫻護謨	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	3000.0	3.33	100.0	3.29	100.0	3.33	配当あり	いいえ	8.71	0.58	58.0	3850.0	1857.0	Consumer Cyclical			OK	通常掲載可	OK	14540.8	8.47	19.3	51.02	0.4	-1159.4	344.43	29.03	6.99	0
5192	三ツ星ベルト	プライム（内国株式）	3350	ゴム製品	6	自動車・輸送機	6	TOPIX Small 1	3950.0	4.84	191.0	4.84	191.0	4.84	配当あり	いいえ	14.99	1.08	1102.5	4300.0	3325.0	Industrials			OK	通常掲載可	OK	92298.0	9.4	1.98	78.24	0.02	2544.0	263.53	72.48	7.49	0
5194	相模ゴム工業	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	622.0	1.61	10.0	1.63	10.0	1.61	配当あり	いいえ	23.83	0.58	67.5	979.0	600.0	Consumer Defensive			OK	通常掲載可	OK	5687.9	-0.6	-6.95	58.16	0.52	692.0	26.1	38.31	2.25	0
5195	バンドー化学	プライム（内国株式）	3350	ゴム製品	6	自動車・輸送機	7	TOPIX Small 2	2203.0	4.54	100.0	4.5	100.0	4.54	配当あり	いいえ	8.59	0.97	897.8	2391.0	1668.0	Industrials			OK	通常掲載可	OK	119257.0	9.1	3.17	70.21	0.06	10538.0	256.53	38.98	12.08	5
5199	不二ラテックス	スタンダード（内国株式）	3350	ゴム製品	6	自動車・輸送機	-	-	1912.0	4.34	83.0	4.34	83.0	4.34	配当あり	いいえ	38.02	0.6	24.2	2217.0	1780.0	Basic Materials			OK	通常掲載可	OK	6798.2	6.12	-5.56	39.4	1.25	249.1	50.29	165.04	1.55	1
519A	ベーシック	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	505.0						配当未取得		8.64	3.5	29.8	835.0	467.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2275.6	11.89	24.93	62.03	0.25	195.7	58.42		62.81	
5201	ＡＧＣ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	6965.0	3.02	210.0	3.04	210.0	3.02	配当あり	いいえ	21.39	0.99	14793.2	8315.0	4180.0	Industrials			OK	通常掲載可	OK	2058832.0	6.09	-0.42	50.34	0.44	64931.0	325.65	64.49	4.63	0
5202	日本板硝子	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	480.0						配当未取得		15.67	0.45	683.1	710.0	403.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	879462.0	3.28	4.65	13.53	3.62	-6787.0	30.64		3.36	0
5204	石塚硝子	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	3040.0	2.37	72.0	2.4	72.0	2.37	配当あり	いいえ	4.87	0.34	126.8	4135.0	2478.0	Consumer Cyclical			OK	通常掲載可	OK	59510.0	6.99	6.28	37.78	0.71	3550.0	624.09	11.54	7.27	2
5208	有沢製作所	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	2614.0	3.75	98.0	3.79	98.0	3.75	配当あり	いいえ	17.35	1.69	856.8	2868.0	1434.0	Technology			OK	通常掲載可	OK	56474.2	10.28	13.37	62.55	0.3	-3770.6	150.62	65.06	10.07	1
520A	ジェイファーマ	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	305.0						配当未取得			1.25	54.9	809.0	290.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	0.0			83.24		-1695.1	-84.08		-73.01	
5210	日本山村硝子	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	2808.0	5.34	150.0	5.43	150.0	5.34	配当あり	いいえ	8.78	0.51	287.0	4020.0	2452.0	Consumer Cyclical			OK	通常掲載可	OK	72190.0	5.23	-1.56	58.23	0.39	4604.0	319.88	46.89	5.93	1
5214	日本電気硝子	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	6547.0	2.44	160.0	2.47	160.0	2.44	配当あり	いいえ	17.14	0.98	4824.1	8377.0	3392.0	Technology			OK	通常掲載可	OK	311402.0	10.96	4.07	70.2	0.2	52029.0	382.03	41.88	6.9	2
5216	倉元製作所	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	151.0						配当未取得			11.55	77.3	285.0	116.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2010.8	-70.84	28.25	40.48	0.9	-647.3	-64.22			
5218	オハラ	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	7	TOPIX Small 2	1550.0	1.61	25.0	1.71	25.0	1.61	配当あり	いいえ	26.25	0.7	367.9	1744.0	1019.0	Technology			OK	通常掲載可	OK	28895.7	6.21	3.53	77.64	0.11	-857.5	59.04	42.34	2.95	2
5232	住友大阪セメント	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	6071.0	1.98	120.0	1.94	120.0	1.98	配当あり	いいえ	17.36	0.99	1924.0	6517.0	3619.0	Basic Materials			OK	通常掲載可	OK	223686.0	6.1	1.92	53.95	0.44	34539.0	349.67	34.32	5.81	0
5233	太平洋セメント	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	3971.0	3.02	120.0	2.96	120.0	3.02	配当あり	いいえ	17.44	0.65	4326.7	4968.0	3265.0	Basic Materials			OK	通常掲載可	OK	898441.0	8.31	0.24	46.01	0.6	114205.0	227.72	52.7	3.87	2
5237	ノザワ	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1232.0	3.49	43.0	3.47	43.0	3.49	配当あり	いいえ	23.92	0.67	146.6	1297.0	880.0	Industrials			OK	通常掲載可	OK	21954.1	7.65	-4.86	68.34	0.0	-330.7	51.5	83.5	2.84	1
523A	セイワホールディングス	グロース（内国株式）	3550	金属製品	3	建設・資材	-	-	1760.0						配当未取得		42.78	14.87	331.0	2580.0	1220.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7769.0	9.01	6.78	7.47	9.36	593.0	41.14		97.9	
5240	ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	127.0						配当未取得			1.44	15.6	380.0	113.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	980.9	-39.84	-31.37	86.5	0.02	-145.7	-27.41		-35.08	
5242	アイズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	809.0						配当未取得			1.38	8.3	1947.0	804.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	965.7	-5.34	-6.81	55.09	0.35	-95.9	-66.58		-10.3	
5243	ｎｏｔｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1920.0						配当未取得		71.56	6.77	370.9	3405.0	1152.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4141.3	6.19	25.03	46.84	0.24	393.3	26.83		19.44	
5244	ｊｉｇ．ｊｐ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	169.0	3.47	5.86	3.51	5.86	3.47	配当あり	いいえ	6.09	1.39	69.6	319.0	152.0	Technology			OK	通常掲載可	OK	14631.5	13.51	6.05	66.94	0.06	1006.3	27.77	21.1	25.34	0
5246	ＥＬＥＭＥＮＴＳ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	606.0						配当未取得			4.55	164.7	1255.0	498.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3895.1	-5.53	53.01	47.96	0.87	-1453.4	-28.14		-22.38	
5247	ＢＴＭ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	530.0						配当未取得		23.48	2.06	14.9	1336.0	508.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5099.8	1.8	22.75	41.74	0.52	12.9	22.57		9.39	
5248	テクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	502.0						配当未取得		31.81	5.99	84.9	925.0	420.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10149.1	18.45	-26.99	6.59	6.44	-2154.0	15.78		11.15	
5250	ＧＭＯプライム・ストラテジー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1128.0	3.9	44.0	3.94	44.0	3.9	配当あり	いいえ	37.99	2.89	39.6	1554.0	831.0	Technology			OK	通常掲載可	OK	887.0	16.19	3.48	88.54	0.04	96.1	29.69	148.2	7.8	2
5252	日本ナレッジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	825.0	1.7	14.0	1.84	14.0	1.7	配当あり	いいえ	39.47	2.84	34.2	989.0	397.67	Technology			OK	通常掲載可	OK	4154.1	2.39	1.9	53.63	0.34	-112.1	20.9	66.99	7.34	0
5253	カバー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1371.0						配当未取得		30.43	4.51	878.7	2345.0	1141.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	49330.0	14.31	13.66	57.18		4669.0	45.05		16.34	
5254	Ａｒｅｎｔ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3830.0						配当未取得		19.76	3.68	262.1	5750.0	2454.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2939.5	42.05	45.37	81.45	0.1	829.7	193.8		23.66	
5255	モンスターラボ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	72.0						配当未取得			6.26	46.6	322.0	69.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7795.3	-2.41	-22.07	7.61	8.74	-202.6	-7.48			
5256	Ｆｕｓｉｃ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2222.0						配当未取得		16.24	2.25	28.3	3945.0	2040.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1798.4	11.52	17.38	67.26	0.04	-7.3	136.81		11.78	
5257	ノバシステム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2558.0	4.1	105.0	4.2	105.0	4.1	配当あり	いいえ	15.42	1.53	35.7	3050.0	2264.0	Technology			OK	通常掲載可	OK	6716.2	4.84	3.94	62.43	0.27	-39.3	165.93	63.28	9.93	
5258	トランザクション・メディア・ネットワークス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	352.0						配当未取得			1.59	104.5	540.0	291.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	13277.0	0.0	7.94	23.0	1.15	-1730.7	-1.92		-0.72	
5261	リソルホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	7380.0	1.63	120.0	1.61	120.0	1.63	配当あり	いいえ	15.15	2.24	410.1	8930.0	5030.0	Consumer Cyclical			OK	通常掲載可	OK	30404.0	10.86	7.06	41.71	0.73	2703.0	487.23	24.63	15.71	2
5262	日本ヒューム	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	1057.0	2.46	26.0	2.44	26.0	2.46	配当あり	いいえ	14.59	1.03	538.4	2690.0	987.0	Industrials			OK	通常掲載可	OK	40240.0	6.27	8.57	75.68	0.02	-3476.3	72.45	35.89	7.11	0
5268	旭コンクリート工業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	838.0	1.67	14.0	1.72	14.0	1.67	配当あり	いいえ	24.22	0.87	110.4	1400.0	609.0	Industrials			OK	通常掲載可	OK	7636.5	7.99	5.74	75.82	0.05	-109.6	34.6	40.46	3.66	0
5269	日本コンクリート工業	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	7	TOPIX Small 2	324.0	3.09	10.0	3.06	10.0	3.09	配当あり	いいえ	25.73	0.38	175.8	430.0	287.0	Basic Materials			OK	通常掲載可	OK	49233.3	0.66	-6.49	52.1	0.27	-82.5	12.59	79.43	1.86	0
5271	トーヨーアサノ	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	2153.0	3.95	85.0	4.02	85.0	3.95	配当あり	いいえ		0.72	28.4	2635.0	2092.0	Industrials			OK	通常掲載可	OK	11690.9	0.88	-18.83	26.97	2.16	1071.1	-170.65		-5.47	3
5273	三谷セキサン	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	7	TOPIX Small 2	1530.0	2.84	43.5	2.77	43.5	2.84	配当あり	いいえ	7.81	1.06	1074.9	2345.0	1362.0	Industrials			OK	通常掲載可	OK	99854.0	17.62	13.77	71.9	0.01	7976.0	195.84	22.21	14.41	4
5279	日本興業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1205.0	3.73	45.0	3.79	45.0	3.73	配当あり	いいえ	6.07	0.41	35.1	1599.0	1089.0	Industrials			OK	通常掲載可	OK	16321.0	4.84	10.68	50.12	0.51	-374.0	198.51	22.67	6.98	2
5280	ヨシコン	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	2176.0	4.14	90.0	4.16	90.0	4.14	配当あり	いいえ	5.76	0.52	149.8	3175.0	2072.0	Real Estate			OK	通常掲載可	OK	27474.9	17.03	14.89	61.92	0.29	2796.7	377.53	23.84	9.45	4
5282	ジオスター	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	408.0	2.45	10.0	2.43	10.0	2.45	配当あり	いいえ	6.87	0.5	125.0	508.0	289.0	Basic Materials			OK	通常掲載可	OK	28858.8	7.11	1.16	68.1	0.01	3534.9	59.41	16.83	7.58	0
5283	高見澤	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2907.0	2.41	70.0	2.41	70.0	2.41	配当あり	いいえ	7.69	0.3	48.0	3795.0	2902.0	Basic Materials			OK	通常掲載可	OK	71369.0	2.53	3.51	35.6	0.64	294.0	377.81	18.53	5.09	0
5284	ヤマウホールディングス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	2250.0	4.98	112.0	5.02	112.0	4.98	配当あり	いいえ	6.19	0.99	136.3	2618.0	1975.0	Basic Materials			OK	通常掲載可	OK	21243.9	16.68	-6.98	61.21	0.24	859.8	363.49	30.81	16.96	2
5285	ヤマックス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1329.0	9.48	126.0	9.63	126.0	9.48	配当あり	いいえ	6.22	1.27	128.8	2280.0	1185.0	Basic Materials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	26148.7	11.16	11.42	60.44	0.17	239.6	213.63	58.98	22.05	5
5287	イトーヨーギョー	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	808.0	2.48	20.0	2.41	20.0	2.48	配当あり	いいえ	7.43	0.78	23.9	2063.0	669.0	Industrials			OK	通常掲載可	OK	3402.5	5.93	8.63	63.08	0.27	450.3	108.76	18.39	-4.13	1
5288	アジアパイルホールディングス	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	7	TOPIX Small 2	1455.0	4.81	70.0	4.73	70.0	4.81	配当あり	いいえ	7.3	1.06	554.2	1760.0	949.0	Basic Materials			OK	通常掲載可	OK	115956.0	9.39	15.03	49.38	0.31	9280.0	199.37	35.11	14.95	0
5290	ベルテクスコーポレーション	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1318.0	3.03	40.0	2.96	40.0	3.03	配当あり	いいえ	6.42	1.46	650.0	2144.0	1122.5	Basic Materials			OK	通常掲載可	OK	46519.9	15.17	19.53	67.29	0.13	3389.8	205.25	19.49	25.48	3
5301	東海カーボン	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	1714.5	2.33	40.0	2.34	40.0	2.33	配当あり	いいえ	18.24	1.16	3660.6	1913.0	878.0	Basic Materials			OK	通常掲載可	OK	322960.0	8.0	-7.76	47.94	0.65	12965.0	94.02	42.54	6.72	0
5302	日本カーボン	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	4630.0	4.32	200.0	4.33	200.0	4.32	配当あり	いいえ	10.59	0.95	507.1	5080.0	3990.0	Basic Materials			OK	通常掲載可	OK	37735.0	12.74	-0.58	63.54	0.19	791.0	437.04	45.76	8.35	0
5304	ＳＥＣカーボン	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	2399.0	4.17	100.0	4.15	100.0	4.17	配当あり	いいえ		0.62	478.2	3085.0	2009.0	Basic Materials			OK	通常掲載可	OK	25101.0	15.97	-19.49	89.19	0.0	4166.0	-3.62		-0.1	0
5310	東洋炭素	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	7360.0	1.97	145.0	1.94	145.0	1.97	配当あり	いいえ	28.27	1.61	1543.6	8990.0	3850.0	Industrials			OK	通常掲載可	OK	46189.0	14.63	-13.0	82.68	0.06	-6103.0	260.35	55.69	5.13	0
5331	ノリタケ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	4080.0	2.45	100.0	2.42	100.0	2.45	配当あり	いいえ	16.02	1.35	2243.8	4635.0	1802.5	Industrials			OK	通常掲載可	OK	142908.0	7.78	3.42	72.47	0.08	-4072.0	254.61	39.28	8.9	5
5332	ＴＯＴＯ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	8611.0	1.39	120.0	1.41	120.0	1.39	配当あり	いいえ	35.46	2.68	14157.9	9500.0	3631.0	Industrials			OK	通常掲載可	OK	737441.0	7.29	1.79	63.84	0.13	28082.0	242.81	49.42	7.18	0
5333	ＮＧＫ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	7532.0	1.41	106.0	1.42	106.0	1.41	配当あり	いいえ	36.54	2.68	21192.3	7894.0	1771.5	Industrials			OK	通常掲載可	OK	670125.0	14.18	8.17	65.09	0.3	82519.0	206.12	51.43	7.81	1
5334	日本特殊陶業	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	10705.0	1.96	210.0	1.96	210.0	1.96	配当あり	いいえ	22.98	2.74	20908.0	11120.0	4762.0	Consumer Cyclical			OK	通常掲載可	OK	652993.0	19.69	-10.7	62.85	0.32	98143.0	465.89	45.08	16.11	5
5337	ダントーホールディングス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	825.0						配当未取得		35.76	3.22	264.5	941.0	492.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4915.0	-13.51	-7.53	76.99	0.0	-387.0	23.07		-0.45	
5341	ＡＳＡＨＩ　ＥＩＴＯホールディングス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	175.0						配当未取得			1.09	13.0	462.0	166.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4336.9	-6.28	9.3	40.14	0.66	-151.6	-57.38		-29.36	
5344	ＭＡＲＵＷＡ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	70800.0	0.16	110.0	0.16	110.0	0.16	配当あり	いいえ	48.09	5.93	8736.6	85650.0	35980.0	Technology			OK	通常掲載可	OK	74476.0	33.54	3.66	90.52	0.0	-5591.0	1472.32	7.47	13.2	13
5351	品川リフラ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	1925.0	4.68	90.0	4.69	90.0	4.68	配当あり	いいえ	3.37	0.82	878.4	2507.0	1622.0	Industrials			OK	通常掲載可	OK	177738.0	7.66	23.37	46.13	0.41	3580.0	571.46	15.75	25.0	5
5355	日本坩堝	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	682.0	2.93	20.0	2.94	20.0	2.93	配当あり	いいえ	10.61	0.73	45.3	695.0	596.0	Industrials			OK	通常掲載可	OK	9784.4	5.03	1.81	49.89	0.35	469.4	64.26	31.12	7.23	2
5356	美濃窯業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1390.0	3.74	52.0	3.77	52.0	3.74	配当あり	いいえ	11.4	0.9	142.6	1494.0	978.0	Basic Materials			OK	通常掲載可	OK	15058.8	10.47	6.35	67.99	0.1	608.7	121.94	42.64	8.26	1
5357	ヨータイ	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	7	TOPIX Small 2	1748.0	5.15	90.0	5.15	90.0	5.15	配当あり	いいえ	13.02	0.94	322.1	2016.0	1657.0	Basic Materials			OK	通常掲載可	OK	29585.0	12.15	0.95	81.51	0.0	995.6	134.27	67.03	7.33	0
