コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3708	特種東海製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	7	TOPIX Small 2	1840.0	5.11	94.0	5.03	94.0	5.11	配当あり	いいえ	14.79	0.77	641.2	1898.0	1265.0	Basic Materials			OK	通常掲載可	OK	95413.0	4.5	0.65	59.06	0.32	1472.0	124.41	75.56	5.17	0
3710	ジョルダン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	620.0	0.97	6.0	0.97	6.0	0.97	配当あり	いいえ	8.89	0.66	31.6	793.0	560.0	Technology			OK	通常掲載可	OK	2834.3	1.61	-3.21	83.3	0.0	248.6	69.71	8.61	7.59	0
3712	情報企画	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	856.0	2.8	24.0	2.8	24.0	2.8	配当あり	いいえ	10.92	1.74	129.5	1360.0	827.0	Technology			OK	通常掲載可	OK	3843.5	39.99	6.39	82.6	0.0	432.8	78.42	30.6	16.92	4
3719	ＡＩストーム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	175.0	1.71	3.0	1.72	3.0	1.71	配当あり	いいえ	27.09	4.75	52.3	529.0	166.0	Industrials			OK	通常掲載可	OK	2653.6	10.37	86.51	40.67	0.61	-1233.7	6.46	46.44	17.53	
3723	日本ファルコム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2871.0	0.35	10.0	0.36	10.0	0.35	配当あり	いいえ	18.72	2.64	283.3	2895.0	1140.0	Communication Services			OK	通常掲載可	OK	2613.0	51.31	3.5	94.62		1012.4	153.4	6.52	14.91	0
3726	フォーシーズＨＤ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	341.0						配当未取得			1.93	44.8	841.0	314.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2441.0	-6.77	8.12	55.54	0.47	-788.2	-47.96		-33.15	
3727	アプリックス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	132.0	1.52	2.0	1.5	2.0	1.52	配当あり	いいえ		1.29	57.6	282.0	121.0	Technology			OK	通常掲載可	OK	2873.9	-2.26	-22.48	66.78	0.19	196.8	-6.3		-8.64	0
372A	レント	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4930.0	8.52	420.0	8.42	420.0	8.52	配当あり	いいえ	6.79	0.96	190.2	7080.0	4765.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	49088.4	7.96	12.36	25.96	1.95	813.5	725.55	57.89	14.14	
3733	ソフトウェア・サービス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	10970.0	1.55	170.0	1.59	170.0	1.55	配当あり	いいえ	9.7	1.34	542.2	14890.0	9720.0	Healthcare			OK	通常掲載可	OK	42298.0	19.83	10.08	80.28	0.0	2663.0	1131.03	15.03	14.87	4
373A	リップス	グロース（内国株式）	3200	化学	4	素材・化学	-	-	1511.0						配当未取得		7.51	1.01	39.1	4685.0	1460.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4409.6	21.53	17.25	88.8		663.1	201.28		13.45	
3741	セック	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	3160.0	1.96	62.0	1.93	62.0	1.96	配当あり	いいえ	21.35	3.13	322.6	4360.0	2175.0	Technology			OK	通常掲載可	OK	11220.2	16.75	8.98	82.94	0.0	1588.3	147.98	41.9	15.37	4
3744	サイオス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	499.0	1.0	5.0	1.0	5.0	1.0	配当あり	いいえ	13.5	2.16	43.3	633.0	377.0	Technology			OK	通常掲載可	OK	19059.8	2.11	-7.3	21.44	0.03	-19.0	36.95	13.53	23.35	0
3747	インタートレード	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	397.0						配当未取得		153.28	2.38	28.5	1440.0	370.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1836.5	-0.46	-0.68	72.62	0.21	-16.4	2.59		1.34	0
3750	ＡＤＲ１２０Ｓ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	790.0						配当未取得			320.62	70.5	990.0	770.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	51.0	-1777.23	-58.28	5.98	0.0	-784.8	-44.42		-121.47	0
3753	フライトソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	158.0						配当未取得			3.3	23.2	263.0	125.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2927.5	-9.44	-4.43	38.61	0.62	-382.0	-20.22		-20.55	
3758	アエリア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	230.0	2.17	5.0	2.2	5.0	2.17	配当あり	いいえ	13.6	0.55	46.6	400.0	224.0	Communication Services			OK	通常掲載可	OK	16472.0	4.05	-14.01	40.29	0.89	-788.0	16.91	29.57	3.66	0
3760	ケイブ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	651.0	1.54	10.0	1.67	10.0	1.54	配当あり	いいえ		0.63	39.2	1085.0	591.0	Communication Services			OK	通常掲載可	OK	13969.2	8.12	13.81	46.96	0.2	-257.7	-540.36		-91.13	0
3762	テクマトリックス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1720.0	3.72	64.0	3.74	64.0	3.72	配当あり	いいえ	13.39	2.63	691.2	2478.0	1633.0	Technology			OK	通常掲載可	OK	71733.8	10.82	10.56	21.66	0.16	6033.9	128.5	49.81	18.09	5
3763	プロシップ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1673.0	2.51	42.0	2.53	42.0	2.51	配当あり	いいえ	19.19	3.76	430.8	1825.0	1321.0	Technology			OK	通常掲載可	OK	8374.5	34.93	10.7	80.08		2054.3	87.2	48.17	21.92	2
3765	ガンホー・オンライン・エンターテイメント	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2293.0	3.92	90.0	4.11	90.0	3.92	配当あり	いいえ	90.28	1.05	1200.8	3049.0	2125.0	Communication Services			OK	通常掲載可	OK	93242.0	5.42	-10.0	72.59	0.0	-960.0	25.4	354.33	3.27	2
3766	システムズ・デザイン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1314.0	4.57	60.0	4.58	60.0	4.57	配当あり	いいえ	11.42	0.93	44.9	1450.0	1132.0	Technology			OK	通常掲載可	OK	9993.8	5.96	4.0	69.97	0.01	718.4	115.06	52.15	8.33	4
3768	リスクモンスター	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	563.0	2.93	16.5	2.99	16.5	2.93	配当あり	いいえ	19.03	0.71	41.8	635.0	481.0	Industrials			OK	通常掲載可	OK	3824.0	9.42	2.57	84.79	0.04	775.0	29.59	55.76	3.77	0
3769	ＧＭＯペイメントゲートウェイ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	9093.0	1.87	170.0	1.83	170.0	1.87	配当あり	いいえ	29.08	5.89	6905.5	10380.0	6885.0	Technology			OK	通常掲載可	OK	82499.4	37.99	11.81	27.78	0.56	50112.1	312.74	54.36	21.79	1
3771	システムリサーチ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1750.0	4.0	70.0	4.03	70.0	4.0	配当あり	いいえ	11.11	2.16	290.2	2280.0	1613.0	Technology			OK	通常掲載可	OK	29083.5	11.93	12.16	69.19	0.07	1560.4	157.55	44.43	20.66	3
3772	ウェルス・マネジメント	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1035.0	3.86	40.0	3.84	40.0	3.86	配当あり	いいえ		1.12	198.5	1164.0	993.0	Real Estate			OK	通常掲載可	OK	15109.4	-0.71	-17.48	19.79	3.26	-25594.0	-61.42		-6.35	4
3773	アドバンスト・メディア	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1065.0	2.07	22.0	2.14	22.0	2.07	配当あり	いいえ	9.58	1.19	161.4	1200.0	889.0	Technology			OK	通常掲載可	OK	7063.1	20.39	5.97	84.17	0.04	591.7	111.13	19.8	13.21	2
3774	インターネットイニシアティブ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3161.0	1.36	43.0	1.35	43.0	1.36	配当あり	いいえ	23.26	3.55	5605.4	3267.0	2098.0	Communication Services			OK	通常掲載可	OK	345395.0	10.09	9.02	45.54	0.23	21970.0	135.87	31.65	16.19	6
3776	ブロードバンドタワー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	288.0	0.69	2.0	0.7	2.0	0.69	配当あり	いいえ	58.78	1.94	177.0	295.0	147.0	Communication Services			OK	通常掲載可	OK	15289.8	5.3	13.9	45.78	0.27	444.3	4.9	40.82	-4.8	1
3777	環境フレンドリーホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	51.0						配当未取得			4.12	164.9	88.0	39.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1371.1	8.04	-92.05	58.4	0.44	259.6	-0.01		-0.63	
3778	さくらインターネット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	3050.0	0.18	5.5	0.19	5.5	0.18	配当あり	いいえ	573.31	4.06	1220.8	4365.0	2448.0	Technology			OK	通常掲載可	OK	35301.6	-1.14	12.38	36.51	1.19	-31219.4	5.32	103.38	0.77	1
3779	ジェイ・エスコムホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	133.0						配当未取得			2.74	15.4	409.0	126.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1412.2	0.91	7.08	31.57	0.18	-316.4	-4.65		-6.4	
3787	テクノマセマティカル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	313.0						配当未取得		9.44	0.45	8.1	793.0	254.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	685.6	6.51	64.58	93.14		104.3	33.15		4.76	
3788	ＧＭＯグローバルサイン・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1964.0	3.04	59.67	3.04	59.67	3.04	配当あり	いいえ	22.43	2.25	225.3	2519.0	1830.0	Technology			OK	通常掲載可	OK	20670.8	7.14	7.85	54.46	0.26	1248.4	87.55	68.16	12.17	1
378A	ヒット	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	995.0	7.04	70.0	7.09	70.0	7.04	配当あり	いいえ	13.08	2.54	141.8	1530.0	813.0	Communication Services			OK	通常掲載可	OK	4419.4	31.39	7.21	52.49	0.45	1014.3	76.08	92.01	19.42	
3791	ＩＧポート	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1323.0	1.28	17.0	1.3	17.0	1.28	配当あり	いいえ	42.21	2.59	267.5	2150.0	1125.0	Communication Services			OK	通常掲載可	OK	14598.3	9.77	23.28	59.8	0.0	-2587.3	31.34	54.24	12.34	0
3793	ドリコム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	401.0	1.25	5.0	1.28	5.0	1.25	配当あり	いいえ	53.97	2.3	115.5	574.0	372.0	Communication Services			OK	通常掲載可	OK	17547.8	2.08	38.66	42.45	0.62	1482.6	7.43	67.29	4.39	0
3796	いい生活	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	275.0	1.09	3.0	1.05	3.0	1.09	配当あり	いいえ	25.09	1.99	38.0	406.0	231.5	Technology			OK	通常掲載可	OK	3232.2	7.1	6.74	74.52	0.08	142.2	10.96	27.37	7.82	0
3798	ＵＬＳグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	501.0	1.64	8.2	1.63	8.2	1.64	配当あり	いいえ	14.43	2.32	283.5	854.0	472.0	Technology			OK	通常掲載可	OK	16600.0	18.36	25.73	77.84		1601.0	34.71	23.62	18.1	1
3799	キーウェアソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1020.0	3.92	40.0	3.91	40.0	3.92	配当あり	いいえ	10.63	1.07	85.3	1292.0	915.0	Technology			OK	通常掲載可	OK	22724.9	4.98	7.69	66.64	0.0	1891.8	95.95	41.69	10.29	2
3800	ユニリタ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1952.0	3.89	76.0	3.87	76.0	3.89	配当あり	いいえ	19.28	1.2	148.5	2049.0	1876.0	Technology			OK	通常掲載可	OK	12342.2	7.8	5.61	76.7	0.0	782.4	101.24	75.07	6.32	2
3802	エコミック	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	477.0	2.73	13.0	2.73	13.0	2.73	配当あり	いいえ	19.65	1.2	16.4	636.0	433.0	Industrials			OK	通常掲載可	OK	2346.0	7.4	10.57	83.74	0.0	307.5	24.28	53.54	6.9	3
3803	イメージ情報開発	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	460.0						配当未取得			2.42	15.3	2937.0	405.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	646.1	-10.96	22.38	46.25	0.01	-13.4	-119.41		-59.4	
3804	システム　ディ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	434.0	2.53	11.0	2.58	11.0	2.53	配当あり	いいえ	14.11	1.67	83.6	834.33	407.0	Technology			OK	通常掲載可	OK	5032.3	18.64	8.65	68.03	0.04	719.1	30.76	35.76	11.71	5
3807	フィスコ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	86.0						配当未取得			3.61	39.4	210.0	79.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	842.9	0.53	-2.88	42.31	0.01	32.3	-0.18		-129.19	0
3810	サイバーステップホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	176.0						配当未取得			1.93	144.2	451.0	161.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2504.0	-71.41	-16.14	50.6	0.22	-2052.0	-85.85		-47.08	
3815	メディア工房	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	445.0						配当未取得			7.66	48.2	610.0	435.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1873.5	-17.26	-6.92	31.08	1.7	-450.7	-68.68		-88.16	0
3816	大和コンピューター	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1111.0	1.71	19.0	1.72	19.0	1.71	配当あり	いいえ	16.32	0.79	43.1	1265.0	1079.0	Technology			OK	通常掲載可	OK	3291.3	17.17	9.53	83.34	0.02	585.3	68.06	27.92	4.71	0
3817	ＳＲＡホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	4430.0	5.42	240.0	5.41	240.0	5.42	配当あり	いいえ	9.99	1.67	559.7	5870.0	4270.0	Technology			OK	通常掲載可	OK	53279.0	15.48	3.22	64.72	0.0	4419.0	443.5	54.11	17.59	0
3823	ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	30.0						配当未取得			2.84	39.4	125.0	28.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1751.5	-4.17	134.28	62.6	0.22	-113.3	-4.08		-37.36	
3825	リミックスポイント	スタンダード（内国株式）	6100	小売業	14	小売	-	-	178.0	1.69	3.0	1.67	3.0	1.69	配当あり	いいえ		1.09	261.0	638.0	148.0	Utilities			OK	通常掲載可	OK	17751.0	-30.85	-15.99	86.53	0.02	-13478.0	-33.89		-22.63	0
3826	システムインテグレータ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	438.0	2.51	11.0	2.51	11.0	2.51	配当あり	いいえ	10.43	1.07	47.8	542.0	388.0	Technology			OK	通常掲載可	OK	5558.2	10.71	16.55	78.5	0.0	547.1	42.0	26.19	10.68	0
3834	朝日ネット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	611.0	4.09	25.0	4.09	25.0	4.09	配当あり	いいえ	12.3	1.21	158.3	726.0	586.0	Communication Services			OK	通常掲載可	OK	13517.0	13.25	3.36	90.29		-825.0	49.67	50.33	9.87	6
3835	ｅＢＡＳＥ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	402.0	3.03	12.2	3.05	12.2	3.03	配当あり	いいえ	17.48	2.42	176.7	528.0	381.0	Technology			OK	通常掲載可	OK	5259.6	27.22	-3.85	90.98		964.8	23.0	53.04	13.94	4
3836	アバントグループ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1109.0	2.89	32.0	2.94	32.0	2.89	配当あり	いいえ	11.26	2.67	382.1	1908.0	1056.0	Technology			OK	通常掲載可	OK	28227.7	16.31	15.59	63.93	0.0	4337.7	98.46	32.5	25.59	10
3837	アドソル日進	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1375.0	3.49	48.0	3.43	48.0	3.49	配当あり	いいえ	16.13	3.33	231.5	1954.0	1140.0	Technology			OK	通常掲載可	OK	17151.4	12.51	10.92	67.63	0.0	1884.4	85.26	56.3	20.11	15
3839	ＯＤＫソリューションズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	626.0	1.6	10.0	1.59	10.0	1.6	配当あり	いいえ	36.72	0.8	51.3	706.0	579.0	Technology			OK	通常掲載可	OK	6657.9	9.11	2.87	71.1	0.14	357.6	17.05	58.65	2.19	0
3840	パス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	63.0						配当未取得			2.73	52.1	121.0	51.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2370.3	-32.66	5.17	75.42	0.13	-492.8	-16.52		-58.28	
3841	ジーダット	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1210.0	3.31	40.0	3.25	40.0	3.31	配当あり	いいえ	27.08	1.83	46.6	1552.0	1029.0	Technology			OK	通常掲載可	OK	2041.6	12.76	-1.03	83.49		373.2	44.69	89.51	4.39	0
3842	ネクストジェン	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	923.0	2.17	20.0	2.17	20.0	2.17	配当あり	いいえ	9.79	1.19	28.5	1330.0	875.0	Communication Services			OK	通常掲載可	OK	4257.0	7.71	17.57	65.15	0.12	458.1	94.3	21.21	12.76	1
3843	フリービット	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1499.0	2.74	41.0	2.73	41.0	2.74	配当あり	いいえ	9.97	3.67	327.1	1763.0	1317.0	Communication Services			OK	通常掲載可	OK	55073.2	10.68	3.84	16.03	3.35	4006.6	150.35	27.27	27.86	4
3844	コムチュア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1271.0	4.09	52.0	4.05	52.0	4.09	配当あり	いいえ	12.34	2.01	405.4	1809.0	1228.0	Technology			OK	通常掲載可	OK	38109.0	12.23	4.87	74.64	0.01	2445.0	102.98	50.5	16.99	5
3845	アイフリークモバイル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	196.0						配当未取得		99.49	5.2	43.6	315.0	102.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1865.5	1.6	-6.94	71.11	0.22	22.6	1.97		-8.4	0
3848	データ・アプリケーション	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	801.0	4.37	35.0	4.32	35.0	4.37	配当あり	いいえ	32.64	1.06	51.0	1272.0	781.0	Technology			OK	通常掲載可	OK	4322.4	6.41	65.79	68.4	0.07	445.1	24.54	142.62	4.0	3
3850	エヌ・ティ・ティ・データ・イントラマート	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2950.0	2.54	75.0	2.52	75.0	2.54	配当あり	いいえ	15.72	2.45	143.7	4255.0	2501.0	Technology			OK	通常掲載可	OK	14656.8	9.42	23.9	53.45	0.0	-124.7	187.68	39.96	16.63	0
3851	日本一ソフトウェア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	835.0	0.6	5.0	0.61	5.0	0.6	配当あり	いいえ		0.53	42.3	938.0	763.0	Communication Services			OK	通常掲載可	OK	3606.6	-11.34	-31.95	70.52	0.23	-128.6	-50.49		-3.23	0
3853	アステリア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1170.0	0.85	10.0	0.86	10.0	0.85	配当あり	いいえ	24.32	2.55	198.7	2753.0	605.0	Technology			OK	通常掲載可	OK	3388.8	30.24	6.86	73.58	0.09	545.9	48.11	20.79	11.71	1
3854	アイル	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2225.0	2.97	66.0	2.99	66.0	2.97	配当あり	いいえ	14.15	4.44	556.2	3090.0	2120.0	Technology			OK	通常掲載可	OK	17508.4	24.35	9.95	68.4	0.0	2025.8	157.2	41.98	37.42	8
3856	Ａｂａｌａｎｃｅ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	494.0	1.21	6.0	1.17	6.0	1.21	配当あり	いいえ	1.39	0.25	93.6	1400.0	328.0	Technology			OK	通常掲載可	OK	208972.0	11.18	-2.93	16.05	1.87	33944.0	355.89	1.69	17.99	1
3858	ユビキタスＡＩ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	298.0						配当未取得			1.63	31.2	507.0	280.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4138.8	2.33	18.96	69.44	0.03	101.2	-49.59		-24.07	
3861	王子ホールディングス	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	4	TOPIX Mid400	794.6	4.53	36.0	4.53	36.0	4.53	配当あり	いいえ	13.01	0.63	6748.0	990.7	707.2	Basic Materials			OK	通常掲載可	OK	1861709.0	1.86	0.67	41.03	0.87	20931.0	61.09	58.93	5.02	4
3863	日本製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	1297.0	1.54	20.0	1.57	20.0	1.54	配当あり	いいえ	12.75	0.29	1495.6	1612.0	1025.0	Basic Materials			OK	通常掲載可	OK	1192606.0	2.11	0.86	29.25	1.72	74986.0	101.7	19.67	2.63	1
3864	三菱製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	1005.0	2.59	26.0	2.57	26.0	2.59	配当あり	いいえ	23.15	0.43	440.3	1137.0	586.0	Basic Materials			OK	通常掲載可	OK	157455.0	0.17	-10.51	46.3	0.63	1535.0	43.41	59.89	2.02	2
3865	北越コーポレーション	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	860.0	3.02	26.0	2.96	26.0	3.02	配当あり	いいえ	19.73	0.54	1365.7	1074.0	809.0	Basic Materials			OK	通常掲載可	OK	287736.0	2.62	-5.88	59.89	0.4	-8068.0	43.59	59.65	2.87	2
386A	みのや	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1277.0	3.86	49.32	3.85	49.32	3.86	配当あり	いいえ	18.01	1.17	46.0	2980.0	1271.0	Consumer Cyclical			OK	通常掲載可	OK	22540.0	4.29	11.9	32.54	0.9	420.9	70.89	69.57	6.5	
3877	中越パルプ工業	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	2010.0	5.97	120.0	5.96	120.0	5.97	配当あり	いいえ	10.34	0.42	252.6	2087.0	1600.0	Basic Materials			OK	通常掲載可	OK	110386.0	2.49	-0.56	50.34	0.56	26.0	194.36	61.74	4.27	4
3878	巴川コーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	788.0	3.81	30.0	3.85	30.0	3.81	配当あり	いいえ	8.26	0.44	77.3	950.0	669.0	Basic Materials			OK	通常掲載可	OK	35552.0	4.57	3.25	34.69	0.86	-349.0	95.39	31.45	5.64	0
387A	フラー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	880.0						配当未取得		9.12	1.27	15.3	5420.0	801.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1517.9	0.85	0.7	59.58	0.3	-0.4	96.48		13.93	
3880	大王製紙	プライム（内国株式）	3150	パルプ・紙	4	素材・化学	6	TOPIX Small 1	921.0	1.52	14.0	1.52	14.0	1.52	配当あり	いいえ	17.13	0.63	1420.3	1244.0	787.0	Basic Materials			OK	通常掲載可	OK	666770.0	3.6	-0.32	26.57	1.94	33313.0	53.76	26.04	4.34	0
3891	ニッポン高度紙工業	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	10300.0	1.07	110.0	1.13	110.0	1.07	配当あり	いいえ	41.11	4.15	1086.3	11110.0	1688.0	Technology			OK	通常掲載可	OK	18624.5	18.97	16.16	73.59	0.22	3613.3	250.52	43.91	10.55	1
3892	岡山製紙	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	1624.0	3.08	50.0	3.08	50.0	3.08	配当あり	いいえ	10.13	0.51	75.4	2075.0	1407.0	Basic Materials			OK	通常掲載可	OK	11522.8	8.96	0.09	78.01	0.0	-2059.9	160.32	31.19	5.36	3
3895	ハビックス	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	406.0	3.94	16.0	3.95	16.0	3.94	配当あり	いいえ	5.81	0.44	31.8	463.0	379.0	Basic Materials			OK	通常掲載可	OK	12110.3	3.54	-9.03	56.02	0.38	290.5	69.9	22.89	9.6	2
3896	阿波製紙	スタンダード（内国株式）	3150	パルプ・紙	4	素材・化学	-	-	355.0						配当未取得		4.75	0.56	35.5	579.0	320.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	18494.5	0.32	8.0	22.06	2.2	-505.3	74.76		11.83	0
