コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
6254	野村マイクロ・サイエンス	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	4915.0	1.73	85.0	1.73	85.0	1.73	配当あり	いいえ	50.0	4.72	1881.9	5500.0	2295.0	Industrials			OK	通常掲載可	OK	56245.9	11.85	-41.63	36.13	1.33	2973.2	98.3	86.47	9.94	9
6255	エヌ・ピー・シー	グロース（内国株式）	3600	機械	8	機械	-	-	747.0	1.34	10.0	1.34	10.0	1.34	配当あり	いいえ	20.28	1.55	156.5	890.0	583.0	Industrials			OK	通常掲載可	OK	9272.0	20.71	-14.13	83.92		1413.2	36.83	27.15	7.93	0
6257	藤商事	スタンダード（内国株式）	3600	機械	8	機械	-	-	1010.0	4.95	50.0	4.95	50.0	4.95	配当あり	いいえ		0.49	211.3	1104.0	951.0	Consumer Cyclical			OK	通常掲載可	OK	23542.0	-16.58	-31.95	90.02		-6278.0	-99.59		0.11	0
6258	平田機工	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3090.0	2.43	75.0	2.43	75.0	2.43	配当あり	いいえ	15.55	1.23	946.3	3755.0	1776.0	Industrials			OK	通常掲載可	OK	94906.6	8.76	7.26	58.4	0.3	12762.3	198.69	37.75	8.33	3
6262	ＰＥＧＡＳＵＳ	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	521.0	5.76	30.0	5.76	30.0	5.76	配当あり	いいえ	39.38	0.38	124.7	1033.0	498.0	Industrials			OK	通常掲載可	OK	21657.9	4.37	-1.74	72.54	0.19	2144.4	13.23	226.76	1.37	1
6264	マルマエ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2962.0	1.52	45.0	1.52	45.0	1.52	配当あり	いいえ	49.02	7.8	830.9	3220.0	727.5	Industrials			OK	通常掲載可	OK	11403.4	18.45	140.12	32.06	1.66	1538.1	60.42	74.48	27.45	1
6265	コンバム	スタンダード（内国株式）	3600	機械	8	機械	-	-	3420.0	1.46	50.0	1.46	50.0	1.46	配当あり	いいえ	21.1	0.87	52.0	4000.0	2148.0	Industrials			OK	通常掲載可	OK	1982.2	14.87	7.11	93.63		354.9	162.11	30.84	4.28	0
6266	タツモ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	4880.0	0.7	34.0	0.7	34.0	0.7	配当あり	いいえ	19.96	2.69	706.4	5160.0	1870.0	Technology			OK	通常掲載可	OK	35428.6	13.46	-1.22	56.6	0.3	7927.5	244.49	13.91	11.14	6
6267	ゼネラルパッカー	スタンダード（内国株式）	3600	機械	8	機械	-	-	3795.0	3.16	120.0	3.16	120.0	3.16	配当あり	いいえ	9.09	0.84	63.9	4440.0	2897.0	Industrials			OK	通常掲載可	OK	9853.8	10.15	8.83	57.78	0.04	1100.8	417.45	28.75	12.86	2
6268	ナブテスコ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	5655.0	1.45	82.0	1.45	82.0	1.45	配当あり	いいえ	45.66	2.42	6626.8	6113.0	2536.0	Industrials			OK	通常掲載可	OK	307912.0	6.73	9.79	58.61	0.22	16809.0	123.84	66.21	6.27	0
6269	三井海洋開発	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	9354.0	2.14	200.0	2.14	200.0	2.14	配当あり	いいえ	10.95	2.6	6392.6	16720.0	5940.0	Energy			OK	通常掲載可	OK	4581.2	6.63	9.43	30.5	0.29	236.7	854.02	23.42	32.43	2
6272	レオン自動機	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1512.0	3.97	60.0	3.97	60.0	3.97	配当あり	いいえ	10.47	0.95	408.3	1660.0	1219.0	Industrials			OK	通常掲載可	OK	42014.0	12.31	7.14	79.15	0.04	-3951.5	144.4	41.55	9.53	5
6273	ＳＭＣ	プライム（内国株式）	3600	機械	8	機械	2	TOPIX Large70	75800.0	1.32	1000.0	1.32	1000.0	1.32	配当あり	いいえ	28.74	2.26	47654.5	86800.0	43060.0	Industrials			OK	通常掲載可	OK	842541.0	22.62	6.37	91.49	0.0	34532.0	2637.84	37.91	8.27	0
6276	シリウスビジョン	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	306.0						配当未取得			0.45	14.3	720.0	230.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2064.8	-6.81	-10.8	66.24	0.16	-214.6	-157.47		-6.29	0
6277	ホソカワミクロン	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	4980.0	2.61	130.0	2.61	130.0	2.61	配当あり	いいえ	24.04	1.03	730.3	6950.0	4825.0	Industrials			OK	通常掲載可	OK	77994.0	9.04	-8.71	65.43	0.02	5965.0	207.17	62.75	4.51	0
6278	ユニオンツール	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	22130.0	0.59	130.0	0.59	130.0	0.59	配当あり	いいえ	62.5	4.67	4252.0	27150.0	5240.0	Industrials			OK	通常掲載可	OK	40165.0	21.73	23.18	90.7		76.0	354.08	36.71	9.52	2
6279	瑞光	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	891.0	1.8	16.0	1.8	16.0	1.8	配当あり	いいえ	11.96	0.65	231.4	1039.0	849.0	Industrials			OK	通常掲載可	OK	21170.3	0.77	6.11	69.17	0.17	685.1	74.49	21.48	5.24	0
6282	オイレス工業	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2844.0	3.34	95.0	3.34	95.0	3.34	配当あり	いいえ	16.56	1.04	823.1	2864.0	2023.0	Industrials			OK	通常掲載可	OK	68964.0	10.11	2.01	80.55	0.02	4728.0	171.78	55.3	6.41	5
6284	日精エー・エス・ビー機械	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	9210.0	5.21	480.0	5.21	480.0	5.21	配当あり	いいえ	16.21	2.23	1380.7	9790.0	5870.0	Industrials			OK	通常掲載可	OK	43654.0	24.38	18.7	75.12	0.1	7364.0	568.26	84.47	14.53	4
6286	靜甲	スタンダード（内国株式）	3600	機械	8	機械	-	-	1358.0	2.06	28.0	2.06	28.0	2.06	配当あり	いいえ	7.12	0.5	87.7	1899.0	851.0	Industrials			OK	通常掲載可	OK	44895.4	3.98	11.96	58.7	0.15	351.5	190.66	14.69	7.37	2
6287	サトー	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2333.0	3.43	80.0	3.43	80.0	3.43	配当あり	いいえ	14.9	0.89	757.4	2565.0	2044.0	Industrials			OK	通常掲載可	OK	163434.0	6.76	5.57	58.66	0.2	5194.0	156.54	51.11	6.17	5
6289	技研製作所	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1785.0	3.03	54.0	3.03	54.0	3.03	配当あり	いいえ	26.67	1.15	452.8	2570.0	1345.0	Industrials			OK	通常掲載可	OK	26337.0	9.74	-10.66	84.21	0.03	-425.0	66.94	80.67	4.34	2
6291	日本エアーテック	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1300.0	4.23	55.0	4.23	55.0	4.23	配当あり	いいえ	11.61	1.35	129.8	1398.0	1050.0	Industrials			OK	通常掲載可	OK	14162.3	8.22	4.73	74.32	0.11	642.8	111.93	49.14	0.33	1
6292	カワタ	スタンダード（内国株式）	3600	機械	8	機械	-	-	816.0	4.66	38.0	4.66	38.0	4.66	配当あり	いいえ	153.96	0.43	57.0	910.0	729.0	Industrials			OK	通常掲載可	OK	19367.5	2.31	-6.74	54.67	0.41	1528.4	5.3	716.98	0.3	0
6294	オカダアイヨン	プライム（内国株式）	3600	機械	8	機械	-	-	2007.0	3.79	76.0	3.79	76.0	3.79	配当あり	いいえ	10.83	0.89	161.7	2551.0	1833.0	Industrials			OK	通常掲載可	OK	26991.4	8.38	1.54	45.22	0.96	-3587.9	185.25	41.03	8.44	4
6298	ワイエイシイホールディングス	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1366.0	3.37	46.0	3.37	46.0	3.37	配当あり	いいえ	18.97	1.43	239.7	1592.0	758.0	Technology			OK	通常掲載可	OK	23041.0	5.89	-14.05	41.16	0.97	2387.0	71.99	63.9	7.87	1
6301	小松製作所	プライム（内国株式）	3600	機械	8	機械	2	TOPIX Large70	6627.0	2.87	190.0	2.87	190.0	2.87	配当あり	いいえ	16.0	1.7	59232.5	7840.0	4683.0	Industrials			OK	通常掲載可	OK	4132751.0	13.82	0.69	54.65	0.4	236702.0	414.19	45.87	11.39	5
6302	住友重機械工業	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	5356.0	2.71	145.0	2.71	145.0	2.71	配当あり	いいえ	20.79	0.93	6371.1	6362.0	2983.0	Industrials			OK	通常掲載可	OK	1066881.0	4.83	-0.4	51.62	0.37	11329.0	257.62	56.28	4.92	0
6305	日立建機	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	5352.0	3.55	190.0	3.55	190.0	3.55	配当あり	いいえ	15.55	1.26	11385.6	7225.0	4257.0	Industrials			OK	通常掲載可	OK	1405493.0	9.26	2.49	48.47	0.63	115190.0	344.13	55.21	9.12	1
6306	日工	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	945.0	4.44	42.0	4.44	42.0	4.44	配当あり	いいえ	14.35	0.97	364.2	946.0	719.0	Industrials			OK	通常掲載可	OK	49371.0	6.28	0.43	58.03	0.21	588.0	65.87	63.76	7.05	1
6307	サンセイ	スタンダード（内国株式）	3600	機械	8	機械	-	-	422.0	3.55	15.0	3.55	15.0	3.55	配当あり	いいえ	4.26	0.62	32.8	800.0	385.0	Industrials			OK	通常掲載可	OK	7049.9	14.84	21.94	71.74	0.08	-62.3	98.96	15.16	15.37	0
6309	巴工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1828.0	4.16	76.0	4.16	76.0	4.16	配当あり	いいえ	13.26	1.23	537.3	2239.0	1405.0	Industrials			OK	通常掲載可	OK	59365.5	9.02	13.9	75.79		-135.2	137.83	55.14	9.6	5
6310	井関農機	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1794.0	2.51	45.0	2.51	45.0	2.51	配当あり	いいえ	14.73	0.54	405.9	2488.0	1253.0	Industrials			OK	通常掲載可	OK	185770.0	2.28	10.3	35.23	0.84	16890.0	121.81	36.94	3.96	1
6315	ＴＯＷＡ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3335.0	0.72	24.0	0.72	24.0	0.72	配当あり	いいえ	54.35	3.54	2502.2	3735.0	1622.0	Technology			OK	通常掲載可	OK	54365.2	12.72	1.66	66.45	0.26	51.4	61.36	39.11	6.96	1
6316	丸山製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	2765.0	2.71	75.0	2.71	75.0	2.71	配当あり	いいえ	9.29	0.5	107.2	2765.0	2001.0	Industrials			OK	通常掲載可	OK	41266.0	2.62	3.15	52.67	0.35	-7.0	297.51	25.21	6.11	1
6317	北川鉄工所	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1678.0	3.81	64.0	3.81	64.0	3.81	配当あり	いいえ	4.96	0.34	155.2	1938.0	1342.0	Industrials			OK	通常掲載可	OK	58415.0	4.6	1.98	54.12	0.36	-1411.0	338.28	18.92	7.13	0
6322	タクミナ	スタンダード（内国株式）	3600	機械	8	機械	-	-	1607.0	3.36	54.0	3.36	54.0	3.36	配当あり	いいえ	9.0	0.98	111.0	1920.0	1520.0	Industrials			OK	通常掲載可	OK	11155.5	14.62	0.32	78.3	0.03	754.5	178.54	30.25	11.36	0
6323	ローツェ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	4940.0	0.4	20.0	0.4	20.0	0.4	配当あり	いいえ	45.25	6.58	8567.5	5199.0	1628.0	Technology			OK	通常掲載可	OK	128794.0	24.19	3.53	66.0	0.18	26722.0	109.17	18.32	13.02	1
6324	ハーモニック・ドライブ・システムズ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	8840.0	0.23	20.0	0.23	20.0	0.23	配当あり	いいえ	526.19	10.41	8368.5	8870.0	2316.0	Industrials			OK	通常掲載可	OK	59557.9	4.31	7.03	72.16	0.22	481.6	16.8	119.05	2.02	0
6325	タカキタ	スタンダード（内国株式）	3600	機械	8	機械	-	-	401.0	2.49	10.0	2.49	10.0	2.49	配当あり	いいえ	22.38	0.54	45.3	478.0	372.0	Industrials			OK	通常掲載可	OK	6548.7	4.98	-6.55	85.01	0.01	-28.9	17.92	55.8	2.16	0
6326	クボタ	プライム（内国株式）	3600	機械	8	機械	2	TOPIX Large70	2745.5	1.89	52.0	1.89	52.0	1.89	配当あり	いいえ	16.81	1.16	30957.9	3268.0	1580.5	Industrials			OK	通常掲載可	OK	3018891.0	8.79	0.09	42.27	0.85	142003.0	163.36	31.83	8.87	0
6327	北川精機	スタンダード（内国株式）	3600	機械	8	機械	-	-	8210.0	0.49	40.0	0.49	40.0	0.49	配当あり	いいえ	135.14	11.86	670.6	9480.0	629.0	Industrials			OK	通常掲載可	OK	5933.8	13.75	-8.18	56.5	0.3	425.7	60.75	65.84	11.83	4
6328	荏原実業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2465.0	3.04	75.0	3.04	75.0	3.04	配当あり	いいえ	13.39	1.95	582.3	2985.0	1737.5	Industrials			OK	通常掲載可	OK	41211.0	14.85	9.89	57.75	0.05	1022.0	184.14	40.73	17.3	2
6330	東洋エンジニアリング	プライム（内国株式）	2050	建設業	3	建設・資材	7	TOPIX Small 2	2067.0	1.21	25.0	1.21	25.0	1.21	配当あり	いいえ		2.49	1211.2	8760.0	939.0	Industrials			OK	通常掲載可	OK	182941.0	-10.39	-34.22	16.66	1.4	7791.0	-255.07		-28.72	1
6331	三菱化工機	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3820.0	3.14	120.0	3.14	120.0	3.14	配当あり	いいえ	11.53	1.94	870.2	4180.0	1928.0	Industrials			OK	通常掲載可	OK	84240.0	10.91	42.29	57.53	0.12	1803.0	331.19	36.23	18.15	4
6332	月島ホールディングス	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2638.0	3.34	88.0	3.34	88.0	3.34	配当あり	いいえ	6.39	1.06	1043.6	3545.0	2001.0	Industrials			OK	通常掲載可	OK	148954.0	6.61	6.98	48.36	0.18	3767.0	412.58	21.33	16.22	4
6333	ＴＥＩＫＯＫＵ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	3105.0	4.25	132.0	4.25	132.0	4.25	配当あり	いいえ	11.68	1.52	475.9	3500.0	2691.0	Industrials			OK	通常掲載可	OK	29091.2	17.13	-4.76	77.99	0.01	1904.2	265.79	49.66	14.19	1
6334	明治機械	スタンダード（内国株式）	3600	機械	8	機械	-	-	470.0	1.28	6.0	1.28	6.0	1.28	配当あり	いいえ	200.0	1.65	50.6	486.0	276.0	Industrials			OK	通常掲載可	OK	5508.2	-2.9	-15.41	52.02	0.61	-632.5	2.35	255.32	0.82	2
6335	東京機械製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	650.0						配当未取得		4.96	0.56	51.6	889.0	372.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8456.7	8.53	14.25	58.44	0.0	690.7	130.98		11.2	0
6336	石井表記	スタンダード（内国株式）	3600	機械	8	機械	-	-	1899.0	1.9	36.0	1.9	36.0	1.9	配当あり	いいえ	17.15	1.4	151.7	2288.0	636.0	Industrials			OK	通常掲載可	OK	15651.0	7.3	5.6	66.87	0.12	796.0	110.71	32.52	9.79	2
6337	テセック	スタンダード（内国株式）	3600	機械	8	機械	-	-	2502.0	4.0	100.0	4.0	100.0	4.0	配当あり	いいえ	28.9	0.93	130.5	3265.0	1621.0	Technology			OK	通常掲載可	OK	5567.0	5.48	-5.52	89.31	0.02	1373.0	86.57	115.51	3.26	0
6338	タカトリ	スタンダード（内国株式）	3600	機械	8	機械	-	-	1711.0	2.34	40.0	2.34	40.0	2.34	配当あり	いいえ	36.23	0.93	91.3	1975.0	1197.0	Technology			OK	通常掲載可	OK	7330.6	11.19	-54.42	64.52	0.4	-941.0	47.22	84.71	2.59	0
6339	新東工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1212.0	3.96	48.0	3.96	48.0	3.96	配当あり	いいえ		0.57	636.5	1310.0	857.0	Industrials			OK	通常掲載可	OK	150224.0	2.0	30.07	50.52	0.43	-3449.0	-309.79		-12.83	0
6340	澁谷工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	4550.0	2.09	95.0	2.09	95.0	2.09	配当あり	いいえ	14.03	1.11	1258.8	4580.0	3095.0	Industrials			OK	通常掲載可	OK	129017.0	10.66	11.77	67.69	0.03	2090.0	324.42	29.28	8.12	0
6342	太平製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	2813.0	3.55	100.0	3.55	100.0	3.55	配当あり	いいえ	8.33	0.51	36.6	4390.0	2538.0	Basic Materials			OK	通常掲載可	OK	6359.1	8.99	-19.05	75.78	0.11	-1846.6	337.56	29.62	6.2	0
6343	フリージア・マクロス	スタンダード（内国株式）	3600	機械	8	機械	-	-	160.0	0.38	0.6	0.38	0.6	0.38	配当あり	いいえ	4.18	0.43	72.0	230.0	101.0	Industrials			OK	通常掲載可	OK	6873.5	18.69	-1.41	43.0	0.63	295.8	38.3	1.57	10.61	1
6345	アイチ　コーポレーション	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1378.0	4.72	65.0	4.72	65.0	4.72	配当あり	いいえ	13.68	1.18	889.6	1475.0	1262.0	Industrials			OK	通常掲載可	OK	59613.7	12.6	0.52	81.24	0.0	-4115.4	100.73	64.53	8.35	6
6346	キクカワエンタープライズ	スタンダード（内国株式）	3600	機械	8	機械	-	-	5720.0	3.5	200.0	3.5	200.0	3.5	配当あり	いいえ	21.32	0.54	69.3	7160.0	5500.0	Industrials			OK	通常掲載可	OK	3859.0	9.79	-30.26	87.16		845.0	268.27	74.55	2.59	0
6347	プラコー	スタンダード（内国株式）	3600	機械	8	機械	-	-	261.0	2.3	6.0	2.3	6.0	2.3	配当あり	いいえ	29.93	1.5	25.1	478.0	201.0	Industrials			OK	通常掲載可	OK	2679.9	5.17	20.3	53.34	0.6	32.0	8.72	68.81	5.04	0
6349	小森コーポレーション	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1519.0	5.27	80.0	5.27	80.0	5.27	配当あり	いいえ	10.93	0.66	806.0	1818.0	1387.0	Industrials			OK	通常掲載可	OK	118611.0	7.93	6.81	68.98	0.09	-304.0	138.99	57.56	6.18	2
6351	鶴見製作所	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2430.0	1.19	29.0	1.19	29.0	1.19	配当あり	いいえ	22.62	1.14	1163.3	2514.0	1772.5	Industrials			OK	通常掲載可	OK	77227.0	13.88	13.47	73.8	0.15	5634.0	107.41	27.0	5.41	8
6356	日本ギア工業	スタンダード（内国株式）	3600	機械	8	機械	-	-	1647.0	0.61	10.0	0.61	10.0	0.61	配当あり	いいえ	13.39	4.3	234.5	2287.0	520.0	Consumer Cyclical			OK	通常掲載可	OK	9883.7	24.86	3.43	84.19	0.0	1787.3	123.03	8.13	7.38	0
6357	三精テクノロジーズ	スタンダード（内国株式）	3600	機械	8	機械	-	-	2467.0	3.85	95.0	3.85	95.0	3.85	配当あり	いいえ	8.91	0.87	437.2	2849.0	1464.0	Industrials			OK	通常掲載可	OK	73070.1	8.99	18.12	52.89	0.3	5735.8	276.8	34.32	10.3	3
6358	酒井重工業	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2086.0	6.23	130.0	6.23	130.0	6.23	配当あり	いいえ	10.14	0.57	178.9	2385.0	1979.0	Industrials			OK	通常掲載可	OK	27541.4	5.77	-1.12	71.91	0.16	259.6	205.68	63.2	5.72	0
6360	東京自働機械製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	4475.0	2.23	100.0	2.23	100.0	2.23	配当あり	いいえ	7.77	2.61	62.8	4560.0	2694.0	Industrials			OK	通常掲載可	OK	9693.0	6.9	-24.8	58.32	0.1	2079.6	575.93	17.36	0.37	3
6361	荏原製作所	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	6063.0	1.09	66.0	1.09	66.0	1.09	配当あり	いいえ	36.5	2.21	27696.6	6890.0	2650.5	Industrials			OK	通常掲載可	OK	958285.0	11.88	10.57	47.02	0.44	-51459.0	166.13	39.73	9.57	5
6363	酉島製作所	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3140.0	2.17	68.0	2.17	68.0	2.17	配当あり	いいえ	13.99	1.37	826.3	3635.0	1813.0	Industrials			OK	通常掲載可	OK	92927.0	5.39	7.43	50.07	0.37	2186.0	224.51	30.29	10.23	5
6364	ＡＩＲＭＡＮ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1900.0	5.47	104.0	5.47	104.0	5.47	配当あり	いいえ	9.27	1.14	511.8	2270.0	1586.0	Industrials			OK	通常掲載可	OK	55604.0	12.92	2.3	68.51	0.17	-3737.4	205.01	50.73	13.01	0
6365	電業社機械製作所	スタンダード（内国株式）	3600	機械	8	機械	-	-	5360.0	3.54	190.0	3.54	190.0	3.54	配当あり	いいえ	8.5	0.73	222.5	6320.0	4500.0	Industrials			OK	通常掲載可	OK	28189.0	12.4	0.4	73.48	0.0	-108.0	630.87	30.12	8.94	9
6366	千代田化工建設	スタンダード（内国株式）	2050	建設業	3	建設・資材	-	-	694.0						配当未取得		8.55	1.58	1798.6	1830.0	317.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	456969.0	5.34	-9.69	5.14	1.0	47153.0	81.13		120.48	0
6367	ダイキン工業	プライム（内国株式）	3600	機械	8	機械	1	TOPIX Core30	25695.0	1.4	360.0	1.4	360.0	1.4	配当あり	いいえ	27.4	2.31	71518.5	25900.0	16915.0	Industrials			OK	通常掲載可	OK	5015036.0	8.27	5.53	56.03	0.34	256767.0	937.87	38.38	9.26	0
6368	オルガノ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	16125.0	0.82	132.0	0.82	132.0	0.82	配当あり	いいえ	26.11	5.19	7414.7	20145.0	8720.0	Industrials			OK	通常掲載可	OK	177654.0	21.19	8.81	63.58	0.24	10223.0	617.59	21.37	21.5	10
6369	トーヨーカネツ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	2517.0	4.37	110.0	4.37	110.0	4.37	配当あり	いいえ	15.29	0.97	392.3	3165.0	1952.5	Industrials			OK	通常掲載可	OK	59617.0	6.01	-1.42	57.95	0.32	6567.0	164.61	66.82	6.46	5
6370	栗田工業	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	9398.0	1.43	134.0	1.43	134.0	1.43	配当あり	いいえ	25.97	3.01	10234.4	9919.0	4930.0	Industrials			OK	通常掲載可	OK	402889.0	14.47	3.62	60.44	0.29	25964.0	361.82	37.03	11.79	16
6371	椿本チエイン	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	2645.0	3.02	80.0	3.02	80.0	3.02	配当あり	いいえ	8.94	0.93	2751.6	2812.0	1793.0	Industrials			OK	通常掲載可	OK	279193.0	8.19	4.64	69.93	0.1	21297.0	295.71	27.05	10.54	2
6376	日機装	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	4060.0	1.23	50.0	1.23	50.0	1.23	配当あり	いいえ	19.72	1.62	2649.7	4295.0	1265.0	Industrials			OK	通常掲載可	OK	215642.0	7.11	1.06	44.17	0.7	10497.0	205.84	24.29	9.74	4
6378	木村化工機	スタンダード（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1223.0	3.35	41.0	3.35	41.0	3.35	配当あり	いいえ	10.63	1.14	235.6	1950.0	877.0	Industrials			OK	通常掲載可	OK	27972.0	10.83	5.83	60.98	0.1	1513.0	115.08	35.63	11.37	2
6379	レイズネクスト	プライム（内国株式）	2050	建設業	3	建設・資材	7	TOPIX Small 2	2343.0	4.99	117.0	4.99	117.0	4.99	配当あり	いいえ	12.09	1.38	1265.4	2769.0	1787.0	Industrials			OK	通常掲載可	OK	174531.0	8.43	10.9	75.49	0.0	9195.0	193.77	60.38	12.05	0
6380	オリエンタルチエン工業	スタンダード（内国株式）	3600	機械	8	機械	-	-	4700.0	0.43	20.0	0.43	20.0	0.43	配当あり	いいえ	59.17	3.33	83.4	5470.0	1770.0	Industrials			OK	通常掲載可	OK	4110.6	0.39	1.35	43.89	0.86	-5.0	79.43	25.18	6.3	0
6381	アネスト岩田	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	1753.0	5.02	88.0	5.02	88.0	5.02	配当あり	いいえ	12.89	1.36	688.9	1809.0	1412.0	Industrials			OK	通常掲載可	OK	55909.0	9.96	2.75	67.99	0.05	4687.0	136.03	64.69	11.36	7
6382	トリニティ工業	スタンダード（内国株式）	3600	機械	8	機械	-	-	1255.0	4.86	61.0	4.86	61.0	4.86	配当あり	いいえ	7.53	0.58	202.5	1470.0	993.0	Consumer Cyclical			OK	通常掲載可	OK	38960.4	8.19	-3.12	78.52	0.01	2207.9	166.66	36.6	8.24	2
6383	ダイフク	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	7313.0	1.12	82.0	1.12	82.0	1.12	配当あり	いいえ	36.1	5.87	26890.6	7857.0	3609.0	Industrials			OK	通常掲載可	OK	660724.0	15.35	8.05	59.87	0.14	116129.0	202.57	40.48	16.26	0
6384	昭和真空	スタンダード（内国株式）	3600	機械	8	機械	-	-	1780.0	3.93	70.0	3.93	70.0	3.93	配当あり	いいえ	12.67	0.9	109.9	1940.0	1291.0	Industrials			OK	通常掲載可	OK	9324.5	32.75	9.96	80.23	0.05	1830.0	140.44	49.84	7.3	0
6387	サムコ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	13400.0	0.45	60.0	0.45	60.0	0.45	配当あり	いいえ	62.11	7.35	1076.3	16930.0	2732.0	Technology			OK	通常掲載可	OK	8203.2	24.59	4.76	76.32	0.09	1386.6	215.74	27.81	15.32	1
6390	加藤製作所	プライム（内国株式）	3600	機械	8	機械	-	-	1285.0	5.45	70.0	5.45	70.0	5.45	配当あり	いいえ	3.22	0.34	143.7	1783.0	1172.0	Industrials			OK	通常掲載可	OK	56335.0	-4.12	6.43	45.98	0.95	-1191.0	398.74	17.56	10.33	0
6391	加地テック	スタンダード（内国株式）	3600	機械	8	機械	-	-	4400.0	1.59	70.0	1.59	70.0	1.59	配当あり	いいえ	10.06	0.86	72.8	5320.0	3250.0	Industrials			OK	通常掲載可	OK	7799.5	11.87	11.36	68.9	0.15	747.3	437.36	16.01	8.88	0
6392	ヤマダコーポレーション	スタンダード（内国株式）	3600	機械	8	機械	-	-	7180.0	3.06	220.0	3.06	220.0	3.06	配当あり	いいえ	9.92	0.95	171.9	8020.0	4900.0	Industrials			OK	通常掲載可	OK	16226.1	16.44	10.92	85.68	0.04	1035.2	723.74	30.4	9.88	0
