コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3192	白鳩	スタンダード（内国株式）	6100	小売業	14	小売	-	-	354.0						配当未取得		4.5	0.84	23.6	530.0	241.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6274.1	0.57	-1.55	37.01	1.4	289.2	78.59		1.99	0
3193	エターナルホスピタリティグループ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2837.0	1.62	46.0	1.62	46.0	1.62	配当あり	いいえ	16.18	3.02	327.3	3860.0	2581.0	Consumer Cyclical			OK	通常掲載可	OK	41914.1	7.75	25.31	42.09	0.39	2806.8	175.33	26.24	21.29	3
3195	ジェネレーションパス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	536.0						配当未取得		27.47	2.08	43.8	850.0	374.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16552.3	0.69	1.95	40.77	0.67	-741.0	19.51		8.07	
3196	ホットランドホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1562.0	0.83	13.0	0.83	13.0	0.83	配当あり	いいえ	81.95	2.9	405.0	2143.0	1555.0	Consumer Cyclical			OK	通常掲載可	OK	51041.0	3.5	10.65	33.89	1.04	-1396.4	19.06	68.21	6.26	0
3197	すかいらーくホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	2849.0	0.91	26.0	0.91	26.0	0.91	配当あり	いいえ	38.76	3.41	6478.4	3764.0	2620.5	Consumer Cyclical			OK	通常掲載可	OK	457791.0	6.54	14.13	36.17	0.66	49714.0	73.5	35.37	9.81	2
3198	ＳＦＰホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2225.0	1.26	28.0	1.26	28.0	1.26	配当あり	いいえ	46.73	5.53	507.4	2488.0	1987.0	Consumer Cyclical			OK	通常掲載可	OK	31119.3	5.49	2.4	67.95	0.01	582.3	47.61	58.81	12.11	3
3199	綿半ホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1333.0	2.33	31.0	2.33	31.0	2.33	配当あり	いいえ	11.7	1.02	249.1	1690.0	1279.0	Consumer Cyclical			OK	通常掲載可	OK	135451.0	2.66	1.39	29.36	1.21	897.0	113.97	27.2	9.22	10
319A	技術承継機構	グロース（内国株式）	3550	金属製品	3	建設・資材	-	-	17480.0						配当未取得		49.5	15.24	1546.3	19600.0	4880.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14961.0	9.57	35.38	29.55	1.78	147.0	353.1		49.26	
3201	日本毛織	プライム（内国株式）	3100	繊維製品	4	素材・化学	6	TOPIX Small 1	1789.0	3.58	64.0	3.58	64.0	3.58	配当あり	いいえ	13.53	0.87	1165.2	2113.0	1367.0	Consumer Cyclical			OK	通常掲載可	OK	119377.0	9.98	3.41	69.38	0.11	12140.0	132.21	48.41	7.32	5
3202	ダイトウボウ	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	130.0	2.31	3.0	2.31	3.0	2.31	配当あり	いいえ	42.9	0.78	38.8	153.0	107.0	Consumer Cyclical			OK	通常掲載可	OK	4012.2	7.74	-2.3	24.92	1.96	600.2	3.03	99.01	1.81	2
3204	トーア紡コーポレーション	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	502.0	2.99	15.0	2.99	15.0	2.99	配当あり	いいえ	6.74	0.31	44.1	557.0	395.0	Industrials			OK	通常掲載可	OK	17471.0	3.26	-5.15	40.73	0.83	674.0	74.5	20.13	6.49	3
3205	ダイドーリミテッド	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	724.0	6.91	50.0	6.91	50.0	6.91	配当あり	いいえ	10.63	1.95	198.3	1386.0	660.0	Consumer Cyclical			OK	通常掲載可	OK	32502.0	1.14	13.61	27.51	1.36	-189.0	68.13	73.39	18.75	1
3221	ヨシックスホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	3130.0	1.02	32.0	1.02	32.0	1.02	配当あり	いいえ	15.85	2.42	321.0	3650.0	2482.0	Consumer Cyclical			OK	通常掲載可	OK	25914.3	11.56	13.14	77.14	0.0	3170.4	197.5	16.2	16.37	0
3222	ユナイテッド・スーパーマーケット・ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	801.0	2.0	16.0	2.0	16.0	2.0	配当あり	いいえ		0.78	1658.9	1049.0	771.0	Consumer Cyclical			OK	通常掲載可	OK	963761.0	0.52	18.8	52.92	0.27	2301.0	-16.26		-1.58	0
3223	エスエルディー	スタンダード（内国株式）	6100	小売業	14	小売	-	-	925.0						配当未取得		26.04	2.62	14.4	1330.0	869.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3661.0	3.95	2.1	46.32	0.2	101.1	35.52		16.59	0
3224	ゼネラル・オイスター	グロース（内国株式）	6100	小売業	14	小売	-	-	704.0	2.84	20.0	2.84	20.0	2.84	配当あり	いいえ		2.34	37.6	881.0	570.0	Consumer Cyclical			OK	通常掲載可	OK	3926.2	0.09	3.59	42.25	0.26	-87.8	-35.13		-11.83	
3231	野村不動産ホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	944.2	4.66	44.0	4.66	44.0	4.66	配当あり	いいえ	9.77	1.01	8065.4	1166.0	821.7	Real Estate			OK	通常掲載可	OK	757638.0	15.7	3.12	27.92	2.06	-301136.0	96.69	45.51	10.68	15
3232	三重交通グループホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	544.0	3.31	18.0	3.31	18.0	3.31	配当あり	いいえ	8.74	0.78	546.8	611.0	485.0	Industrials			OK	通常掲載可	OK	110261.0	8.85	6.17	36.63	1.16	7868.5	62.23	28.92	9.4	4
3236	プロパスト	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	272.0	2.21	6.0	2.21	6.0	2.21	配当あり	いいえ	3.83	0.67	90.0	420.0	186.0	Real Estate			OK	通常掲載可	OK	27839.0	11.98	19.48	40.33	1.36	7612.0	71.07	8.44	17.49	2
3237	イントランス	グロース（内国株式）	8050	不動産業	17	不動産	-	-	109.0						配当未取得			21.2	50.7	113.0	53.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1073.7	-38.85	30.15	11.11	6.58	-502.2	-10.78		-102.88	0
3238	セントラル総合開発	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	371.0	3.5	13.0	3.5	13.0	3.5	配当あり	いいえ	24.15	0.35	35.7	507.0	337.0	Real Estate			OK	通常掲載可	OK	38450.7	2.34	24.5	22.35	3.04	-488.1	15.36	84.64	1.43	0
323A	フライヤー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	405.0						配当未取得		105.19	4.53	13.8	998.0	371.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1068.7	2.85	12.67	24.43	1.76	25.8	3.85		4.89	
3241	ウィル	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	580.0	4.05	23.5	4.05	23.5	4.05	配当あり	いいえ	10.07	1.24	67.0	637.0	455.0	Real Estate			OK	通常掲載可	OK	14880.0	8.92	12.62	32.79	1.64	-469.0	57.59	40.81	15.63	1
3242	アーバネットコーポレーション	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	486.0	4.53	22.0	4.53	22.0	4.53	配当あり	いいえ	4.22	0.94	179.7	633.0	467.0	Real Estate			OK	通常掲載可	OK	33933.7	10.26	21.34	27.84	2.4	-9750.3	115.13	19.11	23.42	4
3245	ディア・ライフ	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	1045.0	6.12	64.0	6.12	64.0	6.12	配当あり	いいえ	10.83	1.62	526.1	1446.0	957.0	Real Estate			OK	通常掲載可	OK	78505.0	9.84	67.46	59.3	0.54	14133.0	96.45	66.36	14.7	2
3246	コーセーアールイー	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	624.0	3.85	24.0	3.85	24.0	3.85	配当あり	いいえ	9.11	0.61	63.4	766.0	615.0	Real Estate			OK	通常掲載可	OK	10045.6	7.65	31.34	53.91	0.68	-1264.6	68.52	35.03	7.88	0
3248	アールエイジ	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	860.0	4.19	36.0	4.19	36.0	4.19	配当あり	いいえ	9.86	0.57	27.4	925.0	802.0	Real Estate			OK	通常掲載可	OK	3289.9	15.4	-30.38	31.13	2.05	-1249.3	87.2	41.28	5.83	0
324A	ブッキングリゾート	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	704.0						配当未取得		11.11	2.24	38.1	1425.0	637.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1456.0	35.38	37.48	74.48	0.23	334.3	63.36		20.1	
3252	地主	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	2891.0	4.5	130.0	4.5	130.0	4.5	配当あり	いいえ	8.1	2.13	597.8	3680.0	2125.0	Real Estate			OK	通常掲載可	OK	76327.0	11.27	33.75	34.1	1.69	-27690.0	357.04	36.41	13.87	2
325A	ＴＥＮＴＩＡＬ	グロース（内国株式）	3100	繊維製品	4	素材・化学	-	-	1350.0						配当未取得		25.31	1.8	306.6	1816.67	1081.67	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	12837.4	11.32	137.33	36.58	0.55	2325.0	53.33		7.11	
3261	グランディーズ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	391.0	3.84	15.0	3.84	15.0	3.84	配当あり	いいえ		0.61	16.0	1215.0	376.0	Real Estate			OK	通常掲載可	OK	3416.8	0.38	-19.16	48.42	0.84	-549.6	-0.74		0.34	0
3266	ファンドクリエーショングループ	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	82.0	1.22	1.0	1.22	1.0	1.22	配当あり	いいえ	9.43	0.95	30.9	148.0	77.0	Financial Services			OK	通常掲載可	OK	5842.0	9.96	3.07	45.17	1.02	-1167.0	8.7	11.49	11.1	0
3267	フィル・カンパニー	スタンダード（内国株式）	2050	建設業	3	建設・資材	7	TOPIX Small 2	724.0	2.07	15.0	2.07	15.0	2.07	配当あり	いいえ	9.77	1.2	38.9	1273.0	605.0	Industrials			OK	通常掲載可	OK	8233.5	7.15	14.59	33.65	0.92	-480.7	74.14	20.23	10.43	2
3271	ＴＨＥグローバル社	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1268.0	6.31	80.0	6.31	80.0	6.31	配当あり	いいえ	12.06	3.43	358.9	1280.0	821.0	Real Estate			OK	通常掲載可	OK	27037.1	6.5	-36.22	16.24	4.63	-11895.9	105.12	76.1	35.15	1
3276	ＪＰＭＣ	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	1329.0	4.82	64.0	4.82	64.0	4.82	配当あり	いいえ	12.39	2.38	222.0	1389.0	1155.0	Real Estate			OK	通常掲載可	OK	58498.1	4.5	-0.83	53.09	0.08	2201.1	107.25	59.67	21.05	6
3277	サンセイランディック	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	645.0	4.65	30.0	4.65	30.0	4.65	配当あり	いいえ	8.12	0.71	104.7	777.5	558.5	Real Estate			OK	通常掲載可	OK	23348.9	9.63	-8.87	33.31	1.86	-6185.8	79.46	37.75	10.15	9
3280	エストラスト	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	992.0	3.43	34.0	3.43	34.0	3.43	配当あり	いいえ	4.22	0.56	60.1	1220.0	891.0	Real Estate			OK	通常掲載可	OK	22313.0	9.39	16.1	28.73	2.23	-5760.0	234.81	14.48	13.95	4
3284	フージャースホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	1194.0	6.37	76.0	6.37	76.0	6.37	配当あり	いいえ	6.85	0.92	488.4	1410.0	1126.0	Consumer Cyclical			OK	通常掲載可	OK	138579.0	9.96	50.38	28.03	2.0	9272.0	174.32	43.6	14.13	5
3286	トラストホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	854.0	2.11	18.0	2.11	18.0	2.11	配当あり	いいえ	17.21	3.12	33.0	1145.0	851.0	Industrials			OK	通常掲載可	OK	13418.5	4.24	5.92	6.6	10.55	740.7	49.62	36.28	18.83	1
3288	オープンハウスグループ	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	8549.0	2.34	200.0	2.34	200.0	2.34	配当あり	いいえ	8.72	1.64	9442.4	11790.0	6509.0	Real Estate			OK	通常掲載可	OK	1336468.0	10.92	3.13	38.15	1.34	25886.0	980.57	20.4	20.13	12
3289	東急不動産ホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	1333.5	3.75	50.0	3.75	50.0	3.75	配当あり	いいえ	9.84	1.06	9504.3	1598.0	1001.5	Real Estate			OK	通常掲載可	OK	1246048.0	13.39	8.32	26.27	2.03	129480.0	135.48	36.91	11.19	4
3291	飯田グループホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	4	TOPIX Mid400	2178.0	4.22	92.0	4.22	92.0	4.22	配当あり	いいえ	9.51	0.59	6018.5	2794.0	2014.5	Consumer Cyclical			OK	通常掲載可	OK	1508864.0	6.26	3.37	50.83	0.77	-119557.0	229.13	40.15	6.15	1
3293	アズマハウス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	760.0	4.61	35.0	4.61	35.0	4.61	配当あり	いいえ	12.12	0.35	61.2	808.0	734.0	Real Estate			OK	通常掲載可	OK	13279.3	9.27	1.46	53.78	0.73	1192.4	62.7	55.82	7.34	0
3294	イーグランド	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
3297	東武住販	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1114.0	3.59	40.0	3.59	40.0	3.59	配当あり	いいえ	8.62	0.67	30.2	1390.0	1058.0	Real Estate			OK	通常掲載可	OK	8185.7	6.25	12.69	72.11	0.2	1034.3	129.22	30.95	7.92	4
3299	ムゲンエステート	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1815.0	7.16	130.0	7.16	130.0	7.16	配当あり	いいえ	6.4	1.23	426.4	2602.0	1621.0	Real Estate			OK	通常掲載可	OK	68262.0	16.19	9.77	33.55	1.75	-10590.0	283.5	45.86	16.04	5
3300	アンビション　ＤＸ　ホールディングス	グロース（内国株式）	8050	不動産業	17	不動産	-	-	2113.0	5.21	110.0	5.21	110.0	5.21	配当あり	いいえ	8.02	1.75	156.4	2961.0	1960.0	Real Estate			OK	通常掲載可	OK	52372.3	7.54	24.5	21.22	3.02	-5515.8	263.49	41.75	27.03	5
3302	帝国繊維	プライム（内国株式）	3100	繊維製品	4	素材・化学	7	TOPIX Small 2	3370.0	1.93	65.0	1.93	65.0	1.93	配当あり	いいえ	23.31	1.14	863.6	3775.0	2676.0	Industrials			OK	通常掲載可	OK	33639.9	12.06	6.86	79.25	0.0	2234.4	144.57	44.96	6.44	1
3306	日本製麻	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	675.0	0.59	4.0	0.59	4.0	0.59	配当あり	いいえ	5.46	1.22	29.7	990.0	590.0	Industrials			OK	通常掲載可	OK	2399.7	-1.48	-3.74	59.72	0.48	-601.4	123.52	3.24	3.95	0
330A	ＴａｌｅｎｔＸ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	510.0						配当未取得		11.55	3.3	29.4	1315.0	373.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1751.5	19.11	22.12	52.69	0.02	270.4	44.17		37.55	
3315	日本コークス工業	プライム（内国株式）	3300	石油・石炭製品	2	エネルギー資源	7	TOPIX Small 2	93.0						配当未取得			0.78	270.7	153.0	86.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	91386.0	0.67	-7.73	27.5	1.93	8511.0	-26.39		-20.1	0
3317	フライングガーデン	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1400.0	1.21	17.0	1.21	17.0	1.21	配当あり	いいえ	8.9	1.1	40.5	1748.0	1235.5	Consumer Cyclical			OK	通常掲載可	OK	9200.1	6.52	11.31	67.9	0.0	283.2	157.36	10.8	13.1	0
331A	メディックス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	489.0	3.89	19.0	3.89	19.0	3.89	配当あり	いいえ	8.58	1.08	37.5	575.0	460.0	Communication Services			OK	通常掲載可	OK	4256.9	15.49	2.28	44.44	0.24	214.2	56.97	33.35	12.71	
3320	クロスプラス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1329.0	4.51	60.0	4.51	60.0	4.51	配当あり	いいえ	5.65	0.51	98.8	1467.0	1165.0	Consumer Cyclical			OK	通常掲載可	OK	59852.0	2.33	-3.47	65.61	0.16	533.0	235.37	25.49	7.35	3
3321	ミタチ産業	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1824.0	4.39	80.0	4.39	80.0	4.39	配当あり	いいえ	6.59	0.84	145.4	2445.0	1165.0	Technology			OK	通常掲載可	OK	98176.4	2.19	152.38	39.16	0.76	-9436.3	276.7	28.91	13.26	1
3323	レカム	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	73.0	1.64	1.2	1.64	1.2	1.64	配当あり	いいえ		1.07	58.9	192.0	69.0	Communication Services			OK	通常掲載可	OK	13088.3	3.12	11.99	39.79	0.96	259.3	-0.61		2.32	0
3326	ランシステム	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	606.0						配当未取得		25.31	8.02	25.8	880.0	575.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5430.3	3.2	0.4	7.7	9.02	-79.8	23.94		37.41	1
3329	東和フードサービス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2072.0	0.97	20.0	0.97	20.0	0.97	配当あり	いいえ	22.27	2.15	167.2	2200.0	1992.0	Consumer Cyclical			OK	通常掲載可	OK	12813.0	8.29	3.48	78.21	0.0	477.1	93.03	21.5	10.05	0
332A	ミーク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1072.0						配当未取得		13.99	2.02	123.1	1765.0	757.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7150.5	18.13	19.68	75.38	0.02	881.4	76.65		15.79	
3333	あさひ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1303.0	3.84	50.0	3.84	50.0	3.84	配当あり	いいえ	14.95	0.81	339.3	1457.0	1224.0	Consumer Cyclical			OK	通常掲載可	OK	81374.9	4.84	-0.27	71.61		4304.8	87.17	57.36	5.03	1
3349	コスモス薬品	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	6421.0	1.17	75.0	1.17	75.0	1.17	配当あり	いいえ	16.31	1.86	5089.1	10045.0	5615.0	Healthcare			OK	通常掲載可	OK	1011390.0	3.99	4.81	49.06	0.19	-859.0	393.61	19.05	12.0	7
334A	ビジュアル・プロセッシング・ジャパン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	939.0	2.45	23.0	2.45	23.0	2.45	配当あり	いいえ	17.04	1.22	31.2	1269.5	687.5	Technology			OK	通常掲載可	OK	1374.2	18.95	13.75	75.25	0.0	227.8	55.12	41.73	16.76	
3350	メタプラネット	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	214.0						配当未取得			0.68	2741.8	1604.0	192.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8905.0	70.6	738.51	90.76	0.1	5886.0	-218.0		-6.42	
3352	バッファロー	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1668.0	4.2	70.0	4.2	70.0	4.2	配当あり	いいえ	8.84	0.6	39.1	2120.0	1323.0	Consumer Cyclical			OK	通常掲載可	OK	13706.6	4.42	12.48	66.1	0.13	464.2	188.65	37.11	6.96	0
3353	メディカル一光グループ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2811.0	4.27	120.0	4.27	120.0	4.27	配当あり	いいえ	8.3	0.67	105.9	4410.0	2590.0	Industrials			OK	通常掲載可	OK	54982.5	3.25	13.62	41.74	0.66	656.2	338.73	35.43	8.46	2
3355	クリヤマホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1583.0	3.85	61.0	3.85	61.0	3.85	配当あり	いいえ	7.89	0.62	312.2	2021.0	1452.0	Industrials			OK	通常掲載可	OK	88685.6	4.63	13.85	54.81	0.41	164.6	200.57	30.41	7.95	6
3358	Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	97.0	2.06	2.0	2.06	2.0	2.06	配当あり	いいえ	56.07	1.62	36.2	174.0	82.0	Consumer Cyclical			OK	通常掲載可	OK	1826.6	-0.65	25.09	66.82	0.21	-556.7	1.73	115.61	2.89	0
3359	ｃｏｔｔａ	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	529.0	1.89	10.0	1.89	10.0	1.89	配当あり	いいえ	12.33	1.19	56.1	616.0	424.0	Consumer Cyclical			OK	通常掲載可	OK	13675.5	5.65	52.77	43.12	0.9	668.9	42.9	23.31	10.25	1
335A	ミライロ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	332.0						配当未取得		52.12	4.05	36.6	678.0	329.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	832.3	17.08	17.3	75.25	0.18	137.8	6.37		7.77	
3360	シップヘルスケアホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	2255.0	2.88	65.0	2.88	65.0	2.88	配当あり	いいえ	15.65	1.37	2066.7	2839.0	1938.0	Healthcare			OK	通常掲載可	OK	718163.0	3.39	5.89	39.23	0.2	17363.0	144.09	45.11	8.92	9
3361	トーエル	スタンダード（内国株式）	6100	小売業	14	小売	-	-	885.0	2.6	23.0	2.6	23.0	2.6	配当あり	いいえ	10.3	0.75	165.7	967.0	786.0	Utilities			OK	通常掲載可	OK	27388.2	7.07	1.06	76.22	0.05	1778.7	85.93	26.77	7.59	0
336A	ダイナミックマッププラットフォーム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	877.0						配当未取得			2.87	207.3	1275.0	532.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5686.0	-33.01	-23.83	66.34	0.22	-1685.0	-72.26		-21.11	
3370	フジタコーポレーション	スタンダード（内国株式）	6100	小売業	14	小売	-	-	483.0	0.62	3.0	0.62	3.0	0.62	配当あり	いいえ	13.41	4.81	16.6	631.0	314.0	Consumer Cyclical			OK	通常掲載可	OK	5068.5	3.17	3.6	12.28	5.85	50.4	36.03	8.33	42.96	0
3371	ソフトクリエイトホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1845.0	3.36	62.0	3.36	62.0	3.36	配当あり	いいえ	11.34	1.82	469.7	2425.0	1569.0	Technology			OK	通常掲載可	OK	34391.4	18.05	11.11	60.91	0.01	3682.6	162.73	38.1	17.3	6
3372	関門海	スタンダード（内国株式）	6100	小売業	14	小売	-	-	220.0						配当未取得		24.39	2.14	30.1	265.0	217.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5264.1	6.22	4.95	38.89	1.11	484.5	9.02		9.12	
3374	内外テック	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	3435.0	3.2	110.0	3.2	110.0	3.2	配当あり	いいえ	12.36	0.94	120.2	3630.0	2002.0	Industrials			OK	通常掲載可	OK	35337.7	4.39	-9.42	48.49	0.29	-624.2	277.89	39.58	7.86	1
3375	ＺＯＡ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1804.0	4.16	75.0	4.16	75.0	4.16	配当あり	いいえ	6.93	0.71	22.7	2072.0	1545.0	Technology			OK	通常掲載可	OK	9523.5	5.11	2.69	60.36	0.27	296.2	260.32	28.81	10.69	1
3377	バイク王＆カンパニー	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	373.0	2.95	11.0	2.95	11.0	2.95	配当あり	いいえ	16.15	0.77	53.4	555.0	358.0	Consumer Cyclical			OK	通常掲載可	OK	38574.1	33.53	13.57	53.8	0.34	101.9	23.09	47.64	4.77	0
3382	セブン＆アイ・ホールディングス	プライム（内国株式）	6100	小売業	14	小売	1	TOPIX Core30	2024.0	2.96	60.0	2.96	60.0	2.96	配当あり	いいえ	17.04	1.29	46789.7	2417.0	1811.0	Consumer Defensive			OK	通常掲載可	OK	10430268.0	4.06	-12.88	39.6	1.05	262413.0	118.81	50.5	7.61	1
3386	コスモ・バイオ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1266.0	3.95	50.0	3.95	50.0	3.95	配当あり	いいえ	21.37	0.76	71.8	1486.0	1083.0	Healthcare			OK	通常掲載可	OK	10766.0	3.19	7.26	74.02	0.0	314.0	59.25	84.39	3.58	0
3387	クリエイト・レストランツ・ホールディングス	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	719.0	0.7	5.0	0.7	5.0	0.7	配当あり	いいえ	64.54	6.92	3242.7	833.5	685.0	Consumer Cyclical			OK	通常掲載可	OK	165449.0	4.8	5.82	31.34	1.49	18219.0	11.14	44.88	11.36	4
3388	明治電機工業	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2176.0	4.41	96.0	4.41	96.0	4.41	配当あり	いいえ	9.76	0.73	274.2	2516.0	1820.0	Technology			OK	通常掲載可	OK	76360.0	4.81	-2.94	66.34	0.0	7710.9	223.04	43.04	7.88	3
338A	ＺｅｎｍｕＴｅｃｈ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2309.0						配当未取得		38.17	3.97	62.8	6255.0	1890.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	851.9	16.92	31.28	63.33	0.12	-73.6	60.5		19.07	
3391	ツルハホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	2133.0	2.25	48.0	2.25	48.0	2.25	配当あり	いいえ	14.81	1.1	9663.1	2993.0	1889.0	Healthcare			OK	通常掲載可	OK	1450585.0	4.35	41.18	53.14	0.24	56124.0	143.98	33.34	7.55	0
3392	デリカフーズホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	860.0	3.14	27.0	3.14	27.0	3.14	配当あり	いいえ	9.21	1.34	139.7	1033.0	584.0	Consumer Defensive			OK	通常掲載可	OK	62219.2	3.39	5.88	35.35	1.05	1589.6	93.4	28.91	15.57	0
