コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
7322	三十三フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	1825.0	2.41	44.0	2.41	44.0	2.41	配当あり	いいえ	15.38	0.82	1899.1	1861.0	750.0	Financial Services			OK	通常掲載可	OK	79551.0		17.51	5.04	1.22	-55198.0	118.63	37.09	5.65	2
7325	アイリックコーポレーション	グロース（内国株式）	7150	保険業	16	金融（除く銀行）	-	-	669.0	4.78	32.0	4.78	32.0	4.78	配当あり	いいえ	12.45	1.44	54.7	991.0	651.0	Financial Services			OK	通常掲載可	OK	7921.8	6.25	31.93	70.04	0.02	664.3	53.72	59.57	11.77	3
7326	ＳＢＩインシュアランスグループ	グロース（内国株式）	7150	保険業	16	金融（除く銀行）	-	-	2088.0	2.83	59.0	2.83	59.0	2.83	配当あり	いいえ	17.99	1.08	518.2	2542.0	1302.0	Financial Services			OK	通常掲載可	OK	138519.0		18.51	20.29		8031.0	116.09	50.82	45.28	2
7327	第四北越フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2211.0	3.44	76.0	3.44	76.0	3.44	配当あり	いいえ	13.77	1.02	5802.7	2226.0	1130.0	Financial Services			OK	通常掲載可	OK	200894.0		42.17	5.25	1.42	-502088.0	160.52	47.35	8.03	3
7337	ひろぎんホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	2198.5	3.18	70.0	3.18	70.0	3.18	配当あり	いいえ	15.08	1.15	6552.0	2213.0	1159.0	Financial Services			OK	通常掲載可	OK	184397.0		23.89	4.66	2.26	-355172.0	145.76	48.02	8.15	4
7343	ブロードマインド	グロース（内国株式）	7150	保険業	16	金融（除く銀行）	-	-	1194.0	5.86	70.0	5.86	70.0	5.86	配当あり	いいえ	17.3	1.69	68.6	1400.0	1069.0	Financial Services			OK	通常掲載可	OK	5289.1	11.8	-11.31	75.64	0.0	-549.8	69.01	101.43	9.65	4
7345	アイ・パートナーズフィナンシャル	グロース（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	963.0	0.42	4.0	0.42	4.0	0.42	配当あり	いいえ	35.84	4.41	31.8	1270.0	561.0	Financial Services			OK	通常掲載可	OK	4584.9	2.4	20.74	54.01	0.01	123.4	26.87	14.89	13.35	0
7347	マーキュリアホールディングス	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	762.0	2.89	22.0	2.89	22.0	2.89	配当あり	いいえ	inf	0.85	147.4	892.0	691.0	Financial Services			OK	通常掲載可	OK	7215.7	34.86	29.64	76.63	0.04	2381.8	0.0		9.75	0
7350	おきなわフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	6630.0	3.02	200.0	3.02	200.0	3.02	配当あり	いいえ	12.53	0.87	1415.3	6720.0	3070.0	Financial Services			OK	通常掲載可	OK	62001.0		15.64	5.53	0.59	-103510.0	529.07	37.8	7.16	3
7351	グッドパッチ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	461.0	2.17	10.0	2.17	10.0	2.17	配当あり	いいえ	10.32	0.93	40.3	1015.0	432.0	Technology			OK	通常掲載可	OK	5085.6	10.96	28.98	79.02	0.06	842.1	44.67	22.39	9.38	
7352	ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	382.0	0.26	1.0	0.26	1.0	0.26	配当あり	いいえ	67.97	4.55	169.4	1045.0	304.0	Industrials			OK	通常掲載可	OK	18077.4	4.54	26.5	33.79	1.08	684.4	5.62	17.79	6.69	0
7353	ＫＩＹＯラーニング	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	556.0						配当未取得		13.0	2.68	38.2	820.0	555.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5031.2	6.04	12.61	32.15	0.28	621.9	42.76		26.84	
7354	ダイレクトマーケティングミックス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	329.0	2.89	9.5	2.89	9.5	2.89	配当あり	いいえ	11.46	1.03	149.9	355.0	238.0	Communication Services			OK	通常掲載可	OK	22694.2	9.4	8.31	54.28	0.43	1874.2	28.72	33.08	9.39	2
7356	Ｒｅｔｔｙ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	116.0						配当未取得		331.43	5.01	17.3	305.0	110.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1630.2	1.19	4.36	36.39	1.34	-150.7	0.35		1.46	
7357	ジオコード	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1648.0	1.52	25.0	1.52	25.0	1.52	配当あり	いいえ		4.27	46.1	1705.0	1081.0	Communication Services			OK	通常掲載可	OK	1893.4	-0.41	19.68	38.36	0.67	19.7	-2.8		-0.59	2
7358	ポピンズ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1459.0	3.22	47.0	3.22	47.0	3.22	配当あり	いいえ	12.61	1.53	142.5	1587.0	1200.0	Consumer Cyclical			OK	通常掲載可	OK	34409.0	5.35	8.58	56.12	0.26	815.0	115.7	40.62	11.04	1
7359	東京通信グループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	222.0						配当未取得		9.74	2.79	22.4	636.0	207.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6219.1	3.14	6.1	21.55	2.11	359.5	22.8		84.38	
7360	オンデック	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	619.0						配当未取得			1.85	16.2	1286.0	572.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	864.4	-25.64	-48.09	82.25	0.04	-219.3	-58.0		-14.67	
7361	ヒューマンクリエイションホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1169.0	3.85	45.0	3.85	45.0	3.85	配当あり	いいえ	15.36	2.43	36.4	1430.0	1120.0	Industrials			OK	通常掲載可	OK	8945.6	8.74	24.84	34.04	0.75	966.1	76.1	59.13	16.98	4
7362	Ｔ．Ｓ．Ｉ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	823.0	1.22	10.0	1.22	10.0	1.22	配当あり	いいえ	15.24	0.88	12.5	1019.0	741.0	Healthcare			OK	通常掲載可	OK	4886.2	0.83	3.79	24.36	2.53	-710.8	53.99	18.52	8.46	
7363	ベビーカレンダー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1060.0						配当未取得		19.01	1.19	9.4	2000.0	987.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1528.4	3.28	27.02	45.19	0.69	170.3	55.76		7.33	
7366	ＬＩＴＡＬＩＣＯ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1668.0	0.9	15.0	0.9	15.0	0.9	配当あり	いいえ	20.12	4.03	570.0	1705.0	1123.0	Consumer Defensive			OK	通常掲載可	OK	38247.0	11.96	17.74	32.79	1.46	1176.0	82.9	18.09	26.49	3
7367	セルム	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	340.0	4.56	15.5	4.56	15.5	4.56	配当あり	いいえ	12.84	2.36	73.4	364.0	307.0	Industrials			OK	通常掲載可	OK	10308.2	11.27	25.95	44.16	0.7	1009.3	26.49	58.51	19.62	2
7368	表示灯	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1660.0	3.86	64.0	3.86	64.0	3.86	配当あり	いいえ	9.75	0.92	78.4	1792.0	1587.0	Communication Services			OK	通常掲載可	OK	10832.4	9.69	8.1	53.98	0.01	652.6	170.32	37.58	9.81	1
7369	メイホーホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	332.0						配当未取得		20.12	0.64	15.6	966.0	311.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	13007.1	3.63	25.7	33.14	0.8	822.3	16.5		4.67	
7370	Ｅｎｊｉｎ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	710.0	5.63	40.0	5.63	40.0	5.63	配当あり	いいえ	12.02	1.13	48.4	934.0	677.0	Communication Services			OK	通常掲載可	OK	2919.7	28.81	-10.63	87.57	0.0	642.0	59.07	67.72	7.8	2
7371	Ｚｅｎｋｅｎ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	719.0	3.62	26.0	3.62	26.0	3.62	配当あり	いいえ	24.22	0.69	87.5	809.0	624.0	Industrials			OK	通常掲載可	OK	5627.1	6.21	-20.28	85.62	0.05	645.6	29.69	87.57	3.36	0
7372	デコルテ・ホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	381.0						配当未取得		7.35	0.38	19.6	491.0	311.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6046.2	4.88	8.17	40.43	1.18	1186.4	51.82		5.23	
7373	アイドマ・ホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1220.0	2.46	30.0	2.46	30.0	2.46	配当あり	いいえ	9.79	2.39	181.3	3255.0	1104.0	Industrials			OK	通常掲載可	OK	13269.5	23.38	24.97	66.0	0.02	2452.6	124.56	24.08	26.72	0
7374	コンフィデンス・インターワークス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1556.0	5.78	90.0	5.78	90.0	5.78	配当あり	いいえ	12.11	1.54	97.3	1740.0	1482.0	Industrials			OK	通常掲載可	OK	9970.9	12.89	18.81	81.05	0.0	1358.4	128.53	70.02	13.22	2
7375	リファインバースグループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1254.0						配当未取得		29.33	9.11	42.0	2660.0	720.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3852.6	0.85	-13.85	3.87	20.42	79.2	42.76		61.45	
7376	ＢＣＣ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1000.0						配当未取得			1.32	42.4	1310.0	560.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1467.5	-6.68	5.93	55.83	0.37	-108.6	-39.4		-16.95	
7377	ＤＮホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1772.0	4.23	75.0	4.23	75.0	4.23	配当あり	いいえ	10.93	0.88	145.5	2198.0	1726.0	Industrials			OK	通常掲載可	OK	36975.6	7.35	8.33	60.65	0.05	2575.5	162.14	46.26	12.04	1
7378	アシロ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1598.0	2.52	40.33	2.52	40.33	2.52	配当あり	いいえ	13.55	4.0	113.1	2489.0	1161.0	Consumer Cyclical			OK	通常掲載可	OK	6647.4	21.35	41.61	64.84	0.14	1315.0	117.93	34.2	29.05	3
7380	十六フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2461.0	2.03	50.0	2.03	50.0	2.03	配当あり	いいえ	16.05	0.93	4358.6	2476.0	984.0	Financial Services			OK	通常掲載可	OK	120240.0		3.59	5.52	1.21	-2156.0	153.32	32.61	6.19	3
7381	ＣＣＩグループ	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	1043.0	2.88	30.0	2.88	30.0	2.88	配当あり	いいえ	18.62	0.95	2311.0	1094.0	488.0	Financial Services			OK	通常掲載可	OK	144869.0		91.09	3.74	2.26	-276613.0	56.01	53.56	5.45	3
7383	ネットプロテクションズホールディングス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	368.0						配当未取得		21.1	1.74	366.2	952.0	322.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	25213.0	11.3	9.47	24.71	0.3	7310.0	17.44		8.55	
7384	プロクレアホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	4055.0	2.47	100.0	2.47	100.0	2.47	配当あり	いいえ	30.4	0.71	1148.2	4085.0	1408.0	Financial Services			OK	通常掲載可	OK	76649.0		3.9	2.78	1.22	-211340.0	133.41	74.96	2.36	0
7388	ＦＰパートナー	プライム（内国株式）	7150	保険業	16	金融（除く銀行）	7	TOPIX Small 2	2164.0	4.34	94.0	4.34	94.0	4.34	配当あり	いいえ	25.25	4.82	496.3	2514.0	1921.0	Financial Services			OK	通常掲載可	OK	32104.1	9.3	-9.86	64.24	0.09	2260.3	85.69	109.7	16.4	2
7389	あいちフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	1483.0	2.02	30.0	2.02	30.0	2.02	配当あり	いいえ	16.67	0.84	3614.6	1710.0	512.4	Financial Services			OK	通常掲載可	OK	97556.0		11.73	6.01	0.9	178583.0	88.98	33.72	5.56	1
7399	ナンシン	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	590.0	3.39	20.0	3.39	20.0	3.39	配当あり	いいえ	16.95	0.32	37.8	640.0	525.0	Industrials			OK	通常掲載可	OK	9818.2	1.25	10.12	81.27	0.04	-85.8	34.81	57.45	1.94	0
7409	ＡｅｒｏＥｄｇｅ	グロース（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	1888.0						配当未取得		48.55	11.29	448.8	2840.0	441.67	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3602.3	18.19	7.52	47.38	0.92	-618.9	38.89		22.81	
7412	アトム	スタンダード（内国株式）	6100	小売業	14	小売	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
7413	創健社	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2680.0	0.75	20.0	0.75	20.0	0.75	配当あり	いいえ	109.88	1.58	18.8	2900.0	2449.0	Consumer Defensive			OK	通常掲載可	OK	4751.6	0.44	-4.02	38.89	0.82	-27.3	24.39	82.0	1.45	0
7414	小野建	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1357.0	5.08	69.0	5.08	69.0	5.08	配当あり	いいえ		0.36	331.5	1496.0	1289.0	Industrials			OK	通常掲載可	OK	253115.0	1.87	-6.92	47.33	0.65	2489.0	-89.56		-2.21	1
7416	はるやまホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	668.0	2.32	15.5	2.32	15.5	2.32	配当あり	いいえ		0.46	104.7	900.0	650.0	Consumer Cyclical			OK	通常掲載可	OK	35212.7	-1.87	-2.56	54.7	0.46	-3451.9	-69.81		-4.67	1
7417	南陽	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1640.0	3.96	65.0	3.96	65.0	3.96	配当あり	いいえ	8.63	0.73	199.2	1642.0	1190.0	Industrials			OK	通常掲載可	OK	36815.0	7.63	0.77	65.24	0.06	2477.0	190.08	34.2	8.86	4
7419	ノジマ	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1321.0	1.51	20.0	1.51	20.0	1.51	配当あり	いいえ	10.56	1.56	3822.9	1607.0	1018.33	Consumer Cyclical			OK	通常掲載可	OK	982804.0	5.91	15.16	41.29	0.32	42819.0	125.1	15.99	17.41	13
7421	カッパ・クリエイト	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1491.0	0.34	5.0	0.31	5.0	0.34	配当あり	いいえ		7.21	735.8	1699.0	1352.0	Consumer Cyclical			OK	通常掲載可	OK	73193.0	0.73	-0.02	35.22	0.65	2478.0	-8.05		-3.81	0
7422	東邦レマック	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	370.0	3.08	11.4	3.08	11.4	3.08	配当あり	いいえ	107.56	0.36	18.8	954.0	359.0	Consumer Cyclical			OK	通常掲載可	OK	4547.6	-2.65	-10.93	67.44	0.34	-956.8	3.44	331.4	11.0	2
7425	初穂商事	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1250.0	6.4	80.0	6.4	80.0	6.4	配当あり	いいえ	9.91	0.17	82.5	1372.5	950.5	Basic Materials			OK	通常掲載可	OK	35444.6	3.43	1.77	45.12	0.08	1972.9	126.13	63.43	4.38	4
7426	山大	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	600.0	5.0	30.0	6.06	30.0	5.0	配当あり	いいえ		0.36	6.7	1600.0	442.0	Basic Materials			OK	通常掲載可	OK	4138.5	-9.07	-7.63	41.37	0.72	171.0	-252.78		-13.93	0
7427	エコートレーディング	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	845.0	3.55	30.0	3.55	30.0	3.55	配当あり	いいえ	6.57	0.42	51.3	958.0	811.0	Consumer Defensive			OK	通常掲載可	OK	105812.0	1.05	-0.54	31.31	0.14	3753.1	128.61	23.33	6.49	0
7433	伯東	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	4635.0	4.75	220.0	4.75	220.0	4.75	配当あり	いいえ	17.42	1.28	872.6	4710.0	3590.0	Technology			OK	通常掲載可	OK	181178.0	3.36	-1.07	41.36	0.85	9106.0	266.05	82.69	7.4	0
7434	オータケ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1799.0	2.22	40.0	2.22	40.0	2.22	配当あり	いいえ	7.47	0.41	70.6	2099.0	1707.0	Industrials			OK	通常掲載可	OK	32993.6	2.96	5.57	59.04	0.0	730.8	240.89	16.61	5.49	4
7435	ナ・デックス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1305.0	4.14	54.0	4.14	54.0	4.14	配当あり	いいえ	16.08	0.52	103.6	1393.0	919.0	Industrials			OK	通常掲載可	OK	36890.9	2.07	7.28	60.48	0.02	1436.4	81.17	66.53	3.85	0
7438	コンドーテック	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1539.0	3.77	58.0	3.77	58.0	3.77	配当あり	いいえ	11.93	1.02	394.5	1748.0	1395.0	Industrials			OK	通常掲載可	OK	83949.0	5.53	6.03	55.66	0.18	246.0	128.97	44.97	8.39	13
7442	中山福	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	476.0	2.52	12.0	2.52	12.0	2.52	配当あり	いいえ	13.85	0.39	90.1	491.0	401.0	Consumer Cyclical			OK	通常掲載可	OK	43052.5	1.23	5.14	71.65	0.1	269.0	34.37	34.91	2.9	1
7443	横浜魚類	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	636.0	1.26	8.0	1.26	8.0	1.26	配当あり	いいえ	21.41	2.38	39.8	725.0	588.0	Consumer Defensive			OK	通常掲載可	OK	20978.8	1.01	3.83	47.72	0.13	157.5	29.7	26.94	-2.68	1
7444	ハリマ共和物産	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1984.0	3.02	60.0	3.02	60.0	3.02	配当あり	いいえ	7.06	0.41	106.8	2199.0	1860.0	Consumer Cyclical			OK	通常掲載可	OK	59843.2	2.83	-3.2	69.38	0.1	-317.8	281.13	21.34	5.93	5
7446	東北化学薬品	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	4680.0	2.24	105.0	2.24	105.0	2.24	配当あり	いいえ	7.59	0.5	42.2	5200.0	3650.0	Basic Materials			OK	通常掲載可	OK	34442.6	1.51	7.11	43.03	0.1	129.9	616.82	17.02	6.89	1
7447	ナガイレーベン	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1728.0	4.05	70.0	4.05	70.0	4.05	配当あり	いいえ	20.88	1.35	517.9	2363.0	1598.0	Consumer Cyclical			OK	通常掲載可	OK	16983.8	21.1	3.48	92.45		1791.7	82.77	84.57	6.37	1
7453	良品計画	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	3615.0	0.89	32.0	0.89	32.0	0.89	配当あり	いいえ	32.15	5.25	19189.4	4105.0	2623.0	Consumer Cyclical			OK	通常掲載可	OK	784629.0	9.41	18.58	59.01	0.31	32361.0	112.43	28.46	-4.76	1
7456	松田産業	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	5850.0	1.88	110.0	1.88	110.0	1.88	配当あり	いいえ	9.03	1.28	1511.8	8860.0	3295.0	Basic Materials			OK	通常掲載可	OK	687843.0	3.26	46.71	52.01	0.44	-15178.0	647.6	16.99	15.43	8
7458	第一興商	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	1728.5	3.93	68.0	3.93	68.0	3.93	配当あり	いいえ	11.27	1.44	1786.9	1794.0	1537.0	Consumer Cyclical			OK	通常掲載可	OK	162950.0	12.68	6.49	56.3	0.44	1789.0	153.32	44.35	13.23	0
7459	メディパルホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	2645.5	2.57	68.0	2.57	68.0	2.57	配当あり	いいえ	12.8	0.83	5415.3	3070.0	2303.0	Healthcare			OK	通常掲載可	OK	3817354.0	1.39	3.98	33.93	0.0	36865.0	206.61	32.91	6.84	4
7460	ヤギ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1690.0	10.65	180.0	10.65	180.0	10.65	配当あり	いいえ	11.43	0.88	411.7	1767.0	889.0	Consumer Cyclical	高利回り要確認	1株配当が株価の10%以上 / 配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	85934.0	4.92	3.07	56.57	0.27	3289.0	147.88	121.72	8.16	5
7461	キムラ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	477.0	2.94	14.0	2.94	14.0	2.94	配当あり	いいえ	10.0	0.42	70.8	535.0	442.0	Basic Materials			OK	通常掲載可	OK	37165.3	2.87	2.53	45.74	0.71	-3955.4	47.7	29.35	3.85	1
7462	ＣＡＰＩＴＡ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	319.0	3.13	10.0	3.13	10.0	3.13	配当あり	いいえ	17.37	0.71	26.2	350.0	204.0	Energy			OK	通常掲載可	OK	3369.5	2.36	10.68	52.76	0.57	563.1	18.37	54.44	4.09	1
7463	アドヴァングループ	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	908.0	4.41	40.0	4.41	40.0	4.41	配当あり	いいえ	3.86	0.51	304.9	1054.0	807.0	Basic Materials			OK	通常掲載可	OK	18518.8	17.02	-8.79	67.08	0.41	-131.9	235.44	16.99	14.13	0
7464	セフテック	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1537.0	3.9	60.0	3.9	60.0	3.9	配当あり	いいえ	18.98	0.37	27.0	1760.0	1515.0	Industrials			OK	通常掲載可	OK	10111.0	2.43	-1.95	62.49	0.44	135.1	81.0	74.07	1.97	0
7466	ＳＰＫ	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1313.0	3.2	42.0	3.2	42.0	3.2	配当あり	いいえ	9.84	0.91	265.1	1371.5	1096.0	Consumer Cyclical			OK	通常掲載可	OK	75246.0	4.77	9.5	61.04	0.29	2055.0	133.4	31.48	9.6	15
7472	鳥羽洋行	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	3840.0	3.12	120.0	3.13	120.0	3.12	配当あり	いいえ	13.64	0.69	150.2	4270.0	3485.0	Industrials			OK	通常掲載可	OK	29061.0	5.14	-7.93	74.67	0.0	3206.4	281.47	42.63	5.17	1
7475	アルビス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2500.0	2.8	70.0	2.8	70.0	2.8	配当あり	いいえ	15.85	0.63	208.9	3325.0	2360.0	Consumer Defensive			OK	通常掲載可	OK	100951.0	2.14	2.82	56.33	0.4	-1194.0	157.75	44.37	4.05	0
7476	アズワン	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	2331.0	2.83	66.0	2.83	66.0	2.83	配当あり	いいえ	18.15	2.33	1661.2	2651.5	1959.0	Healthcare			OK	通常掲載可	OK	110698.0	11.6	6.7	69.49	0.07	3717.0	128.44	51.39	13.31	5
7477	ムラキ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1870.0	1.6	30.0	1.6	30.0	1.6	配当あり	いいえ	40.32	0.96	26.5	2630.0	1120.0	Consumer Cyclical			OK	通常掲載可	OK	7825.4	1.75	3.74	67.17	0.0	155.1	46.38	64.68	2.39	2
7480	スズデン	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2522.0	4.52	114.0	4.52	114.0	4.52	配当あり	いいえ	19.53	1.91	319.8	2580.0	1627.0	Industrials			OK	通常掲載可	OK	45902.3	4.51	-1.56	59.11	0.08	1511.3	129.13	88.28	9.71	0
7481	尾家産業	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2658.0	3.91	104.0	3.91	104.0	3.91	配当あり	いいえ	7.86	1.3	220.6	2875.0	2052.0	Consumer Defensive			OK	通常掲載可	OK	129321.0	2.95	8.44	41.28	0.02	3179.0	338.36	30.74	17.85	0
7482	シモジマ	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	1342.0	4.47	60.0	4.47	60.0	4.47	配当あり	いいえ	11.45	0.85	313.9	1500.0	1197.0	Consumer Cyclical			OK	通常掲載可	OK	64829.0	5.33	6.84	81.39	0.01	2406.0	117.16	51.21	7.6	0
7483	ドウシシャ	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2874.0	4.18	120.0	4.18	120.0	4.18	配当あり	いいえ	11.88	1.09	1031.6	3755.0	2383.0	Industrials			OK	通常掲載可	OK	120533.0	9.9	5.79	85.71	0.01	10856.0	241.99	49.59	9.38	5
7486	サンリン	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	753.0	3.19	24.0	3.19	24.0	3.19	配当あり	いいえ	18.28	0.42	91.2	1079.0	681.0	Energy			OK	通常掲載可	OK	30529.0	2.75	-0.96	70.32	0.16	-141.0	41.19	58.27	2.38	1
7487	小津産業	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1806.0	1.38	25.0	1.38	25.0	1.38	配当あり	いいえ	32.9	0.78	152.0	2016.0	1643.0	Basic Materials			OK	通常掲載可	OK	10220.5	4.21	0.94	72.41	0.13	637.0	54.9	45.54	2.9	0
7490	日新商事	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2187.0	1.01	22.0	1.01	22.0	1.01	配当あり	いいえ	3.99	0.56	146.0	2237.0	1025.0	Industrials			OK	通常掲載可	OK	39034.6	0.99	0.78	57.77	0.42	-468.9	548.28	4.01	15.3	1
7494	コナカ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	233.0	4.29	10.0	4.29	10.0	4.29	配当あり	いいえ	3.85	0.45	78.7	273.0	215.0	Consumer Cyclical			OK	通常掲載可	OK	55487.0	-1.38	-12.1	39.35	0.86	270.0	60.58	16.51	11.72	0
