コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
3529	アツギ	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1019.0						配当未取得			0.51	163.2	1277.0	809.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	21469.0	-4.75	-1.88	80.23	0.01	-1846.0	-71.03		-3.57	0
352A	ＬＯＩＶＥ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	499.0						配当未取得		52.58	2.74	64.5	1442.0	430.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8492.0	11.83	36.58	20.74	2.07	-300.5	9.49		17.23	
3536	アクサスホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	129.0	1.55	2.0	1.55	2.0	1.55	配当あり	いいえ	12.96	1.79	39.1	180.0	125.0	Consumer Defensive			OK	通常掲載可	OK	12134.2	1.36	3.55	14.02	5.5	-2109.5	9.95	20.1	14.89	0
3537	昭栄薬品	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1613.0	2.54	41.0	2.55	41.0	2.54	配当あり	いいえ	9.9	0.59	55.2	1790.0	1500.0	Basic Materials			OK	通常掲載可	OK	26921.7	1.87	7.63	52.88	0.02	101.4	162.93	25.16	6.07	2
3538	ウイルプラスホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	892.0	5.16	46.0	5.17	46.0	5.16	配当あり	いいえ	5.45	0.71	81.1	1088.0	878.0	Consumer Cyclical			OK	通常掲載可	OK	88614.3	2.09	85.6	29.11	1.53	-1625.5	163.67	28.11	10.06	2
3539	ＪＭホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1208.0	1.99	24.0	1.97	24.0	1.99	配当あり	いいえ	10.04	1.28	615.6	1827.0	1188.0	Consumer Defensive			OK	通常掲載可	OK	172331.0	5.31	11.31	61.07	0.22	6857.0	120.27	19.96	13.19	4
3542	ベガコーポレーション	グロース（内国株式）	6100	小売業	14	小売	-	-	1370.0	2.55	35.0	2.53	35.0	2.55	配当あり	いいえ	16.29	6.03	145.7	2410.0	1238.0	Consumer Cyclical			OK	通常掲載可	OK	18129.7	7.46	13.77	77.07	0.0	318.2	84.1	41.62	25.39	1
3543	コメダホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	2747.0	2.26	62.0	2.23	62.0	2.26	配当あり	いいえ	inf	2.51	1250.2	3230.0	2672.0	Consumer Cyclical			OK	通常掲載可	OK	57225.0	16.47	21.61	45.17	0.86	9774.0	0.0		13.54	2
3544	サツドラホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1270.0	0.94	12.0	1.48	12.0	0.94	配当あり	いいえ	40.2	1.73	175.0	1328.0	791.0	Healthcare			OK	通常掲載可	OK	100174.0	1.67	4.87	21.2	1.76	771.0	31.59	37.99	4.16	0
3546	アレンザホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1455.0	2.61	38.0	2.61	38.0	2.61	配当あり	いいえ	17.18	1.36	436.8	1469.0	1008.0	Consumer Cyclical			OK	通常掲載可	OK	150601.0	2.72	-1.79	35.93	0.76	7051.0	84.68	44.87	7.89	0
3547	ユニシアホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1497.0	1.0	15.0	0.98	15.0	1.0	配当あり	いいえ	18.48	2.32	162.0	2974.0	1422.0	Consumer Cyclical			OK	通常掲載可	OK	21091.5	5.62	25.07	42.25	0.46	1176.7	81.02	18.51	19.93	1
3548	バロックジャパンリミテッド	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	738.0	5.15	38.0	5.15	38.0	5.15	配当あり	いいえ	72.5	1.81	266.2	818.0	712.0	Consumer Cyclical			OK	通常掲載可	OK	51499.0	0.62	-11.48	45.12	0.54	-422.0	10.18	373.28	2.19	0
3549	クスリのアオキホールディングス	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	3531.0	0.45	16.0	0.44	16.0	0.45	配当あり	いいえ	18.9	2.42	3353.1	4815.0	3351.0	Healthcare			OK	通常掲載可	OK	501470.0	5.3	14.79	41.35	0.68	-43.0	186.79	8.57	13.46	11
3550	スタジオアタオ	グロース（内国株式）	6100	小売業	14	小売	-	-	225.0	2.22	5.0	2.23	5.0	2.22	配当あり	いいえ	20.59	1.23	31.2	243.0	185.0	Consumer Cyclical			OK	通常掲載可	OK	4126.3	5.8	11.64	81.27	0.0	276.4	10.93	45.75	-8.41	0
3551	ダイニック	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1320.0	3.48	46.0	3.58	46.0	3.48	配当あり	いいえ	4.36	0.36	108.0	1440.0	834.0	Industrials			OK	通常掲載可	OK	44227.2	5.21	0.35	48.26	0.6	761.3	302.62	15.2	8.82	1
3553	共和レザー	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	865.0	6.01	52.0	6.01	52.0	6.01	配当あり	いいえ	31.44	0.56	206.1	1212.0	775.0	Basic Materials			OK	通常掲載可	OK	55816.0	1.66	-1.03	63.64	0.03	-4241.0	27.51	189.02	1.98	2
3556	リネットジャパングループ	グロース（内国株式）	6100	小売業	14	小売	-	-	736.0						配当未取得		14.91	7.15	107.9	1318.0	593.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10412.1	2.89	-10.83	14.42	4.64	-253.9	49.37		69.43	
3557	ユナイテッド＆コレクティブ	グロース（内国株式）	6100	小売業	14	小売	-	-	531.0						配当未取得			4.98	26.3	1010.0	499.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6460.7	-0.25	-0.48	13.54	4.9	-177.9	-52.33		-52.3	
3558	ジェイドグループ	グロース（内国株式）	6100	小売業	14	小売	-	-	1534.0	1.96	30.0	1.95	30.0	1.96	配当あり	いいえ	10.11	2.11	158.9	2329.0	1243.0	Consumer Cyclical			OK	通常掲載可	OK	19441.5	12.36	1.09	48.25	0.06	1422.5	151.66	19.78	-3.96	
3559	ピーバンドットコム	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	413.0	4.84	20.0	4.94	20.0	4.84	配当あり	いいえ	18.31	1.35	19.4	595.0	375.0	Technology			OK	通常掲載可	OK	2311.9	8.24	6.02	78.99		130.7	22.56	88.65	7.51	1
3560	ほぼ日	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4350.0	2.07	90.0	2.06	90.0	2.07	配当あり	いいえ	10.89	1.69	101.0	4420.0	3000.0	Consumer Cyclical			OK	通常掲載可	OK	8677.9	7.11	15.17	70.74	0.0	-218.9	399.38	22.53	16.68	1
3561	力の源ホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1512.0	1.59	24.0	1.56	24.0	1.59	配当あり	いいえ	24.87	3.76	455.2	1587.0	1315.0	Consumer Cyclical			OK	通常掲載可	OK	36261.8	6.41	6.13	60.35	0.17	1336.0	60.79	39.48	16.06	0
3562	Ｎｏ．１	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1532.0	5.16	79.0	5.14	79.0	5.16	配当あり	いいえ	14.69	2.29	100.6	2548.0	1421.0	Industrials			OK	通常掲載可	OK	17529.9	7.59	23.37	31.3	1.23	431.2	104.28	75.76	16.17	1
3563	ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ	プライム（内国株式）	6100	小売業	14	小売	4	TOPIX Mid400	4778.0	0.42	20.0	0.41	20.0	0.42	配当あり	いいえ	38.08	9.47	10856.7	5587.5	3122.0	Consumer Cyclical			OK	通常掲載可	OK	429574.0	8.4	18.95	24.55	2.23	35600.0	125.47	15.94	29.88	2
3565	アセンテック	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	397.0	3.78	15.0	3.57	15.0	3.78	配当あり	いいえ	8.26	2.81	170.5	664.0	335.33	Technology			OK	通常掲載可	OK	17254.1	16.46	18.28	17.6		6519.3	48.05	31.22	27.41	2
3566	ユニフォームネクスト	グロース（内国株式）	6100	小売業	14	小売	-	-	874.0	0.69	6.0	0.7	6.0	0.69	配当あり	いいえ	17.08	2.31	88.4	1060.0	576.0	Consumer Cyclical			OK	通常掲載可	OK	9856.7	7.65	17.43	71.98	0.08	-178.0	51.18	11.72	14.82	1
3569	セーレン	プライム（内国株式）	3100	繊維製品	4	素材・化学	6	TOPIX Small 1	3300.0	2.3	76.0	2.32	76.0	2.3	配当あり	いいえ	12.51	1.2	1940.7	3665.0	2309.0	Consumer Cyclical			OK	通常掲載可	OK	171765.0	12.13	7.59	72.02	0.08	7332.0	263.71	28.82	10.25	4
3571	ソトー	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	715.0	6.99	50.0	7.04	50.0	6.99	配当あり	いいえ	17.36	0.58	87.1	838.0	678.0	Consumer Cyclical			OK	通常掲載可	OK	10715.2	-2.14	6.69	75.33	0.03	-492.8	41.18	121.42	3.46	2
3577	東海染工	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	931.0	2.69	25.0	2.73	25.0	2.69	配当あり	いいえ	14.54	0.37	29.4	1020.0	860.0	Consumer Cyclical			OK	通常掲載可	OK	13783.8	1.19	-3.93	52.89	0.23	244.0	64.01	39.06	3.98	1
3580	小松マテーレ	プライム（内国株式）	3100	繊維製品	4	素材・化学	7	TOPIX Small 2	709.0	3.95	28.0	3.95	28.0	3.95	配当あり	いいえ	18.41	0.68	267.8	929.0	681.0	Consumer Cyclical			OK	通常掲載可	OK	41563.0	6.02	5.15	76.52		1759.0	38.52	72.69	3.77	1
3583	オーベクス	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1214.0	2.88	35.0	2.89	35.0	2.88	配当あり	いいえ	5.81	0.46	33.2	1399.0	1125.0	Consumer Cyclical			OK	通常掲載可	OK	6015.3	10.23	-0.34	71.34	0.21	-113.9	209.07	16.74	8.21	1
3591	ワコールホールディングス	プライム（内国株式）	3100	繊維製品	4	素材・化学	4	TOPIX Mid400	4329.0	2.31	100.0	2.27	100.0	2.31	配当あり	いいえ	16.54	1.02	2140.1	6055.0	3896.0	Consumer Cyclical			OK	通常掲載可	OK	171510.0	11.59	-1.37	71.7	0.12	4358.0	261.8	38.2	6.35	0
3597	自重堂	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	8750.0	5.71	500.0	5.68	500.0	5.71	配当あり	いいえ	20.09	0.66	252.2	10440.0	8720.0	Consumer Cyclical			OK	通常掲載可	OK	16863.6	15.48	-4.95	92.1		3798.2	435.6	114.78	3.51	1
3598	山喜	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	152.0	1.97	3.0	1.74	3.0	1.97	配当あり	いいえ		0.66	21.5	187.0	152.0	Consumer Cyclical			OK	通常掲載可	OK	9906.0	-3.13	-8.06	32.55	1.34	-580.6	-71.79		-27.12	0
3600	フジックス	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	1716.0	2.91	50.0	2.97	50.0	2.91	配当あり	いいえ		0.24	23.6	1784.0	1570.0	Consumer Cyclical			OK	通常掲載可	OK	5474.6	-4.06	-3.04	78.67		15.5	-89.81		-1.26	0
3607	クラウディアホールディングス	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	348.0	2.87	10.0	2.84	10.0	2.87	配当あり	いいえ	5.17	0.68	31.5	404.0	308.0	Consumer Cyclical			OK	通常掲載可	OK	13591.2	2.96	2.81	31.43	1.45	305.3	67.34	14.85	13.98	0
3608	ＴＳＩホールディングス	プライム（内国株式）	3100	繊維製品	4	素材・化学	6	TOPIX Small 1	1150.0	6.09	70.0	6.06	70.0	6.09	配当あり	いいえ	19.0	0.67	645.6	1539.0	939.0	Consumer Cyclical			OK	通常掲載可	OK	167085.0	2.59	6.69	57.01	0.45	-12624.0	60.52	115.66	3.35	3
3611	マツオカコーポレーション	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	2400.0	9.58	230.0	9.58	230.0	9.58	配当あり	いいえ	8.7	0.63	252.0	2719.0	1790.0	Consumer Cyclical	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	74251.0	2.93	5.2	53.13	0.36	3039.0	275.87	83.37	8.1	2
3612	ワールド	プライム（内国株式）	3100	繊維製品	4	素材・化学	6	TOPIX Small 1	1568.0	4.27	67.0	4.2	67.0	4.27	配当あり	いいえ	9.15	1.21	1194.8	1697.5	1251.5	Consumer Cyclical			OK	通常掲載可	OK	284014.0	6.63	25.86	33.8	1.37	27804.0	171.36	39.1	13.06	3
3622	ネットイヤーグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	497.0	1.41	7.0	1.39	7.0	1.41	配当あり	いいえ	20.0	1.73	34.8	695.0	480.0	Communication Services			OK	通常掲載可	OK	3672.5	9.04	8.72	80.9		106.1	24.85	28.17	10.38	0
3623	ビリングシステム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1050.0	3.1	32.5	3.1	32.5	3.1	配当あり	いいえ	16.18	2.14	65.5	1387.0	959.0	Technology			OK	通常掲載可	OK	4546.7	14.24	7.79	10.39		4163.9	64.89	50.08	17.21	3
3624	アクセルマーク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	75.0						配当未取得			3.49	15.2	159.0	48.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	973.6	-53.44	-38.55	60.7	0.47	-491.0	-55.0			
3625	テックファームホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	547.0	1.46	8.0	1.46	8.0	1.46	配当あり	いいえ	8.19	1.31	38.9	909.0	520.0	Technology			OK	通常掲載可	OK	5072.5	4.72	-12.09	55.98	0.49	-23.2	66.79	11.98	14.95	1
3626	ＴＩＳ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3168.0	2.84	90.0	2.84	90.0	2.84	配当あり	いいえ	15.46	2.15	6647.4	5399.0	2892.5	Technology			OK	通常掲載可	OK	596479.0	12.78	4.34	58.88	0.12	53430.0	204.9	43.92	14.01	12
3627	テクミラホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	267.0	2.25	6.0	2.24	6.0	2.25	配当あり	いいえ		0.52	32.2	337.0	243.0	Technology			OK	通常掲載可	OK	10405.1	0.71	-6.81	56.93	0.5	-429.5	-4.98		-0.54	0
3628	データホライゾン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	484.0						配当未取得		22.91	12.93	61.4	725.0	422.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5007.0	-15.77	13.53	47.92	0.77	-678.9	21.13		76.83	3
3632	グリーホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	385.0	5.58	21.5	5.72	21.5	5.58	配当あり	いいえ	45.08	0.71	661.4	528.0	357.0	Communication Services			OK	通常掲載可	OK	57111.0	8.51	-6.85	70.38	0.27	668.0	8.54	251.76	2.28	0
3633	ＧＭＯペパボ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1688.0	22.04	372.0	22.57	372.0	22.04	配当あり	いいえ	10.0	3.59	87.1	2675.0	1495.0	Technology	異常値疑い / 配当異常値疑い	1株配当が株価の15%以上 / 配当利回りが15%以上	要確認	手動確認後に掲載	OK_異常値疑い	10959.1	8.51	0.33	24.72	0.31	1265.4	168.76	220.43	34.97	1
3634	ソケッツ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	559.0	1.07	6.0	1.06	6.0	1.07	配当あり	いいえ	15.8	1.7	13.7	1101.0	536.0	Technology			OK	通常掲載可	OK	1060.1	4.95	1.95	68.3		83.3	35.38	16.96	-33.7	0
3635	コーエーテクモホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	1531.5	3.13	48.0	3.17	48.0	3.13	配当あり	いいえ	11.64	1.88	5116.5	2316.0	1417.5	Communication Services			OK	通常掲載可	OK	88393.0	42.05	6.31	86.89	0.0	8950.0	131.61	36.47	18.54	2
3636	三菱総合研究所	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	4400.0	3.86	170.0	3.83	170.0	3.86	配当あり	いいえ	6.95	0.88	693.4	5360.0	4375.0	Technology			OK	通常掲載可	OK	121458.0	6.6	5.28	56.14	0.01	25.0	633.14	26.85	12.77	4
3639	ボルテージ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	216.0						配当未取得			0.64	14.1	320.0	198.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3456.7	-2.73	-18.81	76.69	0.05	-418.0	-2.02		-2.95	0
3640	電算	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2311.0	4.33	100.0	4.36	100.0	4.33	配当あり	いいえ	2.91	0.79	128.3	3940.0	2200.0	Technology			OK	通常掲載可	OK	27987.3	22.5	49.34	63.39	0.14	3829.2	794.18	12.59	30.92	0
3641	パピレス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	957.0	1.04	10.0	1.05	10.0	1.04	配当あり	いいえ	79.95	0.92	82.8	1121.0	863.0	Communication Services			OK	通常掲載可	OK	15768.0	-1.96	-8.19	69.87	0.0	-576.0	11.97	83.54	-1.29	0
3645	メディカルネット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	235.0	1.28	3.0	1.27	3.0	1.28	配当あり	いいえ	56.22	1.09	21.7	340.0	225.0	Communication Services			OK	通常掲載可	OK	6077.8	1.63	15.72	42.05	0.73	-212.4	4.18	71.77	12.07	0
3646	駅探	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	323.0	2.48	8.0	2.48	8.0	2.48	配当あり	いいえ		1.26	15.3	442.0	298.0	Communication Services			OK	通常掲載可	OK	3499.6	3.34	-13.34	67.03	0.17	45.3	-78.09		-25.69	0
3647	アスリナ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	113.0						配当未取得			2.79	24.0	239.0	106.0	Utilities	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	606.5	-49.4	134.07	56.72	0.04	276.6	-17.75		-40.0	0
3648	ＡＧＳ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1090.0	3.3	36.0	3.33	36.0	3.3	配当あり	いいえ	9.43	1.14	181.8	1595.0	955.0	Technology			OK	通常掲載可	OK	28622.4	8.56	15.12	68.18	0.08	1648.7	115.56	31.15	12.6	3
3649	ファインデックス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	789.0	3.42	27.0	3.45	27.0	3.42	配当あり	いいえ	15.77	3.41	192.6	1011.0	717.0	Healthcare			OK	通常掲載可	OK	6109.9	29.3	4.6	79.92	0.0	1355.7	50.03	53.97	21.79	5
3652	ディジタルメディアプロフェッショナル	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2430.0						配当未取得			2.39	76.4	3925.0	1940.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2432.8	-12.79	-20.96	85.26		-722.7	-104.35		4.96	
3653	モルフォ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	596.0						配当未取得			1.06	30.8	1337.0	557.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3359.6	1.36	1.78	87.3		-226.1	-108.11		-17.69	
3656	ＫＬａｂ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	194.0						配当未取得			1.41	153.7	446.0	110.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6856.3	-19.02	-17.46	77.63	0.02	-2476.1	-73.52		-39.79	
3657	ポールトゥウィンホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	330.0	4.85	16.0	4.95	16.0	4.85	配当あり	いいえ		1.45	116.7	388.0	281.0	Technology			OK	通常掲載可	OK	48837.7	-0.49	-6.49	37.7	0.9	-430.1	-98.42		-27.62	0
3659	ネクソン	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	2186.5	2.74	60.0	2.8	60.0	2.74	配当あり	いいえ	19.16	1.63	17286.1	4434.0	2110.0	Communication Services			OK	通常掲載可	OK	475102.0	26.1	6.47	74.99	0.05	93282.0	114.14	52.57	11.56	2
365A	伊澤タオル	スタンダード（内国株式）	3100	繊維製品	4	素材・化学	-	-	748.0	5.61	42.0	5.65	42.0	5.61	配当あり	いいえ	10.51	1.79	72.6	788.0	561.0	Consumer Cyclical			OK	通常掲載可	OK	10283.2	5.65	4.66	48.8	0.74	302.6	71.2	58.99	18.11	
3660	アイスタイル	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	373.0	0.27	1.0	0.27	1.0	0.27	配当あり	いいえ	18.48	1.66	373.1	685.0	355.0	Consumer Cyclical			OK	通常掲載可	OK	68768.0	4.6	22.61	48.72	0.52	572.0	20.18	4.96	13.91	0
3661	エムアップホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	695.0	3.45	24.0	3.35	24.0	3.45	配当あり	いいえ	16.62	5.2	478.0	1308.5	590.0	Communication Services			OK	通常掲載可	OK	31715.0	15.77	23.01	29.69		6984.0	41.81	57.4	34.23	4
